Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1327841,-,-,-,41.81,-71.42,0,28,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity
2022,1,1,0,30,6.2,0,100
2022,1,1,1,30,6.300000000000001,0,100
2022,1,1,2,30,6.5,0,100
2022,1,1,3,30,6.6000000000000005,0,100
2022,1,1,4,30,6.5,0,100
2022,1,1,5,30,6.6000000000000005,0,100
2022,1,1,6,30,6.7,0,100
2022,1,1,7,30,6.9,0,100
2022,1,1,8,30,7.1000000000000005,0,99.73
2022,1,1,9,30,7.300000000000001,0,99.86
2022,1,1,10,30,7.5,0,99.81
2022,1,1,11,30,7.7,0,99.07000000000001
2022,1,1,12,30,8.1,3,97.29
2022,1,1,13,30,8.8,21,96.46000000000001
2022,1,1,14,30,9.5,6,95.87
2022,1,1,15,30,9.9,9,96.73
2022,1,1,16,30,10.200000000000001,26,96.62
2022,1,1,17,30,10.5,28,96.36
2022,1,1,18,30,10.700000000000001,21,96.55
2022,1,1,19,30,10.3,29,99.58
2022,1,1,20,30,9.200000000000001,20,100
2022,1,1,21,30,8.5,1,100
2022,1,1,22,30,8.200000000000001,0,100
2022,1,1,23,30,8.1,0,100
2022,1,2,0,30,8.3,0,99.96000000000001
2022,1,2,1,30,8.6,0,98.28
2022,1,2,2,30,8.6,0,97.67
2022,1,2,3,30,8.1,0,100
2022,1,2,4,30,7.800000000000001,0,98.78
2022,1,2,5,30,7.800000000000001,0,100
2022,1,2,6,30,7.7,0,98.64
2022,1,2,7,30,7.7,0,98.38
2022,1,2,8,30,7.5,0,99.14
2022,1,2,9,30,7.300000000000001,0,98.89
2022,1,2,10,30,6.9,0,99.96000000000001
2022,1,2,11,30,6.5,0,99.82000000000001
2022,1,2,12,30,6.2,3,98.77
2022,1,2,13,30,6.300000000000001,11,96.78
2022,1,2,14,30,6.6000000000000005,49,95.29
2022,1,2,15,30,7.1000000000000005,69,94.02
2022,1,2,16,30,7.6000000000000005,99,93.02
2022,1,2,17,30,8.1,68,92.04
2022,1,2,18,30,8.200000000000001,27,92.72
2022,1,2,19,30,7.800000000000001,21,95.41
2022,1,2,20,30,7,20,97.91
2022,1,2,21,30,6.1000000000000005,1,97.83
2022,1,2,22,30,5.1000000000000005,0,96.73
2022,1,2,23,30,4,0,93.61
2022,1,3,0,30,2.7,0,91.29
2022,1,3,1,30,1.4000000000000001,0,89.08
2022,1,3,2,30,0.30000000000000004,0,86.06
2022,1,3,3,30,-0.5,0,83.26
2022,1,3,4,30,-1,0,81.2
2022,1,3,5,30,-1.2000000000000002,0,78.9
2022,1,3,6,30,-1.3,0,77.19
2022,1,3,7,30,-1.4000000000000001,0,76.60000000000001
2022,1,3,8,30,-1.6,0,76.21000000000001
2022,1,3,9,30,-2,0,76.68
2022,1,3,10,30,-2.3000000000000003,0,75.73
2022,1,3,11,30,-2.6,0,74.74
2022,1,3,12,30,-2.7,5,72.28
2022,1,3,13,30,-2.6,24,67.75
2022,1,3,14,30,-2.5,28,64.37
2022,1,3,15,30,-2.3000000000000003,36,62.230000000000004
2022,1,3,16,30,-2.3000000000000003,25,62.26
2022,1,3,17,30,-2.3000000000000003,24,63.33
2022,1,3,18,30,-2.3000000000000003,17,65.72
2022,1,3,19,30,-2.5,16,69.26
2022,1,3,20,30,-2.8000000000000003,28,72.35000000000001
2022,1,3,21,30,-3,1,73.71000000000001
2022,1,3,22,30,-3.2,0,73.59
2022,1,3,23,30,-3.3000000000000003,0,71.54
2022,1,4,0,30,-3.5,0,69.29
2022,1,4,1,30,-3.6,0,67.07000000000001
2022,1,4,2,30,-4,0,67.06
2022,1,4,3,30,-4.5,0,67.6
2022,1,4,4,30,-5.2,0,68.22
2022,1,4,5,30,-6,0,68.63
2022,1,4,6,30,-6.7,0,68.42
2022,1,4,7,30,-7.2,0,67.37
2022,1,4,8,30,-7.5,0,65.82000000000001
2022,1,4,9,30,-7.7,0,64.25
2022,1,4,10,30,-8,0,63.93
2022,1,4,11,30,-8.200000000000001,0,64.65
2022,1,4,12,30,-7.7,15,62.42
2022,1,4,13,30,-6.300000000000001,101,54.300000000000004
2022,1,4,14,30,-4.5,239,45.6
2022,1,4,15,30,-2.8000000000000003,311,39.57
2022,1,4,16,30,-1.5,396,35.84
2022,1,4,17,30,-0.5,385,34.79
2022,1,4,18,30,0,372,36.64
2022,1,4,19,30,-0.4,263,42.31
2022,1,4,20,30,-2,119,62.79
2022,1,4,21,30,-3.2,1,73.09
2022,1,4,22,30,-3.4000000000000004,0,73.32000000000001
2022,1,4,23,30,-3.3000000000000003,0,73.57000000000001
2022,1,5,0,30,-3.3000000000000003,0,75.36
2022,1,5,1,30,-3.4000000000000004,0,79.07000000000001
2022,1,5,2,30,-3.2,0,82.12
2022,1,5,3,30,-3,0,85.46000000000001
2022,1,5,4,30,-2.7,0,88.44
2022,1,5,5,30,-2.3000000000000003,0,91.28
2022,1,5,6,30,-1.8,0,93.93
2022,1,5,7,30,-1.2000000000000002,0,96.47
2022,1,5,8,30,-0.5,0,97.93
2022,1,5,9,30,0.6000000000000001,0,95.51
2022,1,5,10,30,1.7000000000000002,0,93.19
2022,1,5,11,30,3,0,91.15
2022,1,5,12,30,4.9,10,89.10000000000001
2022,1,5,13,30,6.9,56,89.75
2022,1,5,14,30,8.4,52,90.75
2022,1,5,15,30,9.3,86,91.63
2022,1,5,16,30,9.8,48,92.67
2022,1,5,17,30,9.9,44,94.49
2022,1,5,18,30,9.600000000000001,45,96.76
2022,1,5,19,30,9.200000000000001,38,98.34
2022,1,5,20,30,8.8,15,99.4
2022,1,5,21,30,8.4,1,100
2022,1,5,22,30,8,0,100
2022,1,5,23,30,7.4,0,100
2022,1,6,0,30,6.9,0,100
2022,1,6,1,30,6.1000000000000005,0,100
2022,1,6,2,30,5.7,0,100
2022,1,6,3,30,5.4,0,100
2022,1,6,4,30,4.800000000000001,0,100
2022,1,6,5,30,4.4,0,100
2022,1,6,6,30,4,0,100
2022,1,6,7,30,3.6,0,100
2022,1,6,8,30,3.1,0,99.14
2022,1,6,9,30,2.5,0,98.64
2022,1,6,10,30,2.1,0,96.82000000000001
2022,1,6,11,30,1.5,0,96.93
2022,1,6,12,30,1.5,15,93.22
2022,1,6,13,30,2.4000000000000004,97,87.82000000000001
2022,1,6,14,30,3.3000000000000003,199,78.38
2022,1,6,15,30,3.9000000000000004,311,65.24
2022,1,6,16,30,4.1000000000000005,220,59.52
2022,1,6,17,30,4.2,203,57.1
2022,1,6,18,30,3.8000000000000003,236,57.67
2022,1,6,19,30,2.8000000000000003,233,61.620000000000005
2022,1,6,20,30,0.9,103,72.35000000000001
2022,1,6,21,30,-0.7000000000000001,3,81.39
2022,1,6,22,30,-1.1,0,81.51
2022,1,6,23,30,-1.2000000000000002,0,81.44
2022,1,7,0,30,-1.1,0,81.17
2022,1,7,1,30,-1,0,81.04
2022,1,7,2,30,-1,0,81.73
2022,1,7,3,30,-1,0,81.39
2022,1,7,4,30,-0.9,0,80.12
2022,1,7,5,30,-0.9,0,80.66
2022,1,7,6,30,-1,0,82.76
2022,1,7,7,30,-1.1,0,85.41
2022,1,7,8,30,-1.2000000000000002,0,87.58
2022,1,7,9,30,-1.3,0,89.79
2022,1,7,10,30,-1.4000000000000001,0,91.64
2022,1,7,11,30,-1.3,0,91.74
2022,1,7,12,30,-1.1,9,91.35000000000001
2022,1,7,13,30,-0.7000000000000001,35,90.67
2022,1,7,14,30,-0.5,22,90.52
2022,1,7,15,30,-0.4,66,90.3
2022,1,7,16,30,-0.4,180,89.09
2022,1,7,17,30,-0.5,129,87.06
2022,1,7,18,30,-0.5,87,84.49
2022,1,7,19,30,-0.6000000000000001,151,83.76
2022,1,7,20,30,-1.1,105,85.22
2022,1,7,21,30,-1.5,3,85.63
2022,1,7,22,30,-1.7000000000000002,0,85.87
2022,1,7,23,30,-2.1,0,86.99
2022,1,8,0,30,-2.8000000000000003,0,86.41
2022,1,8,1,30,-3.8000000000000003,0,84.2
2022,1,8,2,30,-4.5,0,80.38
2022,1,8,3,30,-5,0,78.74
2022,1,8,4,30,-5.4,0,77.91
2022,1,8,5,30,-5.6000000000000005,0,76.74
2022,1,8,6,30,-5.9,0,76.35000000000001
2022,1,8,7,30,-6.300000000000001,0,76.43
2022,1,8,8,30,-6.800000000000001,0,76.25
2022,1,8,9,30,-7.5,0,77.3
2022,1,8,10,30,-8.3,0,78.21000000000001
2022,1,8,11,30,-8.9,0,77.19
2022,1,8,12,30,-8.5,29,71.13
2022,1,8,13,30,-7.1000000000000005,179,67.08
2022,1,8,14,30,-5.6000000000000005,325,64.29
2022,1,8,15,30,-4.2,432,62.17
2022,1,8,16,30,-3.1,483,61.28
2022,1,8,17,30,-2.2,475,60.550000000000004
2022,1,8,18,30,-1.7000000000000002,408,60.81
2022,1,8,19,30,-2,290,62.980000000000004
2022,1,8,20,30,-3.2,139,64.74
2022,1,8,21,30,-4.1000000000000005,7,64.25
2022,1,8,22,30,-4.3,0,59.79
2022,1,8,23,30,-4.6000000000000005,0,57.2
2022,1,9,0,30,-5.300000000000001,0,60.910000000000004
2022,1,9,1,30,-6.1000000000000005,0,69.03
2022,1,9,2,30,-6.6000000000000005,0,73.51
2022,1,9,3,30,-6.6000000000000005,0,74.54
2022,1,9,4,30,-5.9,0,73.83
2022,1,9,5,30,-4.9,0,75.16
2022,1,9,6,30,-4,0,77.33
2022,1,9,7,30,-3.5,0,82.36
2022,1,9,8,30,-3.5,0,87.64
2022,1,9,9,30,-3.4000000000000004,0,89.2
2022,1,9,10,30,-2.3000000000000003,0,86.69
2022,1,9,11,30,-0.8,0,86.31
2022,1,9,12,30,0.5,8,87.11
2022,1,9,13,30,1.8,158,86.89
2022,1,9,14,30,3,192,85.88
2022,1,9,15,30,3.9000000000000004,325,85.71000000000001
2022,1,9,16,30,4.7,128,84.71000000000001
2022,1,9,17,30,5.300000000000001,231,84.16
2022,1,9,18,30,5.1000000000000005,165,85.07000000000001
2022,1,9,19,30,4.5,105,87.05
2022,1,9,20,30,4.1000000000000005,87,89.35000000000001
2022,1,9,21,30,3.9000000000000004,2,91.25
2022,1,9,22,30,3.7,0,94.15
2022,1,9,23,30,3.4000000000000004,0,96.52
2022,1,10,0,30,3.1,0,96.96000000000001
2022,1,10,1,30,2.7,0,97.24000000000001
2022,1,10,2,30,2.4000000000000004,0,97.27
2022,1,10,3,30,2.3000000000000003,0,96.44
2022,1,10,4,30,2.1,0,96.85000000000001
2022,1,10,5,30,1.8,0,96.75
2022,1,10,6,30,1,0,94.77
2022,1,10,7,30,-0.4,0,87.78
2022,1,10,8,30,-1.5,0,76.72
2022,1,10,9,30,-2.1,0,70.9
2022,1,10,10,30,-2.6,0,70.84
2022,1,10,11,30,-3.1,0,71.98
2022,1,10,12,30,-2.9000000000000004,28,68.02
2022,1,10,13,30,-2.1,173,62.14
2022,1,10,14,30,-1.6,191,56.370000000000005
2022,1,10,15,30,-1.3,182,53.03
2022,1,10,16,30,-1.3,195,52.51
2022,1,10,17,30,-1.4000000000000001,337,52.660000000000004
2022,1,10,18,30,-1.7000000000000002,392,53.52
2022,1,10,19,30,-2.2,205,55.2
2022,1,10,20,30,-2.9000000000000004,137,58.36
2022,1,10,21,30,-3.5,10,61.95
2022,1,10,22,30,-3.9000000000000004,0,64.76
2022,1,10,23,30,-4.4,0,67.04
2022,1,11,0,30,-4.9,0,68.61
2022,1,11,1,30,-5.5,0,69.66
2022,1,11,2,30,-6,0,71.11
2022,1,11,3,30,-6.4,0,72.56
2022,1,11,4,30,-6.800000000000001,0,71.99
2022,1,11,5,30,-7,0,70.17
2022,1,11,6,30,-7.2,0,68.93
2022,1,11,7,30,-7.2,0,68.2
2022,1,11,8,30,-7.300000000000001,0,69.82000000000001
2022,1,11,9,30,-7.800000000000001,0,73.27
2022,1,11,10,30,-9,0,74.47
2022,1,11,11,30,-10.5,0,70.19
2022,1,11,12,30,-11.4,16,65.21000000000001
2022,1,11,13,30,-11.3,107,60.39
2022,1,11,14,30,-10.9,252,56.300000000000004
2022,1,11,15,30,-10.4,330,53.21
2022,1,11,16,30,-9.8,363,50.800000000000004
2022,1,11,17,30,-9.4,412,49.68
2022,1,11,18,30,-9.200000000000001,333,49.52
2022,1,11,19,30,-9.4,229,50.9
2022,1,11,20,30,-10.3,101,54.550000000000004
2022,1,11,21,30,-11.3,5,63.18
2022,1,11,22,30,-11.8,0,70.08
2022,1,11,23,30,-12.100000000000001,0,71.77
2022,1,12,0,30,-12.200000000000001,0,71.62
2022,1,12,1,30,-12.200000000000001,0,69.82000000000001
2022,1,12,2,30,-12.100000000000001,0,65.37
2022,1,12,3,30,-12.200000000000001,0,64.36
2022,1,12,4,30,-12.200000000000001,0,65.95
2022,1,12,5,30,-12,0,67.66
2022,1,12,6,30,-11.600000000000001,0,69.27
2022,1,12,7,30,-10.8,0,70.84
2022,1,12,8,30,-9.600000000000001,0,70.38
2022,1,12,9,30,-8.5,0,72.15
2022,1,12,10,30,-7.7,0,76.21000000000001
2022,1,12,11,30,-6.6000000000000005,0,78.66
2022,1,12,12,30,-4.6000000000000005,14,75.62
2022,1,12,13,30,-2,111,71.02
2022,1,12,14,30,0.6000000000000001,237,66.42
2022,1,12,15,30,2.4000000000000004,308,63.870000000000005
2022,1,12,16,30,3.4000000000000004,330,62.01
2022,1,12,17,30,3.8000000000000003,327,62.18
2022,1,12,18,30,3.9000000000000004,328,63.43
2022,1,12,19,30,3.4000000000000004,220,67.87
2022,1,12,20,30,2.2,97,76.04
2022,1,12,21,30,0.8,6,82.5
2022,1,12,22,30,-0.30000000000000004,0,87.2
2022,1,12,23,30,-0.9,0,90.17
2022,1,13,0,30,-1.1,0,91.27
2022,1,13,1,30,-1.1,0,91.14
2022,1,13,2,30,-1.2000000000000002,0,90.96000000000001
2022,1,13,3,30,-1.5,0,91.43
2022,1,13,4,30,-1.8,0,91.55
2022,1,13,5,30,-2,0,90.7
2022,1,13,6,30,-2,0,88.34
2022,1,13,7,30,-1.9000000000000001,0,85.36
2022,1,13,8,30,-1.7000000000000002,0,82.19
2022,1,13,9,30,-1.4000000000000001,0,80.29
2022,1,13,10,30,-1,0,79.24
2022,1,13,11,30,-0.7000000000000001,0,78.9
2022,1,13,12,30,0.1,7,77.23
2022,1,13,13,30,1.4000000000000001,104,78.35000000000001
2022,1,13,14,30,2.8000000000000003,64,76.10000000000001
2022,1,13,15,30,4.3,216,72.96000000000001
2022,1,13,16,30,5.7,299,70.03
2022,1,13,17,30,6.7,331,68.23
2022,1,13,18,30,6.4,296,73.72
2022,1,13,19,30,4.7,177,88.55
2022,1,13,20,30,2.6,96,94.25
2022,1,13,21,30,1.4000000000000001,6,99.29
2022,1,13,22,30,1,0,100
2022,1,13,23,30,0.9,0,100
2022,1,14,0,30,1.2000000000000002,0,100
2022,1,14,1,30,1.7000000000000002,0,100
2022,1,14,2,30,1.9000000000000001,0,100
2022,1,14,3,30,1.8,0,100
2022,1,14,4,30,1.8,0,100
2022,1,14,5,30,1.7000000000000002,0,99.22
2022,1,14,6,30,1.6,0,98.8
2022,1,14,7,30,1.7000000000000002,0,97.88
2022,1,14,8,30,1.8,0,97.71000000000001
2022,1,14,9,30,2,0,97.4
2022,1,14,10,30,2.1,0,97.55
2022,1,14,11,30,2,0,98.11
2022,1,14,12,30,2.1,7,96.71000000000001
2022,1,14,13,30,2.3000000000000003,49,95.18
2022,1,14,14,30,2.6,106,92.97
2022,1,14,15,30,2.9000000000000004,114,89.86
2022,1,14,16,30,3,140,87.32000000000001
2022,1,14,17,30,2.9000000000000004,101,85.29
2022,1,14,18,30,2.6,119,84.49
2022,1,14,19,30,2.2,65,83.25
2022,1,14,20,30,1.5,41,82.66
2022,1,14,21,30,0.5,4,81.7
2022,1,14,22,30,-0.7000000000000001,0,79.41
2022,1,14,23,30,-2.1,0,76.37
2022,1,15,0,30,-3.6,0,71.97
2022,1,15,1,30,-5.1000000000000005,0,68.28
2022,1,15,2,30,-6.5,0,66.66
2022,1,15,3,30,-7.9,0,64.59
2022,1,15,4,30,-9.3,0,62.550000000000004
2022,1,15,5,30,-10.5,0,61.76
2022,1,15,6,30,-11.600000000000001,0,63.03
2022,1,15,7,30,-12.4,0,63.870000000000005
2022,1,15,8,30,-13.200000000000001,0,64.98
2022,1,15,9,30,-13.8,0,65.44
2022,1,15,10,30,-14.4,0,66.21000000000001
2022,1,15,11,30,-14.8,0,66.23
2022,1,15,12,30,-14.700000000000001,19,63.730000000000004
2022,1,15,13,30,-13.9,112,58.660000000000004
2022,1,15,14,30,-12.600000000000001,257,52.76
2022,1,15,15,30,-11.3,337,48.75
2022,1,15,16,30,-10.100000000000001,372,46.28
2022,1,15,17,30,-9.3,371,45.57
2022,1,15,18,30,-8.9,311,46.11
2022,1,15,19,30,-9,234,48.38
2022,1,15,20,30,-9.8,94,53.300000000000004
2022,1,15,21,30,-10.700000000000001,9,58.18
2022,1,15,22,30,-11.4,0,61.06
2022,1,15,23,30,-12,0,63.11
2022,1,16,0,30,-12.600000000000001,0,65.12
2022,1,16,1,30,-13.100000000000001,0,66.77
2022,1,16,2,30,-13.600000000000001,0,68.55
2022,1,16,3,30,-14,0,70.34
2022,1,16,4,30,-14.200000000000001,0,71.33
2022,1,16,5,30,-14.4,0,72.25
2022,1,16,6,30,-14.5,0,72.87
2022,1,16,7,30,-14.600000000000001,0,73.4
2022,1,16,8,30,-14.8,0,74.33
2022,1,16,9,30,-15,0,75.19
2022,1,16,10,30,-15.200000000000001,0,75.67
2022,1,16,11,30,-15,0,74.05
2022,1,16,12,30,-13.9,23,67.9
2022,1,16,13,30,-11.8,113,55.81
2022,1,16,14,30,-9.3,259,47.160000000000004
2022,1,16,15,30,-6.800000000000001,363,41.44
2022,1,16,16,30,-4.7,392,38.730000000000004
2022,1,16,17,30,-3.3000000000000003,405,38.94
2022,1,16,18,30,-2.4000000000000004,311,41.03
2022,1,16,19,30,-2.7,236,48.14
2022,1,16,20,30,-4.1000000000000005,119,67.62
2022,1,16,21,30,-5,10,76.05
2022,1,16,22,30,-4.7,0,77.22
2022,1,16,23,30,-4.2,0,79.44
2022,1,17,0,30,-3.6,0,81.96000000000001
2022,1,17,1,30,-2.9000000000000004,0,83.44
2022,1,17,2,30,-2.4000000000000004,0,85.95
2022,1,17,3,30,-1.6,0,87.13
2022,1,17,4,30,-0.8,0,88.99
2022,1,17,5,30,0,0,90.23
2022,1,17,6,30,0.7000000000000001,0,91.91
2022,1,17,7,30,1.6,0,92.48
2022,1,17,8,30,2.4000000000000004,0,93.60000000000001
2022,1,17,9,30,3,0,93.47
2022,1,17,10,30,3.6,0,93.03
2022,1,17,11,30,4.4,0,92.3
2022,1,17,12,30,5.6000000000000005,6,89.73
2022,1,17,13,30,7.2,58,91.33
2022,1,17,14,30,7.7,42,95.17
2022,1,17,15,30,7.1000000000000005,76,86.77
2022,1,17,16,30,6.5,295,78.59
2022,1,17,17,30,5.800000000000001,150,78.83
2022,1,17,18,30,5,130,81.4
2022,1,17,19,30,4.2,30,85.58
2022,1,17,20,30,3.3000000000000003,7,89.91
2022,1,17,21,30,2.6,4,91.69
2022,1,17,22,30,2.3000000000000003,0,91.73
2022,1,17,23,30,2,0,92.28
2022,1,18,0,30,1.7000000000000002,0,93.14
2022,1,18,1,30,1.4000000000000001,0,94.33
2022,1,18,2,30,1,0,95.85000000000001
2022,1,18,3,30,0.5,0,95.87
2022,1,18,4,30,-0.2,0,93.87
2022,1,18,5,30,-0.8,0,88.93
2022,1,18,6,30,-1.2000000000000002,0,85.45
2022,1,18,7,30,-1.6,0,82.72
2022,1,18,8,30,-2.1,0,79.84
2022,1,18,9,30,-2.6,0,77.59
2022,1,18,10,30,-3.1,0,75.62
2022,1,18,11,30,-3.5,0,73.4
2022,1,18,12,30,-3.5,19,70
2022,1,18,13,30,-3.1,100,66.31
2022,1,18,14,30,-2.5,257,62.47
2022,1,18,15,30,-1.8,341,58.9
2022,1,18,16,30,-1.2000000000000002,384,56.4
2022,1,18,17,30,-0.9,417,54.480000000000004
2022,1,18,18,30,-1.1,328,54.17
2022,1,18,19,30,-1.8,318,55.96
2022,1,18,20,30,-2.9000000000000004,169,59.84
2022,1,18,21,30,-3.8000000000000003,14,63.36
2022,1,18,22,30,-4.6000000000000005,0,65.47
2022,1,18,23,30,-5.300000000000001,0,66.67
2022,1,19,0,30,-5.800000000000001,0,68.28
2022,1,19,1,30,-6.300000000000001,0,71.10000000000001
2022,1,19,2,30,-6.7,0,73.69
2022,1,19,3,30,-7.1000000000000005,0,75.67
2022,1,19,4,30,-7.6000000000000005,0,77.65
2022,1,19,5,30,-7.9,0,77.79
2022,1,19,6,30,-7.800000000000001,0,75.35000000000001
2022,1,19,7,30,-7.800000000000001,0,75.04
2022,1,19,8,30,-8,0,76.52
2022,1,19,9,30,-7.9,0,75.94
2022,1,19,10,30,-7.4,0,76.51
2022,1,19,11,30,-6.1000000000000005,0,75.14
2022,1,19,12,30,-3.8000000000000003,9,71.60000000000001
2022,1,19,13,30,-1.1,59,69.25
2022,1,19,14,30,1.7000000000000002,229,67.37
2022,1,19,15,30,4.1000000000000005,227,67.13
2022,1,19,16,30,5.6000000000000005,357,66.87
2022,1,19,17,30,6.2,354,67.49
2022,1,19,18,30,6.4,332,70.17
2022,1,19,19,30,6,250,76.08
2022,1,19,20,30,5.1000000000000005,157,83.29
2022,1,19,21,30,4.2,12,87.59
2022,1,19,22,30,3.8000000000000003,0,88.54
2022,1,19,23,30,3.7,0,89.17
2022,1,20,0,30,3.7,0,90.26
2022,1,20,1,30,3.6,0,91.77
2022,1,20,2,30,3.3000000000000003,0,94.07000000000001
2022,1,20,3,30,3,0,96.04
2022,1,20,4,30,3.1,0,96.31
2022,1,20,5,30,2.9000000000000004,0,98.44
2022,1,20,6,30,2.5,0,99.46000000000001
2022,1,20,7,30,2.5,0,98.26
2022,1,20,8,30,2.4000000000000004,0,97.77
2022,1,20,9,30,2.1,0,98.4
2022,1,20,10,30,1.9000000000000001,0,98.26
2022,1,20,11,30,1.6,0,98.37
2022,1,20,12,30,1.3,6,96.60000000000001
2022,1,20,13,30,1.1,37,95.31
2022,1,20,14,30,1.1,46,91.94
2022,1,20,15,30,1.2000000000000002,38,87.82000000000001
2022,1,20,16,30,1.2000000000000002,79,84.37
2022,1,20,17,30,1.2000000000000002,82,80.97
2022,1,20,18,30,1.2000000000000002,105,78.97
2022,1,20,19,30,1,136,77.73
2022,1,20,20,30,0.2,118,79.12
2022,1,20,21,30,-0.7000000000000001,11,80.14
2022,1,20,22,30,-1.5,0,77.64
2022,1,20,23,30,-2.5,0,75.10000000000001
2022,1,21,0,30,-3.6,0,72.08
2022,1,21,1,30,-4.5,0,68.46000000000001
2022,1,21,2,30,-5.4,0,67.66
2022,1,21,3,30,-6.2,0,67.43
2022,1,21,4,30,-7,0,67.87
2022,1,21,5,30,-7.7,0,68.33
2022,1,21,6,30,-8.4,0,68.81
2022,1,21,7,30,-9.1,0,69.47
2022,1,21,8,30,-9.8,0,70.28
2022,1,21,9,30,-10.4,0,71.36
2022,1,21,10,30,-10.9,0,72.46000000000001
2022,1,21,11,30,-11.200000000000001,0,72.56
2022,1,21,12,30,-10.8,21,69.41
2022,1,21,13,30,-9.9,98,65.1
2022,1,21,14,30,-8.8,243,61.230000000000004
2022,1,21,15,30,-7.5,324,57.35
2022,1,21,16,30,-6.300000000000001,395,53.660000000000004
2022,1,21,17,30,-5.5,370,51.47
2022,1,21,18,30,-5.1000000000000005,351,50.78
2022,1,21,19,30,-5.4,300,52.39
2022,1,21,20,30,-6.7,138,58.59
2022,1,21,21,30,-8.1,17,68.85000000000001
2022,1,21,22,30,-8.700000000000001,0,72.60000000000001
2022,1,21,23,30,-8.9,0,73.54
2022,1,22,0,30,-8.9,0,73.85000000000001
2022,1,22,1,30,-9,0,74.79
2022,1,22,2,30,-9,0,75.35000000000001
2022,1,22,3,30,-9.1,0,76.19
2022,1,22,4,30,-9.200000000000001,0,76.2
2022,1,22,5,30,-9.3,0,76.4
2022,1,22,6,30,-9.4,0,77.03
2022,1,22,7,30,-9.4,0,77.71000000000001
2022,1,22,8,30,-9.4,0,78.89
2022,1,22,9,30,-9.4,0,80.33
2022,1,22,10,30,-9.5,0,82.5
2022,1,22,11,30,-9.600000000000001,0,84.12
2022,1,22,12,30,-9,24,80.98
2022,1,22,13,30,-7.6000000000000005,107,76.98
2022,1,22,14,30,-5.9,178,72.29
2022,1,22,15,30,-4.4,273,69.41
2022,1,22,16,30,-3.2,370,66.5
2022,1,22,17,30,-2.6,372,64.83
2022,1,22,18,30,-2.4000000000000004,350,63.9
2022,1,22,19,30,-2.8000000000000003,311,65
2022,1,22,20,30,-3.9000000000000004,159,69.52
2022,1,22,21,30,-5.1000000000000005,18,75.37
2022,1,22,22,30,-5.800000000000001,0,76.63
2022,1,22,23,30,-6.1000000000000005,0,77
2022,1,23,0,30,-6.300000000000001,0,77.73
2022,1,23,1,30,-6.6000000000000005,0,80.60000000000001
2022,1,23,2,30,-7,0,86.58
2022,1,23,3,30,-7.4,0,93.21000000000001
2022,1,23,4,30,-7.5,0,96.5
2022,1,23,5,30,-7.1000000000000005,0,95.86
2022,1,23,6,30,-7,0,95.64
2022,1,23,7,30,-7.1000000000000005,0,95.19
2022,1,23,8,30,-7.2,0,93.06
2022,1,23,9,30,-7.5,0,91.95
2022,1,23,10,30,-7.9,0,90.29
2022,1,23,11,30,-7.6000000000000005,0,85.27
2022,1,23,12,30,-6.300000000000001,27,77.44
2022,1,23,13,30,-4.6000000000000005,95,70.16
2022,1,23,14,30,-2.9000000000000004,170,63.31
2022,1,23,15,30,-1.2000000000000002,187,57.79
2022,1,23,16,30,0.2,350,55.24
2022,1,23,17,30,1,417,54.64
2022,1,23,18,30,1.1,333,55.9
2022,1,23,19,30,0.6000000000000001,328,59.25
2022,1,23,20,30,-1.2000000000000002,134,72.03
2022,1,23,21,30,-2.7,13,80.14
2022,1,23,22,30,-2.9000000000000004,0,79.96000000000001
2022,1,23,23,30,-2.8000000000000003,0,80.25
2022,1,24,0,30,-2.8000000000000003,0,80.71000000000001
2022,1,24,1,30,-2.8000000000000003,0,82.05
2022,1,24,2,30,-2.9000000000000004,0,84.60000000000001
2022,1,24,3,30,-3.2,0,87.2
2022,1,24,4,30,-3.5,0,89.2
2022,1,24,5,30,-3.8000000000000003,0,91.01
2022,1,24,6,30,-4.1000000000000005,0,92.56
2022,1,24,7,30,-4.5,0,94.74
2022,1,24,8,30,-5.1000000000000005,0,97.89
2022,1,24,9,30,-5.6000000000000005,0,100
2022,1,24,10,30,-5.9,0,100
2022,1,24,11,30,-6,0,96.58
