Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1158264,-,-,-,39.29,-76.62,0,24,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity
2022,1,1,0,30,9.1,0,100
2022,1,1,1,30,9.200000000000001,0,100
2022,1,1,2,30,9.3,0,100
2022,1,1,3,30,9.600000000000001,0,99.55
2022,1,1,4,30,9.9,0,98.47
2022,1,1,5,30,10.200000000000001,0,97.67
2022,1,1,6,30,10.100000000000001,0,98.77
2022,1,1,7,30,9.8,0,99.91
2022,1,1,8,30,9.8,0,98.46000000000001
2022,1,1,9,30,10,0,97.47
2022,1,1,10,30,10,0,98.55
2022,1,1,11,30,9.9,0,99.22
2022,1,1,12,30,10.200000000000001,1,97.64
2022,1,1,13,30,11,13,95.82000000000001
2022,1,1,14,30,11.5,14,95.28
2022,1,1,15,30,12.100000000000001,14,93.79
2022,1,1,16,30,12.9,43,91.81
2022,1,1,17,30,13.200000000000001,32,93.52
2022,1,1,18,30,13.3,90,94.52
2022,1,1,19,30,13.4,33,95.44
2022,1,1,20,30,13,41,99.78
2022,1,1,21,30,12.3,4,100
2022,1,1,22,30,11.9,0,100
2022,1,1,23,30,12.100000000000001,0,100
2022,1,2,0,30,12.700000000000001,0,100
2022,1,2,1,30,13.4,0,100
2022,1,2,2,30,13.8,0,100
2022,1,2,3,30,13.700000000000001,0,100
2022,1,2,4,30,13.200000000000001,0,100
2022,1,2,5,30,12.700000000000001,0,100
2022,1,2,6,30,12.100000000000001,0,100
2022,1,2,7,30,11.600000000000001,0,100
2022,1,2,8,30,11.200000000000001,0,100
2022,1,2,9,30,10.9,0,97.88
2022,1,2,10,30,10.700000000000001,0,96.65
2022,1,2,11,30,10.700000000000001,0,95.57000000000001
2022,1,2,12,30,10.9,1,94
2022,1,2,13,30,11.700000000000001,24,90.73
2022,1,2,14,30,12.700000000000001,82,87.94
2022,1,2,15,30,13.600000000000001,77,84.8
2022,1,2,16,30,14.5,133,83.42
2022,1,2,17,30,14.8,190,83.56
2022,1,2,18,30,14.700000000000001,206,82.66
2022,1,2,19,30,13.9,68,83.77
2022,1,2,20,30,12.700000000000001,38,86.61
2022,1,2,21,30,11.5,13,86.51
2022,1,2,22,30,10.3,0,84.11
2022,1,2,23,30,9.200000000000001,0,79.3
2022,1,3,0,30,8.200000000000001,0,73.63
2022,1,3,1,30,7.300000000000001,0,71.46000000000001
2022,1,3,2,30,6.4,0,70.73
2022,1,3,3,30,5.4,0,71.01
2022,1,3,4,30,4.5,0,70.91
2022,1,3,5,30,3.7,0,71.94
2022,1,3,6,30,2.9000000000000004,0,72.10000000000001
2022,1,3,7,30,2.2,0,73.7
2022,1,3,8,30,1.6,0,76.37
2022,1,3,9,30,1,0,78.55
2022,1,3,10,30,0.5,0,81.63
2022,1,3,11,30,0.1,0,83.10000000000001
2022,1,3,12,30,-0.30000000000000004,2,84.28
2022,1,3,13,30,-0.4,14,82.99
2022,1,3,14,30,-0.6000000000000001,22,82.11
2022,1,3,15,30,-0.7000000000000001,14,79.95
2022,1,3,16,30,-0.8,44,78.09
2022,1,3,17,30,-0.8,33,74.52
2022,1,3,18,30,-0.8,197,69.52
2022,1,3,19,30,-0.8,107,65.12
2022,1,3,20,30,-1.2000000000000002,75,64.09
2022,1,3,21,30,-1.9000000000000001,34,66.04
2022,1,3,22,30,-2.7,0,69.15
2022,1,3,23,30,-3.3000000000000003,0,71.88
2022,1,4,0,30,-3.7,0,74.18
2022,1,4,1,30,-4,0,75.89
2022,1,4,2,30,-4.3,0,77.73
2022,1,4,3,30,-4.7,0,80.34
2022,1,4,4,30,-5.1000000000000005,0,82.65
2022,1,4,5,30,-5.4,0,84.58
2022,1,4,6,30,-5.5,0,85.2
2022,1,4,7,30,-5.5,0,85.04
2022,1,4,8,30,-5.6000000000000005,0,85.77
2022,1,4,9,30,-5.7,0,86.82000000000001
2022,1,4,10,30,-5.6000000000000005,0,86.62
2022,1,4,11,30,-5.4,0,85.64
2022,1,4,12,30,-4.3,10,78.66
2022,1,4,13,30,-2.5,145,68.06
2022,1,4,14,30,-1,302,61.39
2022,1,4,15,30,0,426,59.13
2022,1,4,16,30,0.8,497,58.33
2022,1,4,17,30,1.4000000000000001,506,58.230000000000004
2022,1,4,18,30,1.7000000000000002,457,59.7
2022,1,4,19,30,1.5,352,62.06
2022,1,4,20,30,-0.1,206,71.42
2022,1,4,21,30,-2.2,50,82.76
2022,1,4,22,30,-3.1,0,82.24
2022,1,4,23,30,-3.1,0,83.01
2022,1,5,0,30,-3.2,0,85.67
2022,1,5,1,30,-3.3000000000000003,0,89.41
2022,1,5,2,30,-3.5,0,93.93
2022,1,5,3,30,-3.5,0,96.31
2022,1,5,4,30,-3.2,0,96.17
2022,1,5,5,30,-2.9000000000000004,0,96.13
2022,1,5,6,30,-2.5,0,95.39
2022,1,5,7,30,-2,0,95.19
2022,1,5,8,30,-1.5,0,95.24
2022,1,5,9,30,-1,0,94.97
2022,1,5,10,30,-0.7000000000000001,0,94.60000000000001
2022,1,5,11,30,-0.7000000000000001,0,94.59
2022,1,5,12,30,-0.30000000000000004,4,90.66
2022,1,5,13,30,0.8,63,85.74
2022,1,5,14,30,2,120,82.17
2022,1,5,15,30,2.9000000000000004,215,80.4
2022,1,5,16,30,3.4000000000000004,283,80.96000000000001
2022,1,5,17,30,3.7,257,82.33
2022,1,5,18,30,3.8000000000000003,178,84.75
2022,1,5,19,30,3.7,116,87.8
2022,1,5,20,30,3.3000000000000003,64,91.55
2022,1,5,21,30,2.6,31,96.47
2022,1,5,22,30,1.9000000000000001,0,100
2022,1,5,23,30,1.5,0,100
2022,1,6,0,30,1.6,0,100
2022,1,6,1,30,1.9000000000000001,0,99.43
2022,1,6,2,30,2.1,0,98.17
2022,1,6,3,30,2.4000000000000004,0,96.13
2022,1,6,4,30,2.5,0,95.72
2022,1,6,5,30,2.3000000000000003,0,96.26
2022,1,6,6,30,1.7000000000000002,0,97.39
2022,1,6,7,30,0.9,0,97.47
2022,1,6,8,30,0.1,0,94.48
2022,1,6,9,30,-0.30000000000000004,0,88.34
2022,1,6,10,30,-0.6000000000000001,0,84.17
2022,1,6,11,30,-0.9,0,80.69
2022,1,6,12,30,-0.2,3,74.21000000000001
2022,1,6,13,30,1.3,35,69.63
2022,1,6,14,30,2.5,85,61.35
2022,1,6,15,30,3.1,290,54.2
2022,1,6,16,30,3.4000000000000004,380,51.64
2022,1,6,17,30,3.6,389,50.65
2022,1,6,18,30,3.9000000000000004,395,49.59
2022,1,6,19,30,3.6,276,51.4
2022,1,6,20,30,2.4000000000000004,126,63.07
2022,1,6,21,30,1.2000000000000002,16,75.01
2022,1,6,22,30,0.8,0,75.58
2022,1,6,23,30,0.7000000000000001,0,75.60000000000001
2022,1,7,0,30,0.5,0,75.28
2022,1,7,1,30,0.2,0,77.2
2022,1,7,2,30,-0.1,0,80.27
2022,1,7,3,30,-0.30000000000000004,0,82.25
2022,1,7,4,30,-0.5,0,84.18
2022,1,7,5,30,-0.8,0,86.76
2022,1,7,6,30,-0.9,0,87.86
2022,1,7,7,30,-0.9,0,88.27
2022,1,7,8,30,-1,0,89.14
2022,1,7,9,30,-1.2000000000000002,0,89.29
2022,1,7,10,30,-1.7000000000000002,0,88.48
2022,1,7,11,30,-2.6,0,84.9
2022,1,7,12,30,-3.1,4,78.77
2022,1,7,13,30,-2.8000000000000003,144,70.58
2022,1,7,14,30,-2.2,306,62.88
2022,1,7,15,30,-1.6,433,58.27
2022,1,7,16,30,-1.2000000000000002,509,55.68
2022,1,7,17,30,-1.1,523,54.83
2022,1,7,18,30,-1.3,474,54.96
2022,1,7,19,30,-1.6,368,55.39
2022,1,7,20,30,-2.4000000000000004,218,57.59
2022,1,7,21,30,-3.3000000000000003,58,59.980000000000004
2022,1,7,22,30,-3.9000000000000004,0,61.86
2022,1,7,23,30,-4.2,0,62.04
2022,1,8,0,30,-4.5,0,62.77
2022,1,8,1,30,-4.9,0,65.11
2022,1,8,2,30,-5.300000000000001,0,68.28
2022,1,8,3,30,-5.5,0,70.06
2022,1,8,4,30,-5.800000000000001,0,71.75
2022,1,8,5,30,-6,0,72.75
2022,1,8,6,30,-6.2,0,73.88
2022,1,8,7,30,-6.4,0,75.04
2022,1,8,8,30,-6.6000000000000005,0,76.4
2022,1,8,9,30,-6.7,0,77.12
2022,1,8,10,30,-7,0,78.47
2022,1,8,11,30,-7.1000000000000005,0,78.18
2022,1,8,12,30,-6.4,11,74.01
2022,1,8,13,30,-4.5,151,66
2022,1,8,14,30,-2.8000000000000003,313,60.18
2022,1,8,15,30,-1.6,441,55.550000000000004
2022,1,8,16,30,-0.7000000000000001,515,53.2
2022,1,8,17,30,-0.1,525,51.120000000000005
2022,1,8,18,30,0.30000000000000004,477,49.870000000000005
2022,1,8,19,30,0.2,372,51.42
2022,1,8,20,30,-1.1,222,60.17
2022,1,8,21,30,-3.1,60,73.34
2022,1,8,22,30,-4,0,73.52
2022,1,8,23,30,-3.8000000000000003,0,73.04
2022,1,9,0,30,-3.6,0,74.87
2022,1,9,1,30,-3.5,0,77.62
2022,1,9,2,30,-3.3000000000000003,0,79.98
2022,1,9,3,30,-3.2,0,82.68
2022,1,9,4,30,-3.1,0,84.32000000000001
2022,1,9,5,30,-2.7,0,83.81
2022,1,9,6,30,-2.3000000000000003,0,84.03
2022,1,9,7,30,-2,0,84.25
2022,1,9,8,30,-1.6,0,83.44
2022,1,9,9,30,-1.2000000000000002,0,83.12
2022,1,9,10,30,-0.9,0,83.5
2022,1,9,11,30,-0.6000000000000001,0,83.69
2022,1,9,12,30,-0.1,4,82.48
2022,1,9,13,30,1,54,78.89
2022,1,9,14,30,2,135,74.8
2022,1,9,15,30,2.7,241,72.36
2022,1,9,16,30,3.1,329,76.14
2022,1,9,17,30,3.5,325,79.67
2022,1,9,18,30,3.9000000000000004,264,83.44
2022,1,9,19,30,4.1000000000000005,196,88.32000000000001
2022,1,9,20,30,4.2,86,92.54
2022,1,9,21,30,4.3,17,95.8
2022,1,9,22,30,4.3,0,98.10000000000001
2022,1,9,23,30,4.4,0,98.62
2022,1,10,0,30,4.3,0,99.24000000000001
2022,1,10,1,30,3.8000000000000003,0,99.77
2022,1,10,2,30,3.4000000000000004,0,97.15
2022,1,10,3,30,3,0,93.38
2022,1,10,4,30,2.4000000000000004,0,87.67
2022,1,10,5,30,1.3,0,80.52
2022,1,10,6,30,0.2,0,73.77
2022,1,10,7,30,-0.7000000000000001,0,69.85000000000001
2022,1,10,8,30,-1.6,0,69.18
2022,1,10,9,30,-2.6,0,69.25
2022,1,10,10,30,-3.4000000000000004,0,69.13
2022,1,10,11,30,-4,0,68.42
2022,1,10,12,30,-3.8000000000000003,11,64.36
2022,1,10,13,30,-3,151,58.38
2022,1,10,14,30,-2.3000000000000003,311,52.64
2022,1,10,15,30,-1.5,432,49.13
2022,1,10,16,30,-0.7000000000000001,399,47.38
2022,1,10,17,30,-0.1,520,46.94
2022,1,10,18,30,0.4,474,47.11
2022,1,10,19,30,0.5,367,48.86
2022,1,10,20,30,-0.1,205,53.370000000000005
2022,1,10,21,30,-1,62,60.45
2022,1,10,22,30,-1.4000000000000001,0,63.92
2022,1,10,23,30,-2,0,65.76
2022,1,11,0,30,-2.8000000000000003,0,67.13
2022,1,11,1,30,-3.5,0,66.98
2022,1,11,2,30,-3.8000000000000003,0,65.49
2022,1,11,3,30,-4,0,64.19
2022,1,11,4,30,-4,0,62.63
2022,1,11,5,30,-4,0,62.71
2022,1,11,6,30,-4,0,63.550000000000004
2022,1,11,7,30,-4.3,0,63.38
2022,1,11,8,30,-5.1000000000000005,0,59.74
2022,1,11,9,30,-6.300000000000001,0,58.36
2022,1,11,10,30,-7.2,0,59.27
2022,1,11,11,30,-7.7,0,61.29
2022,1,11,12,30,-7.1000000000000005,5,59.04
2022,1,11,13,30,-5.800000000000001,89,53.660000000000004
2022,1,11,14,30,-4.9,233,49.620000000000005
2022,1,11,15,30,-4.1000000000000005,318,47.49
2022,1,11,16,30,-3.4000000000000004,409,46.42
2022,1,11,17,30,-2.9000000000000004,431,46.01
2022,1,11,18,30,-2.7,360,46.37
2022,1,11,19,30,-2.8000000000000003,349,47.4
2022,1,11,20,30,-3.5,197,50.9
2022,1,11,21,30,-4.5,50,60.17
2022,1,11,22,30,-4.9,0,61.75
2022,1,11,23,30,-5.2,0,61.480000000000004
2022,1,12,0,30,-5.6000000000000005,0,65.51
2022,1,12,1,30,-5.9,0,69.31
2022,1,12,2,30,-6,0,69.2
2022,1,12,3,30,-6,0,68.98
2022,1,12,4,30,-5.9,0,69.65
2022,1,12,5,30,-5.800000000000001,0,71.67
2022,1,12,6,30,-5.6000000000000005,0,73.69
2022,1,12,7,30,-5.300000000000001,0,75.68
2022,1,12,8,30,-5.1000000000000005,0,77.75
2022,1,12,9,30,-5,0,79.44
2022,1,12,10,30,-4.800000000000001,0,80.08
2022,1,12,11,30,-4.7,0,80.82000000000001
2022,1,12,12,30,-3.8000000000000003,5,76.64
2022,1,12,13,30,-2,84,70.59
2022,1,12,14,30,0.30000000000000004,225,61.47
2022,1,12,15,30,2.4000000000000004,306,56.08
2022,1,12,16,30,4.1000000000000005,359,54.5
2022,1,12,17,30,5.300000000000001,345,53.7
2022,1,12,18,30,5.800000000000001,253,54.58
2022,1,12,19,30,5.1000000000000005,203,60.870000000000005
2022,1,12,20,30,3.2,150,77.8
2022,1,12,21,30,1.6,44,81.7
2022,1,12,22,30,1.3,0,79.82000000000001
2022,1,12,23,30,1.2000000000000002,0,80.95
2022,1,13,0,30,1,0,82.7
2022,1,13,1,30,0.8,0,84.58
2022,1,13,2,30,0.8,0,85.2
2022,1,13,3,30,0.7000000000000001,0,85.92
2022,1,13,4,30,0.6000000000000001,0,85.88
2022,1,13,5,30,0.6000000000000001,0,85.41
2022,1,13,6,30,0.8,0,83.8
2022,1,13,7,30,1.2000000000000002,0,81.02
2022,1,13,8,30,1.5,0,78.81
2022,1,13,9,30,1.6,0,77.5
2022,1,13,10,30,1.3,0,78.2
2022,1,13,11,30,0.8,0,79
2022,1,13,12,30,1.2000000000000002,6,76.29
2022,1,13,13,30,2.5,91,77.9
2022,1,13,14,30,3.6,206,71.13
2022,1,13,15,30,4.5,313,69.92
2022,1,13,16,30,5.5,342,69.82000000000001
2022,1,13,17,30,6,290,69.72
2022,1,13,18,30,5.4,275,75.58
2022,1,13,19,30,4,181,86.9
2022,1,13,20,30,2.7,100,88
2022,1,13,21,30,2,29,86.79
2022,1,13,22,30,1.8,0,86.06
2022,1,13,23,30,1.8,0,85.76
2022,1,14,0,30,1.8,0,85.63
2022,1,14,1,30,1.6,0,86.79
2022,1,14,2,30,1.2000000000000002,0,88.44
2022,1,14,3,30,0.8,0,90.10000000000001
2022,1,14,4,30,0.5,0,90.8
2022,1,14,5,30,0.5,0,90.69
2022,1,14,6,30,0.6000000000000001,0,90.59
2022,1,14,7,30,0.9,0,90.08
2022,1,14,8,30,0.9,0,92.28
2022,1,14,9,30,0.9,0,93.78
2022,1,14,10,30,0.8,0,95.52
2022,1,14,11,30,0.9,0,95.71000000000001
2022,1,14,12,30,1.6,3,91.73
2022,1,14,13,30,2.9000000000000004,41,86.55
2022,1,14,14,30,4.4,220,81.03
2022,1,14,15,30,5.4,393,74.8
2022,1,14,16,30,6,236,68.48
2022,1,14,17,30,6.2,240,64.19
2022,1,14,18,30,6.1000000000000005,457,61.730000000000004
2022,1,14,19,30,5.4,372,62.410000000000004
2022,1,14,20,30,4,230,67.34
2022,1,14,21,30,2.4000000000000004,62,73.8
2022,1,14,22,30,1.2000000000000002,0,77.29
2022,1,14,23,30,0.5,0,77.5
2022,1,15,0,30,-0.30000000000000004,0,76.10000000000001
2022,1,15,1,30,-1.4000000000000001,0,74.33
2022,1,15,2,30,-2.4000000000000004,0,72.64
2022,1,15,3,30,-3.4000000000000004,0,71.68
2022,1,15,4,30,-4.2,0,70.56
2022,1,15,5,30,-4.9,0,69.25
2022,1,15,6,30,-5.300000000000001,0,66.32000000000001
2022,1,15,7,30,-5.7,0,63.65
2022,1,15,8,30,-6.1000000000000005,0,61.78
2022,1,15,9,30,-6.7,0,61.120000000000005
2022,1,15,10,30,-7.4,0,60.38
2022,1,15,11,30,-8,0,59.36
2022,1,15,12,30,-8.1,6,57.06
2022,1,15,13,30,-7.5,115,52.370000000000005
2022,1,15,14,30,-6.5,226,46.97
2022,1,15,15,30,-5.7,251,43.65
2022,1,15,16,30,-5.2,161,42.06
2022,1,15,17,30,-4.9,284,41.47
2022,1,15,18,30,-4.5,289,40.910000000000004
2022,1,15,19,30,-4.3,263,41.21
2022,1,15,20,30,-4.5,101,42.88
2022,1,15,21,30,-4.9,27,45.78
2022,1,15,22,30,-5.300000000000001,0,51.6
2022,1,15,23,30,-5.9,0,56.42
2022,1,16,0,30,-6.7,0,61.370000000000005
2022,1,16,1,30,-7.4,0,65.46000000000001
2022,1,16,2,30,-8,0,68.99
2022,1,16,3,30,-8.5,0,71.22
2022,1,16,4,30,-8.9,0,71.61
2022,1,16,5,30,-9.3,0,72.72
2022,1,16,6,30,-9.700000000000001,0,73.13
2022,1,16,7,30,-10,0,73.29
2022,1,16,8,30,-10.3,0,74.06
2022,1,16,9,30,-10.600000000000001,0,75.42
2022,1,16,10,30,-10.8,0,76.16
2022,1,16,11,30,-10.700000000000001,0,75.11
2022,1,16,12,30,-10.100000000000001,8,72.05
2022,1,16,13,30,-8.8,96,65.19
2022,1,16,14,30,-7.5,176,62.370000000000005
2022,1,16,15,30,-6.1000000000000005,221,61.84
2022,1,16,16,30,-5.1000000000000005,235,64.56
2022,1,16,17,30,-4.3,172,68.38
2022,1,16,18,30,-3.7,96,72.91
2022,1,16,19,30,-3.2,36,77.88
2022,1,16,20,30,-2.8000000000000003,14,82.94
2022,1,16,21,30,-2.5,24,87.32000000000001
2022,1,16,22,30,-2,0,89.17
2022,1,16,23,30,-1.1,0,90.38
2022,1,17,0,30,0.5,0,89.12
2022,1,17,1,30,2.3000000000000003,0,90.8
2022,1,17,2,30,3.9000000000000004,0,92.59
2022,1,17,3,30,5.2,0,94.48
2022,1,17,4,30,6.2,0,96.26
2022,1,17,5,30,6.300000000000001,0,100
2022,1,17,6,30,5.300000000000001,0,100
2022,1,17,7,30,3.5,0,100
2022,1,17,8,30,1.7000000000000002,0,100
2022,1,17,9,30,0.8,0,96.76
2022,1,17,10,30,0.6000000000000001,0,94.55
2022,1,17,11,30,0.6000000000000001,0,93.25
2022,1,17,12,30,0.6000000000000001,3,89.8
2022,1,17,13,30,0.9,37,81.27
2022,1,17,14,30,1.6,294,72.96000000000001
2022,1,17,15,30,2.5,364,68.03
2022,1,17,16,30,3,233,65.73
2022,1,17,17,30,2.9000000000000004,418,65.87
2022,1,17,18,30,2.2,218,68.53
2022,1,17,19,30,1.3,167,71.49
2022,1,17,20,30,0.4,111,72.98
2022,1,17,21,30,-0.30000000000000004,27,73.2
2022,1,17,22,30,-0.6000000000000001,0,72.66
2022,1,17,23,30,-0.7000000000000001,0,71.73
2022,1,18,0,30,-0.7000000000000001,0,70.83
2022,1,18,1,30,-0.9,0,71.82000000000001
2022,1,18,2,30,-1,0,72.67
2022,1,18,3,30,-1,0,73.24
2022,1,18,4,30,-1.1,0,73.94
2022,1,18,5,30,-1.3,0,75.3
2022,1,18,6,30,-1.4000000000000001,0,76.53
2022,1,18,7,30,-1.5,0,77.61
2022,1,18,8,30,-1.7000000000000002,0,78.31
2022,1,18,9,30,-2,0,78.62
2022,1,18,10,30,-2.4000000000000004,0,79.03
2022,1,18,11,30,-2.6,0,79.02
2022,1,18,12,30,-1.5,6,73.83
2022,1,18,13,30,0.4,86,69.17
2022,1,18,14,30,1.7000000000000002,105,64.76
2022,1,18,15,30,2.4000000000000004,147,60.38
2022,1,18,16,30,2.7,186,59.26
2022,1,18,17,30,2.9000000000000004,337,58.82
2022,1,18,18,30,2.9000000000000004,298,59.230000000000004
2022,1,18,19,30,2.5,212,61.57
2022,1,18,20,30,1.6,126,67.91
2022,1,18,21,30,-0.30000000000000004,58,81.52
2022,1,18,22,30,-1.8,0,82.74
2022,1,18,23,30,-2.1,0,81.68
2022,1,19,0,30,-2.2,0,81.31
2022,1,19,1,30,-2.1,0,79.31
2022,1,19,2,30,-2.2,0,78.5
2022,1,19,3,30,-2.7,0,80.72
2022,1,19,4,30,-3.2,0,83.92
2022,1,19,5,30,-3.2,0,85.34
2022,1,19,6,30,-3,0,87.44
2022,1,19,7,30,-2.6,0,88.67
2022,1,19,8,30,-2.1,0,89.49
2022,1,19,9,30,-1.6,0,89.74
2022,1,19,10,30,-1.4000000000000001,0,90.34
2022,1,19,11,30,-1.1,0,89.23
2022,1,19,12,30,-0.4,5,85.49
2022,1,19,13,30,1,75,80
2022,1,19,14,30,2.7,201,74.23
2022,1,19,15,30,4.6000000000000005,315,66.83
2022,1,19,16,30,6.2,366,62.54
2022,1,19,17,30,7.4,380,60.14
2022,1,19,18,30,8,364,60.07
2022,1,19,19,30,7.5,297,65.63
2022,1,19,20,30,5.6000000000000005,163,78.99
2022,1,19,21,30,4,52,83.63
2022,1,19,22,30,3.7,0,83.63
2022,1,19,23,30,3.8000000000000003,0,84.71000000000001
2022,1,20,0,30,3.5,0,87.59
2022,1,20,1,30,3.2,0,90.08
2022,1,20,2,30,3,0,91.94
2022,1,20,3,30,2.9000000000000004,0,93.81
2022,1,20,4,30,2.7,0,96.69
2022,1,20,5,30,2.6,0,98.39
2022,1,20,6,30,2.5,0,99.49000000000001
2022,1,20,7,30,2.4000000000000004,0,99.58
2022,1,20,8,30,2.3000000000000003,0,99.15
2022,1,20,9,30,2.1,0,97.62
2022,1,20,10,30,1.7000000000000002,0,96.59
2022,1,20,11,30,1.4000000000000001,0,94.56
2022,1,20,12,30,1.2000000000000002,2,92.9
2022,1,20,13,30,1.1,13,91.72
2022,1,20,14,30,1.1,40,88.89
2022,1,20,15,30,1.2000000000000002,114,85
2022,1,20,16,30,1.4000000000000001,56,76.94
2022,1,20,17,30,1.4000000000000001,91,70.48
2022,1,20,18,30,1.2000000000000002,99,66.3
2022,1,20,19,30,0.8,79,64.4
2022,1,20,20,30,0,86,65.82000000000001
2022,1,20,21,30,-1.2000000000000002,45,69.82000000000001
2022,1,20,22,30,-2.2,0,71.84
2022,1,20,23,30,-3.1,0,73.48
2022,1,21,0,30,-3.8000000000000003,0,73.72
2022,1,21,1,30,-4.5,0,73.29
2022,1,21,2,30,-5,0,71.82000000000001
2022,1,21,3,30,-5.5,0,70.46000000000001
2022,1,21,4,30,-6,0,68.13
2022,1,21,5,30,-6.4,0,66.36
2022,1,21,6,30,-6.7,0,64.67
2022,1,21,7,30,-7,0,63.89
2022,1,21,8,30,-7.5,0,64.4
2022,1,21,9,30,-8.200000000000001,0,65.68
2022,1,21,10,30,-8.6,0,65.9
2022,1,21,11,30,-8.8,0,66.22
2022,1,21,12,30,-8.6,10,65.18
2022,1,21,13,30,-7.9,135,62.980000000000004
2022,1,21,14,30,-6.800000000000001,248,59.51
2022,1,21,15,30,-5.5,347,56.21
2022,1,21,16,30,-4.4,340,53.97
2022,1,21,17,30,-3.7,375,53.07
2022,1,21,18,30,-3.4000000000000004,284,52.85
2022,1,21,19,30,-3.5,234,53.980000000000004
2022,1,21,20,30,-3.8000000000000003,110,56.34
2022,1,21,21,30,-4.4,43,59.09
2022,1,21,22,30,-4.9,0,62.7
2022,1,21,23,30,-5.1000000000000005,0,65.49
2022,1,22,0,30,-5.300000000000001,0,67.65
2022,1,22,1,30,-5.5,0,69.81
2022,1,22,2,30,-5.800000000000001,0,71.85000000000001
2022,1,22,3,30,-6.300000000000001,0,74.18
2022,1,22,4,30,-6.9,0,75.91
2022,1,22,5,30,-7.5,0,77.17
2022,1,22,6,30,-8.1,0,78.38
2022,1,22,7,30,-8.9,0,80.65
2022,1,22,8,30,-9.700000000000001,0,83.11
2022,1,22,9,30,-10.4,0,84.07000000000001
2022,1,22,10,30,-11.100000000000001,0,84.55
2022,1,22,11,30,-11.5,0,83.33
2022,1,22,12,30,-10.8,10,76.60000000000001
2022,1,22,13,30,-8.700000000000001,103,65.35
2022,1,22,14,30,-6.5,264,57.550000000000004
2022,1,22,15,30,-4.4,360,51.33
2022,1,22,16,30,-2.4000000000000004,530,44.1
2022,1,22,17,30,-1.2000000000000002,576,39.03
2022,1,22,18,30,-0.8,531,38.74
2022,1,22,19,30,-0.9,423,40.09
2022,1,22,20,30,-1.9000000000000001,259,45.78
2022,1,22,21,30,-3.4000000000000004,97,62.24
2022,1,22,22,30,-4.3,0,63.910000000000004
2022,1,22,23,30,-4.6000000000000005,0,65.62
2022,1,23,0,30,-5.300000000000001,0,67.82000000000001
2022,1,23,1,30,-6,0,68.44
2022,1,23,2,30,-6,0,69.24
2022,1,23,3,30,-5.9,0,72.43
2022,1,23,4,30,-6.300000000000001,0,75.8
2022,1,23,5,30,-6.6000000000000005,0,77.37
2022,1,23,6,30,-6.7,0,79.25
2022,1,23,7,30,-6.800000000000001,0,82.43
2022,1,23,8,30,-7.2,0,84.82000000000001
2022,1,23,9,30,-7.6000000000000005,0,86.33
2022,1,23,10,30,-7.5,0,84.42
2022,1,23,11,30,-7,0,82.2
2022,1,23,12,30,-5.300000000000001,9,75.44
2022,1,23,13,30,-2.8000000000000003,56,67.15
2022,1,23,14,30,-0.30000000000000004,280,60.13
2022,1,23,15,30,1.6,336,53.84
2022,1,23,16,30,2.5,386,53.1
2022,1,23,17,30,3,314,53.47
2022,1,23,18,30,3.1,311,54.77
2022,1,23,19,30,2.7,141,58.47
2022,1,23,20,30,1.6,52,70.13
2022,1,23,21,30,0.4,31,80.74
2022,1,23,22,30,-0.1,0,80.18
2022,1,23,23,30,-0.4,0,81.57000000000001
2022,1,24,0,30,-0.8,0,83.99
2022,1,24,1,30,-1,0,86
2022,1,24,2,30,-1,0,87.11
2022,1,24,3,30,-1.2000000000000002,0,88.37
2022,1,24,4,30,-1.4000000000000001,0,88.36
2022,1,24,5,30,-1.8,0,89.55
2022,1,24,6,30,-2.3000000000000003,0,91.4
2022,1,24,7,30,-2.9000000000000004,0,93.13
2022,1,24,8,30,-3.6,0,94.29
2022,1,24,9,30,-4.4,0,94.5
2022,1,24,10,30,-5.1000000000000005,0,93.48
2022,1,24,11,30,-5.5,0,90.37
2022,1,24,12,30,-4.5,10,80.13
2022,1,24,13,30,-2.4000000000000004,124,68.9
2022,1,24,14,30,-0.7000000000000001,289,56.81
2022,1,24,15,30,0.4,445,51.61
2022,1,24,16,30,1.2000000000000002,542,49.54
2022,1,24,17,30,1.8,542,50.52
2022,1,24,18,30,2.1,436,53.5
