Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1132667,-,-,-,37.53,-77.42,0,47,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity
2022,1,1,0,30,12,0,90.23
2022,1,1,1,30,11.5,0,93.84
2022,1,1,2,30,12,0,93.86
2022,1,1,3,30,12.700000000000001,0,95.24
2022,1,1,4,30,13.100000000000001,0,97.52
2022,1,1,5,30,13.100000000000001,0,99.73
2022,1,1,6,30,13.200000000000001,0,100
2022,1,1,7,30,13.100000000000001,0,100
2022,1,1,8,30,12.9,0,100
2022,1,1,9,30,12.700000000000001,0,100
2022,1,1,10,30,12.5,0,100
2022,1,1,11,30,12.8,0,100
2022,1,1,12,30,13.600000000000001,2,99.14
2022,1,1,13,30,14.9,8,95.75
2022,1,1,14,30,16.400000000000002,38,93.69
2022,1,1,15,30,18,73,91.44
2022,1,1,16,30,20,98,88.12
2022,1,1,17,30,22,187,84.32000000000001
2022,1,1,18,30,23.5,152,78.96000000000001
2022,1,1,19,30,23.8,85,75.53
2022,1,1,20,30,22.700000000000003,134,78.22
2022,1,1,21,30,21.1,33,82.7
2022,1,1,22,30,20.200000000000003,0,83.38
2022,1,1,23,30,20.1,0,83.15
2022,1,2,0,30,20.200000000000003,0,83.85000000000001
2022,1,2,1,30,20.400000000000002,0,83.95
2022,1,2,2,30,20.400000000000002,0,84.55
2022,1,2,3,30,20.400000000000002,0,84.99
2022,1,2,4,30,20.1,0,86.97
2022,1,2,5,30,19.8,0,88.78
2022,1,2,6,30,19.400000000000002,0,90.53
2022,1,2,7,30,19,0,91.4
2022,1,2,8,30,18.8,0,90.47
2022,1,2,9,30,18.5,0,90.31
2022,1,2,10,30,18.2,0,91.68
2022,1,2,11,30,18.2,0,92.29
2022,1,2,12,30,18.7,2,91.4
2022,1,2,13,30,19.6,5,89.05
2022,1,2,14,30,20.5,6,86.45
2022,1,2,15,30,20.900000000000002,37,85.43
2022,1,2,16,30,20.900000000000002,80,84.53
2022,1,2,17,30,20.5,56,83.62
2022,1,2,18,30,20.1,91,82.68
2022,1,2,19,30,19.200000000000003,63,82.5
2022,1,2,20,30,17.900000000000002,14,84.02
2022,1,2,21,30,16.8,17,85.82000000000001
2022,1,2,22,30,15.9,0,87.17
2022,1,2,23,30,15.200000000000001,0,88.92
2022,1,3,0,30,14.5,0,92.4
2022,1,3,1,30,14,0,95.42
2022,1,3,2,30,13.200000000000001,0,97.66
2022,1,3,3,30,11.600000000000001,0,94.98
2022,1,3,4,30,9.4,0,84.60000000000001
2022,1,3,5,30,7.7,0,78.04
2022,1,3,6,30,6,0,82.97
2022,1,3,7,30,4,0,93.60000000000001
2022,1,3,8,30,2.8000000000000003,0,94.48
2022,1,3,9,30,2.3000000000000003,0,93.28
2022,1,3,10,30,2,0,93.58
2022,1,3,11,30,1.5,0,93.32000000000001
2022,1,3,12,30,1.2000000000000002,2,92.77
2022,1,3,13,30,1,6,93.15
2022,1,3,14,30,1,56,91.75
2022,1,3,15,30,1,42,91.53
2022,1,3,16,30,0.9,56,91.65
2022,1,3,17,30,0.6000000000000001,24,91.66
2022,1,3,18,30,0.2,69,90.94
2022,1,3,19,30,0.1,87,88.04
2022,1,3,20,30,-0.4,98,88.87
2022,1,3,21,30,-1.8,72,91.79
2022,1,3,22,30,-3.2,0,89.24
2022,1,3,23,30,-4.2,0,87.48
2022,1,4,0,30,-5.300000000000001,0,86.68
2022,1,4,1,30,-6.300000000000001,0,85.46000000000001
2022,1,4,2,30,-6.9,0,84.27
2022,1,4,3,30,-7.4,0,84.08
2022,1,4,4,30,-7.6000000000000005,0,83.23
2022,1,4,5,30,-7.7,0,83.78
2022,1,4,6,30,-7.7,0,84.24
2022,1,4,7,30,-7.7,0,84.89
2022,1,4,8,30,-7.7,0,85.92
2022,1,4,9,30,-7.4,0,85.4
2022,1,4,10,30,-7.2,0,87.5
2022,1,4,11,30,-7.300000000000001,0,88.73
2022,1,4,12,30,-6.5,12,83.21000000000001
2022,1,4,13,30,-3.9000000000000004,159,71.95
2022,1,4,14,30,-1,323,73.37
2022,1,4,15,30,0.5,453,72.01
2022,1,4,16,30,1.3,531,70.82000000000001
2022,1,4,17,30,1.7000000000000002,546,71.08
2022,1,4,18,30,1.9000000000000001,499,70.35000000000001
2022,1,4,19,30,1.8,395,71.31
2022,1,4,20,30,0.7000000000000001,243,78.37
2022,1,4,21,30,-1.6,73,88.35000000000001
2022,1,4,22,30,-3.7,0,88.44
2022,1,4,23,30,-4.7,0,92.32000000000001
2022,1,5,0,30,-5.1000000000000005,0,93.15
2022,1,5,1,30,-5.300000000000001,0,94.05
2022,1,5,2,30,-5.5,0,96.05
2022,1,5,3,30,-5.6000000000000005,0,97.19
2022,1,5,4,30,-5.6000000000000005,0,97.34
2022,1,5,5,30,-5.1000000000000005,0,96.29
2022,1,5,6,30,-4.3,0,93.31
2022,1,5,7,30,-2.7,0,88.17
2022,1,5,8,30,-1.1,0,88.57000000000001
2022,1,5,9,30,-0.1,0,90.78
2022,1,5,10,30,0.4,0,92.69
2022,1,5,11,30,0.6000000000000001,0,93.79
2022,1,5,12,30,0.9,6,93.24
2022,1,5,13,30,1.5,62,91.89
2022,1,5,14,30,2.2,136,90.59
2022,1,5,15,30,2.8000000000000003,207,90.16
2022,1,5,16,30,3.4000000000000004,325,89.89
2022,1,5,17,30,4.3,369,88.10000000000001
2022,1,5,18,30,5.300000000000001,308,86.57000000000001
2022,1,5,19,30,5.7,246,88.95
2022,1,5,20,30,5.1000000000000005,100,96.38
2022,1,5,21,30,4.4,33,99.38
2022,1,5,22,30,4.2,0,100
2022,1,5,23,30,4.2,0,100
2022,1,6,0,30,4.2,0,100
2022,1,6,1,30,4.2,0,100
2022,1,6,2,30,4.3,0,100
2022,1,6,3,30,4.2,0,100
2022,1,6,4,30,4.1000000000000005,0,100
2022,1,6,5,30,4,0,99.47
2022,1,6,6,30,3.7,0,100
2022,1,6,7,30,3.3000000000000003,0,100
2022,1,6,8,30,2.9000000000000004,0,99.86
2022,1,6,9,30,2.4000000000000004,0,100
2022,1,6,10,30,1.8,0,100
2022,1,6,11,30,1.5,0,99.96000000000001
2022,1,6,12,30,2,7,94.12
2022,1,6,13,30,3.6,96,87.4
2022,1,6,14,30,5.800000000000001,270,77.07000000000001
2022,1,6,15,30,8.1,435,57.42
2022,1,6,16,30,9.600000000000001,501,44.34
2022,1,6,17,30,10.200000000000001,515,41.37
2022,1,6,18,30,10.5,481,43.39
2022,1,6,19,30,10.5,371,47.07
2022,1,6,20,30,8.8,191,65.01
2022,1,6,21,30,6.1000000000000005,24,87.27
2022,1,6,22,30,4.7,0,87.54
2022,1,6,23,30,4.3,0,92.01
2022,1,7,0,30,3.5,0,97.56
2022,1,7,1,30,2.9000000000000004,0,98.4
2022,1,7,2,30,2.6,0,97.68
2022,1,7,3,30,2.4000000000000004,0,97.57000000000001
2022,1,7,4,30,2.4000000000000004,0,96.19
2022,1,7,5,30,2.5,0,95.78
2022,1,7,6,30,2.1,0,97.07000000000001
2022,1,7,7,30,1.3,0,95.57000000000001
2022,1,7,8,30,0.5,0,89.78
2022,1,7,9,30,-0.2,0,87.11
2022,1,7,10,30,-1.1,0,87.64
2022,1,7,11,30,-1.7000000000000002,0,85.46000000000001
2022,1,7,12,30,-1.3,3,75.46000000000001
2022,1,7,13,30,-0.30000000000000004,152,65.53
2022,1,7,14,30,0.4,320,53.67
2022,1,7,15,30,1,432,47.07
2022,1,7,16,30,1.6,529,43.04
2022,1,7,17,30,2,466,40.86
2022,1,7,18,30,2.1,388,40.13
2022,1,7,19,30,1.8,397,41.1
2022,1,7,20,30,0.7000000000000001,248,44.85
2022,1,7,21,30,-1.3,80,53.07
2022,1,7,22,30,-2.9000000000000004,0,60.56
2022,1,7,23,30,-3.8000000000000003,0,65.08
2022,1,8,0,30,-4.7,0,70.07000000000001
2022,1,8,1,30,-5.300000000000001,0,73.3
2022,1,8,2,30,-5.6000000000000005,0,74.22
2022,1,8,3,30,-5.800000000000001,0,75.04
2022,1,8,4,30,-6,0,75.69
2022,1,8,5,30,-6.1000000000000005,0,75.94
2022,1,8,6,30,-6.2,0,76.18
2022,1,8,7,30,-6.4,0,77.99
2022,1,8,8,30,-6.5,0,79.44
2022,1,8,9,30,-6.5,0,78.98
2022,1,8,10,30,-6.5,0,78.84
2022,1,8,11,30,-6.300000000000001,0,77.62
2022,1,8,12,30,-5,12,69.94
2022,1,8,13,30,-2.8000000000000003,156,54.31
2022,1,8,14,30,-0.9,321,44.79
2022,1,8,15,30,0.7000000000000001,450,39.11
2022,1,8,16,30,1.9000000000000001,528,36.35
2022,1,8,17,30,2.6,544,36.26
2022,1,8,18,30,2.9000000000000004,496,37.410000000000004
2022,1,8,19,30,2.6,394,39.79
2022,1,8,20,30,0.9,246,49.300000000000004
2022,1,8,21,30,-1.9000000000000001,80,74.02
2022,1,8,22,30,-3.4000000000000004,0,72.87
2022,1,8,23,30,-3.3000000000000003,0,74.35000000000001
2022,1,9,0,30,-3,0,73.45
2022,1,9,1,30,-3,0,74.26
2022,1,9,2,30,-3.2,0,77.06
2022,1,9,3,30,-3.5,0,80.61
2022,1,9,4,30,-3.5,0,82.41
2022,1,9,5,30,-3.3000000000000003,0,82.2
2022,1,9,6,30,-3.1,0,83.31
2022,1,9,7,30,-2.8000000000000003,0,83.62
2022,1,9,8,30,-2.2,0,82.46000000000001
2022,1,9,9,30,-1.8,0,82.37
2022,1,9,10,30,-1.4000000000000001,0,82.11
2022,1,9,11,30,-1.2000000000000002,0,82.64
2022,1,9,12,30,-0.2,9,77.97
2022,1,9,13,30,1.9000000000000001,112,70.45
2022,1,9,14,30,4.4,169,65.36
2022,1,9,15,30,7,143,65.61
2022,1,9,16,30,9.1,196,68.83
2022,1,9,17,30,10.700000000000001,96,72.41
2022,1,9,18,30,11.600000000000001,201,76.68
2022,1,9,19,30,11.9,293,81.52
2022,1,9,20,30,11.5,48,87.98
2022,1,9,21,30,10.5,10,95.83
2022,1,9,22,30,9.8,0,100
2022,1,9,23,30,9.3,0,100
2022,1,10,0,30,9.1,0,100
2022,1,10,1,30,9.1,0,100
2022,1,10,2,30,8.5,0,100
2022,1,10,3,30,7.4,0,100
2022,1,10,4,30,6.4,0,96.55
2022,1,10,5,30,5.7,0,95.54
2022,1,10,6,30,5.1000000000000005,0,93.48
2022,1,10,7,30,4.3,0,88.42
2022,1,10,8,30,3.3000000000000003,0,81.75
2022,1,10,9,30,2.1,0,76.19
2022,1,10,10,30,0.8,0,69.14
2022,1,10,11,30,-0.1,0,67.29
2022,1,10,12,30,0.1,9,64.7
2022,1,10,13,30,1.5,147,57.5
2022,1,10,14,30,2.9000000000000004,326,44.77
2022,1,10,15,30,4.1000000000000005,453,37.39
2022,1,10,16,30,5,532,34.64
2022,1,10,17,30,5.7,546,33.67
2022,1,10,18,30,6.1000000000000005,442,34.02
2022,1,10,19,30,6,401,36.19
2022,1,10,20,30,4.9,254,42.17
2022,1,10,21,30,2.8000000000000003,87,56.86
2022,1,10,22,30,1.5,0,61.49
2022,1,10,23,30,1,0,60.870000000000005
2022,1,11,0,30,0,0,60.64
2022,1,11,1,30,-1.2000000000000002,0,63.13
2022,1,11,2,30,-2.1,0,65.92
2022,1,11,3,30,-2.8000000000000003,0,67.62
2022,1,11,4,30,-3.3000000000000003,0,68.8
2022,1,11,5,30,-3.7,0,70.96000000000001
2022,1,11,6,30,-4,0,72.37
2022,1,11,7,30,-4.2,0,71.28
2022,1,11,8,30,-4.5,0,70.72
2022,1,11,9,30,-4.800000000000001,0,70.58
2022,1,11,10,30,-5.1000000000000005,0,71.52
2022,1,11,11,30,-5.2,0,71.66
2022,1,11,12,30,-4.1000000000000005,12,65.53
2022,1,11,13,30,-2.6,162,52.86
2022,1,11,14,30,-1.5,330,41.33
2022,1,11,15,30,-0.6000000000000001,464,36.99
2022,1,11,16,30,0.2,544,34.21
2022,1,11,17,30,0.8,560,32.46
2022,1,11,18,30,1.1,513,31.57
2022,1,11,19,30,0.9,410,32.08
2022,1,11,20,30,-0.4,258,36.32
2022,1,11,21,30,-2.6,89,59.72
2022,1,11,22,30,-4.3,0,62.120000000000005
2022,1,11,23,30,-4.800000000000001,0,69.48
2022,1,12,0,30,-4.800000000000001,0,68.93
2022,1,12,1,30,-4.7,0,68.11
2022,1,12,2,30,-4.7,0,69.96000000000001
2022,1,12,3,30,-4.6000000000000005,0,70.73
2022,1,12,4,30,-4.6000000000000005,0,72.36
2022,1,12,5,30,-4.7,0,75.72
2022,1,12,6,30,-4.7,0,78.04
2022,1,12,7,30,-4.7,0,79.87
2022,1,12,8,30,-4.7,0,81.57000000000001
2022,1,12,9,30,-4.6000000000000005,0,82.32000000000001
2022,1,12,10,30,-4.4,0,82.2
2022,1,12,11,30,-4.2,0,82.26
2022,1,12,12,30,-3,12,76.27
2022,1,12,13,30,-0.30000000000000004,156,64.32000000000001
2022,1,12,14,30,2.8000000000000003,320,50.21
2022,1,12,15,30,5.300000000000001,443,42.01
2022,1,12,16,30,7.2,527,39.49
2022,1,12,17,30,8.4,545,39.64
2022,1,12,18,30,9,502,41.21
2022,1,12,19,30,8.4,402,46.160000000000004
2022,1,12,20,30,5.800000000000001,218,60.99
2022,1,12,21,30,2.5,63,76.28
2022,1,12,22,30,1,0,80.5
2022,1,12,23,30,0.5,0,84.27
2022,1,13,0,30,0.1,0,86.85000000000001
2022,1,13,1,30,0,0,87.25
2022,1,13,2,30,-0.2,0,88.09
2022,1,13,3,30,-0.5,0,89.94
2022,1,13,4,30,-1,0,92.81
2022,1,13,5,30,-1.3,0,94.8
2022,1,13,6,30,-1.6,0,97.14
2022,1,13,7,30,-1.8,0,98.88
2022,1,13,8,30,-2.1,0,100
2022,1,13,9,30,-2.6,0,100
2022,1,13,10,30,-2.7,0,100
2022,1,13,11,30,-2.2,0,100
2022,1,13,12,30,-0.8,5,91.67
2022,1,13,13,30,0.8,98,83.96000000000001
2022,1,13,14,30,2.2,130,77.72
2022,1,13,15,30,3.8000000000000003,224,71.97
2022,1,13,16,30,5.2,369,67.95
2022,1,13,17,30,6.2,358,65.61
2022,1,13,18,30,6.6000000000000005,322,64.26
2022,1,13,19,30,5.9,185,73.06
2022,1,13,20,30,4.6000000000000005,102,77.59
2022,1,13,21,30,3,33,81.99
2022,1,13,22,30,2,0,86.34
2022,1,13,23,30,1.4000000000000001,0,89.18
2022,1,14,0,30,0.8,0,91.60000000000001
2022,1,14,1,30,0.4,0,93.60000000000001
2022,1,14,2,30,0.4,0,94.86
2022,1,14,3,30,0.7000000000000001,0,94.31
2022,1,14,4,30,0.9,0,94.51
2022,1,14,5,30,0.6000000000000001,0,97.63
2022,1,14,6,30,0.2,0,100
2022,1,14,7,30,0,0,100
2022,1,14,8,30,-0.1,0,100
2022,1,14,9,30,-0.2,0,100
2022,1,14,10,30,-0.4,0,99.82000000000001
2022,1,14,11,30,-0.5,0,98.19
2022,1,14,12,30,0.6000000000000001,10,89.78
2022,1,14,13,30,3.1,143,79.65
2022,1,14,14,30,5.9,305,70.89
2022,1,14,15,30,8,434,65.48
2022,1,14,16,30,9.200000000000001,510,61.53
2022,1,14,17,30,9.600000000000001,440,60.07
2022,1,14,18,30,9.3,186,61.04
2022,1,14,19,30,8.700000000000001,185,62.31
2022,1,14,20,30,7.5,118,65.79
2022,1,14,21,30,5.6000000000000005,88,73.06
2022,1,14,22,30,4,0,77.33
2022,1,14,23,30,3,0,79.10000000000001
2022,1,15,0,30,2.1,0,81.02
2022,1,15,1,30,1.3,0,83.15
2022,1,15,2,30,0.5,0,85.67
2022,1,15,3,30,-0.2,0,88.4
2022,1,15,4,30,-0.7000000000000001,0,90.03
2022,1,15,5,30,-1.2000000000000002,0,91.02
2022,1,15,6,30,-1.6,0,90.85000000000001
2022,1,15,7,30,-2.1,0,90.74
2022,1,15,8,30,-2.8000000000000003,0,91.58
2022,1,15,9,30,-3.4000000000000004,0,92.34
2022,1,15,10,30,-3.6,0,89.60000000000001
2022,1,15,11,30,-3.8000000000000003,0,85.36
2022,1,15,12,30,-3.4000000000000004,7,76.78
2022,1,15,13,30,-2.4000000000000004,110,59.46
2022,1,15,14,30,-1.5,284,45.83
2022,1,15,15,30,-0.9,445,40.36
2022,1,15,16,30,-0.4,399,37.550000000000004
2022,1,15,17,30,-0.2,524,35.94
2022,1,15,18,30,-0.2,285,35.47
2022,1,15,19,30,-0.5,272,36.46
2022,1,15,20,30,-1.1,105,39.800000000000004
2022,1,15,21,30,-2.1,32,50.14
2022,1,15,22,30,-2.8000000000000003,0,58.17
2022,1,15,23,30,-3.3000000000000003,0,59.86
2022,1,16,0,30,-3.9000000000000004,0,63.49
2022,1,16,1,30,-4.6000000000000005,0,68.22
2022,1,16,2,30,-5,0,70.76
2022,1,16,3,30,-5.300000000000001,0,72.13
2022,1,16,4,30,-5.4,0,72.99
2022,1,16,5,30,-5.5,0,74.03
2022,1,16,6,30,-5.5,0,74
2022,1,16,7,30,-5.5,0,74.38
2022,1,16,8,30,-5.6000000000000005,0,75.52
2022,1,16,9,30,-5.5,0,74.88
2022,1,16,10,30,-5.300000000000001,0,71.23
2022,1,16,11,30,-4.9,0,65.4
2022,1,16,12,30,-4.4,5,62.27
2022,1,16,13,30,-3.6,18,60.94
2022,1,16,14,30,-2.8000000000000003,48,63.03
2022,1,16,15,30,-2.2,57,68.5
2022,1,16,16,30,-1.6,54,74.09
2022,1,16,17,30,-1.1,36,78.72
2022,1,16,18,30,-0.6000000000000001,40,82.77
2022,1,16,19,30,0.2,32,85.48
2022,1,16,20,30,0.7000000000000001,11,91.11
2022,1,16,21,30,1.2000000000000002,19,93.28
2022,1,16,22,30,2.2,0,92.18
2022,1,16,23,30,3.7,0,92.71000000000001
2022,1,17,0,30,5.300000000000001,0,95.25
2022,1,17,1,30,6.300000000000001,0,100
2022,1,17,2,30,6.1000000000000005,0,100
2022,1,17,3,30,4.4,0,100
2022,1,17,4,30,2.4000000000000004,0,100
2022,1,17,5,30,1.3,0,99.63
2022,1,17,6,30,0.8,0,97.89
2022,1,17,7,30,0.6000000000000001,0,96.94
2022,1,17,8,30,0.4,0,95.27
2022,1,17,9,30,0.1,0,92.86
2022,1,17,10,30,-0.2,0,89.69
2022,1,17,11,30,-0.30000000000000004,0,86.59
2022,1,17,12,30,0.5,3,81.38
2022,1,17,13,30,2,114,78.01
2022,1,17,14,30,3.4000000000000004,320,74.3
2022,1,17,15,30,4.3,449,69.62
2022,1,17,16,30,4.6000000000000005,332,64.33
2022,1,17,17,30,4.2,344,62.980000000000004
2022,1,17,18,30,3.4000000000000004,320,64.15
2022,1,17,19,30,2.4000000000000004,288,66.94
2022,1,17,20,30,1.4000000000000001,156,70.41
2022,1,17,21,30,0.6000000000000001,102,72.12
2022,1,17,22,30,0.2,0,72.01
2022,1,17,23,30,-0.1,0,73.06
2022,1,18,0,30,-0.5,0,74.88
2022,1,18,1,30,-1,0,76.07000000000001
2022,1,18,2,30,-1.3,0,75.69
2022,1,18,3,30,-1.6,0,75.3
2022,1,18,4,30,-1.9000000000000001,0,75.63
2022,1,18,5,30,-2.2,0,76.44
2022,1,18,6,30,-2.5,0,77.45
2022,1,18,7,30,-2.7,0,77.84
2022,1,18,8,30,-3,0,78.5
2022,1,18,9,30,-3.6,0,80.98
2022,1,18,10,30,-4.2,0,84.11
2022,1,18,11,30,-4.3,0,84.23
2022,1,18,12,30,-2.9000000000000004,14,76.58
2022,1,18,13,30,-0.1,168,67.1
2022,1,18,14,30,2,338,57.59
2022,1,18,15,30,3.2,473,52.69
2022,1,18,16,30,4.1000000000000005,556,49.99
2022,1,18,17,30,4.800000000000001,577,47.78
2022,1,18,18,30,5.1000000000000005,535,47.36
2022,1,18,19,30,4.9,434,49.22
2022,1,18,20,30,3.4000000000000004,285,59.69
2022,1,18,21,30,1.5,110,73.33
2022,1,18,22,30,0.5,0,63.32
2022,1,18,23,30,-0.30000000000000004,0,66.43
2022,1,19,0,30,-1.1,0,71.07000000000001
2022,1,19,1,30,-2,0,77.45
2022,1,19,2,30,-2.5,0,82.41
2022,1,19,3,30,-2.8000000000000003,0,86.28
2022,1,19,4,30,-3,0,88.53
2022,1,19,5,30,-2.9000000000000004,0,88.43
2022,1,19,6,30,-2.6,0,87.87
2022,1,19,7,30,-1.9000000000000001,0,85.77
2022,1,19,8,30,-1.5,0,85.39
2022,1,19,9,30,-1.6,0,86.94
2022,1,19,10,30,-1.5,0,86.95
2022,1,19,11,30,-1.3,0,86.60000000000001
2022,1,19,12,30,-0.4,8,82.44
2022,1,19,13,30,1.5,114,76.02
2022,1,19,14,30,4,192,69.41
2022,1,19,15,30,7,456,62.45
2022,1,19,16,30,9.3,540,57.29
2022,1,19,17,30,10.700000000000001,461,54.1
2022,1,19,18,30,11.3,360,53.84
2022,1,19,19,30,10.9,298,57.4
2022,1,19,20,30,9.1,160,68.49
2022,1,19,21,30,6.9,46,77.36
2022,1,19,22,30,5.6000000000000005,0,82.83
2022,1,19,23,30,4.800000000000001,0,88.76
2022,1,20,0,30,4.2,0,92.29
2022,1,20,1,30,3.7,0,95.02
2022,1,20,2,30,3.4000000000000004,0,96.74000000000001
2022,1,20,3,30,3.3000000000000003,0,97.51
2022,1,20,4,30,3.1,0,99.29
2022,1,20,5,30,2.9000000000000004,0,100
2022,1,20,6,30,2.9000000000000004,0,100
2022,1,20,7,30,2.9000000000000004,0,100
2022,1,20,8,30,3.2,0,100
2022,1,20,9,30,3.3000000000000003,0,100
2022,1,20,10,30,3.2,0,100
2022,1,20,11,30,3.1,0,100
2022,1,20,12,30,3.3000000000000003,2,99.67
2022,1,20,13,30,3.5,12,98.03
2022,1,20,14,30,3.3000000000000003,19,97.08
2022,1,20,15,30,2.9000000000000004,50,93.71000000000001
2022,1,20,16,30,2.7,29,91.33
2022,1,20,17,30,2.8000000000000003,48,88.17
2022,1,20,18,30,2.7,49,86.86
2022,1,20,19,30,2.2,38,89.14
2022,1,20,20,30,1.4000000000000001,16,92.45
2022,1,20,21,30,0.7000000000000001,12,93.74
2022,1,20,22,30,0.30000000000000004,0,92.98
2022,1,20,23,30,0.1,0,91.36
2022,1,21,0,30,-0.2,0,88.96000000000001
2022,1,21,1,30,-0.5,0,86.03
2022,1,21,2,30,-0.9,0,83.42
2022,1,21,3,30,-1.2000000000000002,0,80.36
2022,1,21,4,30,-1.7000000000000002,0,79.28
2022,1,21,5,30,-2.2,0,79
2022,1,21,6,30,-2.9000000000000004,0,79.56
2022,1,21,7,30,-3.5,0,78.42
2022,1,21,8,30,-4,0,73.81
2022,1,21,9,30,-4.4,0,69.01
2022,1,21,10,30,-4.800000000000001,0,66.95
2022,1,21,11,30,-5,0,64.89
2022,1,21,12,30,-5,6,61.92
2022,1,21,13,30,-4.5,30,57.34
2022,1,21,14,30,-3.8000000000000003,162,52.94
2022,1,21,15,30,-3,225,49.300000000000004
2022,1,21,16,30,-2.4000000000000004,193,46.92
2022,1,21,17,30,-2,226,45.39
2022,1,21,18,30,-1.9000000000000001,184,45.15
2022,1,21,19,30,-2.1,149,46.300000000000004
2022,1,21,20,30,-2.6,69,49.02
2022,1,21,21,30,-3.1,24,51.99
2022,1,21,22,30,-3.5,0,54.54
2022,1,21,23,30,-3.8000000000000003,0,56.49
2022,1,22,0,30,-4.1000000000000005,0,59.2
2022,1,22,1,30,-4.3,0,62.7
2022,1,22,2,30,-4.4,0,65.88
2022,1,22,3,30,-4.4,0,67.99
2022,1,22,4,30,-4.4,0,69.75
2022,1,22,5,30,-4.4,0,70.44
2022,1,22,6,30,-4.4,0,70.19
2022,1,22,7,30,-4.4,0,69.4
2022,1,22,8,30,-4.7,0,69.97
2022,1,22,9,30,-5.2,0,71.9
2022,1,22,10,30,-5.6000000000000005,0,74.65
2022,1,22,11,30,-5.9,0,75.66
2022,1,22,12,30,-5.300000000000001,7,70.19
2022,1,22,13,30,-3.7,35,60.32
2022,1,22,14,30,-1.9000000000000001,160,50.27
2022,1,22,15,30,-0.2,256,43.58
2022,1,22,16,30,1.2000000000000002,399,39.78
2022,1,22,17,30,2.1,603,38.18
2022,1,22,18,30,2.4000000000000004,562,37.84
2022,1,22,19,30,2.1,460,38.95
2022,1,22,20,30,0.8,309,43.58
2022,1,22,21,30,-0.9,130,62.68
2022,1,22,22,30,-1.7000000000000002,0,51.89
2022,1,22,23,30,-2.1,0,52.980000000000004
2022,1,23,0,30,-3,0,60.4
2022,1,23,1,30,-3.8000000000000003,0,69.02
2022,1,23,2,30,-4.2,0,73.55
2022,1,23,3,30,-4.2,0,74.08
2022,1,23,4,30,-4.2,0,72.82000000000001
2022,1,23,5,30,-4.3,0,74.14
2022,1,23,6,30,-4.2,0,74.78
2022,1,23,7,30,-3.9000000000000004,0,73.5
2022,1,23,8,30,-3.8000000000000003,0,74.67
2022,1,23,9,30,-4.2,0,80.35000000000001
2022,1,23,10,30,-5.1000000000000005,0,87.41
2022,1,23,11,30,-5.6000000000000005,0,88.85000000000001
2022,1,23,12,30,-4.6000000000000005,15,81.97
2022,1,23,13,30,-2.1,177,70.41
2022,1,23,14,30,0.9,348,57.910000000000004
2022,1,23,15,30,3.2,483,49.230000000000004
2022,1,23,16,30,4.6000000000000005,542,47.86
2022,1,23,17,30,5.6000000000000005,420,47.85
2022,1,23,18,30,5.7,374,51.02
2022,1,23,19,30,4.6000000000000005,424,60.730000000000004
2022,1,23,20,30,2.6,255,80.89
2022,1,23,21,30,1,88,87.87
2022,1,23,22,30,0.4,1,88.76
2022,1,23,23,30,-0.1,0,90.98
2022,1,24,0,30,-0.6000000000000001,0,93.11
2022,1,24,1,30,-0.7000000000000001,0,93.7
2022,1,24,2,30,-0.8,0,93.97
2022,1,24,3,30,-1,0,94.51
2022,1,24,4,30,-1.3,0,95.41
2022,1,24,5,30,-1.5,0,95.04
2022,1,24,6,30,-1.7000000000000002,0,95.17
2022,1,24,7,30,-1.9000000000000001,0,95.93
2022,1,24,8,30,-2.1,0,96.63
2022,1,24,9,30,-2.2,0,96.07000000000001
2022,1,24,10,30,-2.3000000000000003,0,94.71000000000001
2022,1,24,11,30,-2.3000000000000003,0,92.4
2022,1,24,12,30,-0.9,13,82.76
2022,1,24,13,30,1.5,152,70.63
2022,1,24,14,30,3.3000000000000003,343,58.28
2022,1,24,15,30,4.800000000000001,478,52.050000000000004
2022,1,24,16,30,6,487,48.35
2022,1,24,17,30,6.800000000000001,446,47.26
2022,1,24,18,30,7.1000000000000005,540,47.57
2022,1,24,19,30,6.800000000000001,443,50.81
2022,1,24,20,30,4.6000000000000005,281,66.5
2022,1,24,21,30,1.4000000000000001,75,85.19
2022,1,24,22,30,0,1,83.31
