Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,656810,-,-,-,45.45,-98.5,0,396,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity
2022,2,26,16,30,-3.1,517,57.21
2022,2,26,17,30,-0.30000000000000004,616,51.95
2022,2,26,18,30,1.3,664,49.95
2022,2,26,19,30,2.1,646,48.99
2022,2,26,20,30,2.3000000000000003,574,49.57
2022,2,26,21,30,1.8,447,52.870000000000005
2022,2,26,22,30,-0.30000000000000004,282,64.82000000000001
2022,2,26,23,30,-3.6,104,79.4
2022,2,27,0,30,-5.800000000000001,0,79.26
2022,2,27,1,30,-6.7,0,80.97
2022,2,27,2,30,-7.5,0,83.99
2022,2,27,3,30,-8.200000000000001,0,86.55
2022,2,27,4,30,-8.5,0,86.83
2022,2,27,5,30,-8.6,0,86.7
2022,2,27,6,30,-8.8,0,86.88
2022,2,27,7,30,-8.9,0,85.83
2022,2,27,8,30,-9.200000000000001,0,85.77
2022,2,27,9,30,-9.600000000000001,0,86.41
2022,2,27,10,30,-10.100000000000001,0,88.21000000000001
2022,2,27,11,30,-10.4,0,89.53
2022,2,27,12,30,-10.200000000000001,0,88.09
2022,2,27,13,30,-8.8,25,80.66
2022,2,27,14,30,-6.6000000000000005,181,75.87
2022,2,27,15,30,-3.9000000000000004,254,69.14
2022,2,27,16,30,-0.6000000000000001,368,63.92
2022,2,27,17,30,2.5,616,59.09
2022,2,27,18,30,4.800000000000001,667,50.53
2022,2,27,19,30,6.2,518,46.89
2022,2,27,20,30,6.6000000000000005,513,47.550000000000004
2022,2,27,21,30,5.6000000000000005,406,55.94
2022,2,27,22,30,3.2,274,76.07000000000001
2022,2,27,23,30,0.7000000000000001,106,78.31
2022,2,28,0,30,-0.5,0,72.65
2022,2,28,1,30,-1.3,0,75.88
2022,2,28,2,30,-2.3000000000000003,0,81.04
2022,2,28,3,30,-2.8000000000000003,0,83.79
2022,2,28,4,30,-3,0,85.33
2022,2,28,5,30,-3,0,85.92
2022,2,28,6,30,-3,0,86.27
2022,2,28,7,30,-3.1,0,87.33
2022,2,28,8,30,-3.7,0,90.83
2022,2,28,9,30,-4.5,0,95.25
2022,2,28,10,30,-5,0,98.42
2022,2,28,11,30,-5.1000000000000005,0,100
2022,2,28,12,30,-4.6000000000000005,0,99.71000000000001
2022,2,28,13,30,-2.4000000000000004,27,88.23
2022,2,28,14,30,0.5,185,79.09
2022,2,28,15,30,3,357,72.48
2022,2,28,16,30,6,400,64.26
2022,2,28,17,30,8.700000000000001,527,57.29
2022,2,28,18,30,10.4,571,52.68
2022,2,28,19,30,11,561,50.480000000000004
2022,2,28,20,30,10.700000000000001,547,51.27
2022,2,28,21,30,8.9,287,59.300000000000004
2022,2,28,22,30,5.9,109,77.99
2022,2,28,23,30,3.4000000000000004,43,84.48
2022,3,1,0,30,2.1,0,86.38
2022,3,1,1,30,1.5,0,89.2
2022,3,1,2,30,1,0,92.54
2022,3,1,3,30,0.5,0,95.76
2022,3,1,4,30,0.1,0,98.2
2022,3,1,5,30,-0.4,0,98.82000000000001
2022,3,1,6,30,-1,0,98.53
2022,3,1,7,30,-1.7000000000000002,0,97.66
2022,3,1,8,30,-2.1,0,95.14
2022,3,1,9,30,-2.4000000000000004,0,93.69
2022,3,1,10,30,-2.7,0,92.89
2022,3,1,11,30,-3,0,91.85000000000001
2022,3,1,12,30,-3.2,0,89.21000000000001
2022,3,1,13,30,-2.7,15,82.62
2022,3,1,14,30,-1.4000000000000001,183,76.08
2022,3,1,15,30,-0.2,352,72.12
2022,3,1,16,30,1.1,494,68.75
2022,3,1,17,30,2.1,469,67.63
2022,3,1,18,30,3,421,66.8
2022,3,1,19,30,3.5,304,67.34
2022,3,1,20,30,3.5,351,69.23
2022,3,1,21,30,3,321,72.38
2022,3,1,22,30,1.7000000000000002,189,79.47
2022,3,1,23,30,-0.5,34,92.13
2022,3,2,0,30,-1.8,0,93.76
2022,3,2,1,30,-1.8,0,92.89
2022,3,2,2,30,-1.9000000000000001,0,94.12
2022,3,2,3,30,-1.9000000000000001,0,94.66
2022,3,2,4,30,-1.7000000000000002,0,94.86
2022,3,2,5,30,-1.5,0,95.12
2022,3,2,6,30,-1.5,0,95.65
2022,3,2,7,30,-1.6,0,96.69
2022,3,2,8,30,-1.6,0,96.46000000000001
2022,3,2,9,30,-1.5,0,95.59
2022,3,2,10,30,-1.6,0,96.21000000000001
2022,3,2,11,30,-1.8,0,96.7
2022,3,2,12,30,-2,0,95.37
2022,3,2,13,30,-2.1,6,91.12
2022,3,2,14,30,-1.8,59,82.25
2022,3,2,15,30,-1,141,72.87
2022,3,2,16,30,0.1,392,65.99
2022,3,2,17,30,0.8,385,63.11
2022,3,2,18,30,1,152,62.08
2022,3,2,19,30,0.9,312,61.64
2022,3,2,20,30,0.30000000000000004,276,62.77
2022,3,2,21,30,-0.8,145,65.13
2022,3,2,22,30,-2.2,112,68.02
2022,3,2,23,30,-3.6,29,70.44
2022,3,3,0,30,-4.800000000000001,0,72.49
2022,3,3,1,30,-5.7,0,73.10000000000001
2022,3,3,2,30,-6.7,0,73.42
2022,3,3,3,30,-7.6000000000000005,0,72.02
2022,3,3,4,30,-8.4,0,69.43
2022,3,3,5,30,-9.1,0,66.22
2022,3,3,6,30,-9.600000000000001,0,63.42
2022,3,3,7,30,-10,0,61.72
2022,3,3,8,30,-10.200000000000001,0,61.25
2022,3,3,9,30,-10.4,0,61.76
2022,3,3,10,30,-10.5,0,61.46
2022,3,3,11,30,-10.600000000000001,0,60.03
2022,3,3,12,30,-10.700000000000001,0,58.51
2022,3,3,13,30,-10.600000000000001,10,57.9
2022,3,3,14,30,-10,78,56.43
2022,3,3,15,30,-8.700000000000001,117,52.84
2022,3,3,16,30,-7.1000000000000005,140,50.300000000000004
2022,3,3,17,30,-5.300000000000001,317,48.34
2022,3,3,18,30,-3.4000000000000004,236,47.07
2022,3,3,19,30,-2,105,47.81
2022,3,3,20,30,-1.6,208,51.99
2022,3,3,21,30,-1.7000000000000002,238,57.27
2022,3,3,22,30,-2.1,117,60.78
2022,3,3,23,30,-3,45,65.02
2022,3,4,0,30,-4,1,69
2022,3,4,1,30,-4.7,0,69.22
2022,3,4,2,30,-5.300000000000001,0,69.06
2022,3,4,3,30,-5.6000000000000005,0,68.97
2022,3,4,4,30,-5.800000000000001,0,70.12
2022,3,4,5,30,-5.9,0,71.34
2022,3,4,6,30,-6.1000000000000005,0,73.21000000000001
2022,3,4,7,30,-6.300000000000001,0,74.76
2022,3,4,8,30,-6.4,0,75.5
2022,3,4,9,30,-6.300000000000001,0,75.16
2022,3,4,10,30,-6.2,0,75.12
2022,3,4,11,30,-6,0,74.8
2022,3,4,12,30,-5.6000000000000005,0,73.84
2022,3,4,13,30,-4.7,21,70.97
2022,3,4,14,30,-3.4000000000000004,63,67.68
2022,3,4,15,30,-1.9000000000000001,260,64.31
2022,3,4,16,30,-0.30000000000000004,318,60.78
2022,3,4,17,30,1.2000000000000002,439,57.88
2022,3,4,18,30,2.7,180,55.13
2022,3,4,19,30,4,179,53.13
2022,3,4,20,30,4.800000000000001,94,52.69
2022,3,4,21,30,4.6000000000000005,98,55.230000000000004
2022,3,4,22,30,3.2,84,62.74
2022,3,4,23,30,1.3,39,72.67
2022,3,5,0,30,0.1,0,75.48
2022,3,5,1,30,-0.8,0,77.87
2022,3,5,2,30,-1.5,0,79.81
2022,3,5,3,30,-1.9000000000000001,0,80.63
2022,3,5,4,30,-2.4000000000000004,0,82.49
2022,3,5,5,30,-2.9000000000000004,0,84.06
2022,3,5,6,30,-3.4000000000000004,0,85.44
2022,3,5,7,30,-3.7,0,85.47
2022,3,5,8,30,-4,0,85.41
2022,3,5,9,30,-4.3,0,84.97
2022,3,5,10,30,-4.7,0,85.2
2022,3,5,11,30,-5,0,84.76
2022,3,5,12,30,-5.2,0,83.73
2022,3,5,13,30,-4.9,22,80.39
2022,3,5,14,30,-4.1000000000000005,122,75.12
2022,3,5,15,30,-3.2,49,69.96000000000001
2022,3,5,16,30,-2,66,63.78
2022,3,5,17,30,-1,94,58.61
2022,3,5,18,30,-0.5,402,55.58
2022,3,5,19,30,-0.30000000000000004,204,53.9
2022,3,5,20,30,-0.4,205,54.14
2022,3,5,21,30,-0.8,134,56.800000000000004
2022,3,5,22,30,-1.5,136,62.26
2022,3,5,23,30,-2.2,32,69.3
2022,3,6,0,30,-2.9000000000000004,1,74.85000000000001
2022,3,6,1,30,-3.5,0,77.74
2022,3,6,2,30,-4.1000000000000005,0,79
2022,3,6,3,30,-4.6000000000000005,0,78.84
2022,3,6,4,30,-5.1000000000000005,0,77.96000000000001
2022,3,6,5,30,-5.7,0,74.95
2022,3,6,6,30,-6.300000000000001,0,71.79
2022,3,6,7,30,-6.9,0,70.45
2022,3,6,8,30,-7.4,0,69.44
2022,3,6,9,30,-7.7,0,67.91
2022,3,6,10,30,-7.800000000000001,0,66.46000000000001
2022,3,6,11,30,-8,0,66.55
2022,3,6,12,30,-8.200000000000001,0,67.09
2022,3,6,13,30,-7.800000000000001,37,64.84
2022,3,6,14,30,-6.6000000000000005,221,59.86
2022,3,6,15,30,-5,391,55.26
2022,3,6,16,30,-3.4000000000000004,501,51
2022,3,6,17,30,-2.2,608,48.01
2022,3,6,18,30,-1.3,661,46.07
2022,3,6,19,30,-0.9,466,45.300000000000004
2022,3,6,20,30,-0.9,546,45.75
2022,3,6,21,30,-1.3,411,47.52
2022,3,6,22,30,-2,295,50.24
2022,3,6,23,30,-3.1,131,54.92
2022,3,7,0,30,-4.5,3,62
2022,3,7,1,30,-5.800000000000001,0,69.08
2022,3,7,2,30,-6.9,0,74.58
2022,3,7,3,30,-7.7,0,78.73
2022,3,7,4,30,-8.3,0,81.46000000000001
2022,3,7,5,30,-8.9,0,83.65
2022,3,7,6,30,-9.600000000000001,0,84.95
2022,3,7,7,30,-10.3,0,84.63
2022,3,7,8,30,-10.8,0,82.99
2022,3,7,9,30,-11.100000000000001,0,81.51
2022,3,7,10,30,-11.200000000000001,0,80.67
2022,3,7,11,30,-11.100000000000001,0,81.15
2022,3,7,12,30,-10.600000000000001,0,81.02
2022,3,7,13,30,-8.700000000000001,50,73.87
2022,3,7,14,30,-5.9,151,65.62
2022,3,7,15,30,-3.3000000000000003,192,59.4
2022,3,7,16,30,-1.5,252,54.99
2022,3,7,17,30,0,656,51.17
2022,3,7,18,30,1,700,48.61
2022,3,7,19,30,1.7000000000000002,686,46.72
2022,3,7,20,30,2.1,614,45.660000000000004
2022,3,7,21,30,2.2,489,45.44
2022,3,7,22,30,1.3,324,48.63
2022,3,7,23,30,-0.8,142,60.29
2022,3,8,0,30,-2,6,62.65
2022,3,8,1,30,-2.2,0,60.51
2022,3,8,2,30,-2.7,0,60.89
2022,3,8,3,30,-3.6,0,62.76
2022,3,8,4,30,-4.5,0,65.73
2022,3,8,5,30,-5.2,0,67.94
2022,3,8,6,30,-5.7,0,70.31
2022,3,8,7,30,-5.6000000000000005,0,70.72
2022,3,8,8,30,-5.2,0,70.68
2022,3,8,9,30,-4.7,0,73.31
2022,3,8,10,30,-4,0,76.34
2022,3,8,11,30,-3.4000000000000004,0,81.33
2022,3,8,12,30,-2.9000000000000004,0,85.62
2022,3,8,13,30,-2.3000000000000003,18,78.57000000000001
2022,3,8,14,30,-1.8,122,64.69
2022,3,8,15,30,-1.4000000000000001,254,51.300000000000004
2022,3,8,16,30,-0.8,435,46.11
2022,3,8,17,30,-0.30000000000000004,229,43.910000000000004
2022,3,8,18,30,0.1,696,42.26
2022,3,8,19,30,0.2,375,40.910000000000004
2022,3,8,20,30,-0.1,296,40.18
2022,3,8,21,30,-0.9,276,41.12
2022,3,8,22,30,-2,195,43.49
2022,3,8,23,30,-3.3000000000000003,113,47.07
2022,3,9,0,30,-4.6000000000000005,3,51.81
2022,3,9,1,30,-5.7,0,56.230000000000004
2022,3,9,2,30,-6.800000000000001,0,60.35
2022,3,9,3,30,-7.7,0,63.42
2022,3,9,4,30,-8.3,0,64.33
2022,3,9,5,30,-8.700000000000001,0,63.11
2022,3,9,6,30,-9,0,61.07
2022,3,9,7,30,-9.200000000000001,0,59.47
2022,3,9,8,30,-9.700000000000001,0,59.94
2022,3,9,9,30,-10.3,0,61.22
2022,3,9,10,30,-11,0,61.940000000000005
2022,3,9,11,30,-11.700000000000001,0,62.03
2022,3,9,12,30,-11.9,0,59.620000000000005
2022,3,9,13,30,-11.5,70,55.43
2022,3,9,14,30,-10.5,252,49.69
2022,3,9,15,30,-9.600000000000001,434,46.17
2022,3,9,16,30,-8.700000000000001,488,43.64
2022,3,9,17,30,-7.800000000000001,450,41.52
2022,3,9,18,30,-6.9,587,39.64
2022,3,9,19,30,-6.4,464,39.01
2022,3,9,20,30,-6.300000000000001,575,39.050000000000004
2022,3,9,21,30,-6.6000000000000005,440,40.07
2022,3,9,22,30,-7.2,281,42.26
2022,3,9,23,30,-8,155,45.03
2022,3,10,0,30,-8.8,7,49.72
2022,3,10,1,30,-9.600000000000001,0,58.31
2022,3,10,2,30,-10.200000000000001,0,63.49
2022,3,10,3,30,-11,0,67.14
2022,3,10,4,30,-11.8,0,68.91
2022,3,10,5,30,-12.600000000000001,0,70.25
2022,3,10,6,30,-13.3,0,71.22
2022,3,10,7,30,-14,0,72.44
2022,3,10,8,30,-14.5,0,72.83
2022,3,10,9,30,-15,0,73.59
2022,3,10,10,30,-15.4,0,74.26
2022,3,10,11,30,-15.8,0,75.32000000000001
2022,3,10,12,30,-15.3,0,71.46000000000001
2022,3,10,13,30,-13.200000000000001,75,62.29
2022,3,10,14,30,-10.3,258,51.57
2022,3,10,15,30,-7.800000000000001,440,42.02
2022,3,10,16,30,-6.1000000000000005,590,37.52
2022,3,10,17,30,-4.6000000000000005,692,34.35
2022,3,10,18,30,-3.3000000000000003,738,32.14
2022,3,10,19,30,-2.2,722,30.43
2022,3,10,20,30,-1.4000000000000001,647,29.11
2022,3,10,21,30,-1.1,519,28.37
2022,3,10,22,30,-1.4000000000000001,345,28.7
2022,3,10,23,30,-2.5,157,32.33
2022,3,11,0,30,-3.4000000000000004,10,36.49
2022,3,11,1,30,-3.7,0,39.050000000000004
2022,3,11,2,30,-4.7,0,49.01
2022,3,11,3,30,-6.5,0,58.25
2022,3,11,4,30,-8.4,0,51.13
2022,3,11,5,30,-10,0,48.03
2022,3,11,6,30,-11.5,0,49
2022,3,11,7,30,-13,0,49.300000000000004
2022,3,11,8,30,-14.200000000000001,0,48.01
2022,3,11,9,30,-15.200000000000001,0,48.26
2022,3,11,10,30,-16.1,0,49.7
2022,3,11,11,30,-16.8,0,50.96
2022,3,11,12,30,-17.1,0,50.38
2022,3,11,13,30,-16.8,83,47.47
2022,3,11,14,30,-15.9,272,42.910000000000004
2022,3,11,15,30,-14.700000000000001,458,39.08
2022,3,11,16,30,-13.3,610,36.14
2022,3,11,17,30,-12,713,34.13
2022,3,11,18,30,-10.9,759,32.61
2022,3,11,19,30,-10.100000000000001,742,31.41
2022,3,11,20,30,-9.600000000000001,665,30.46
2022,3,11,21,30,-9.700000000000001,534,30.44
2022,3,11,22,30,-10.3,362,31.51
2022,3,11,23,30,-11.600000000000001,170,34.61
2022,3,12,0,30,-13.100000000000001,12,40.94
2022,3,12,1,30,-14.200000000000001,0,48.97
2022,3,12,2,30,-15,0,54.5
2022,3,12,3,30,-15.700000000000001,0,58.93
2022,3,12,4,30,-16.2,0,61.49
2022,3,12,5,30,-16.6,0,62.480000000000004
2022,3,12,6,30,-16.900000000000002,0,62.65
2022,3,12,7,30,-17.1,0,62.370000000000005
2022,3,12,8,30,-17.2,0,61.74
2022,3,12,9,30,-17,0,60.17
2022,3,12,10,30,-16.7,0,59.38
2022,3,12,11,30,-16.5,0,58.160000000000004
2022,3,12,12,30,-15.600000000000001,0,54.24
2022,3,12,13,30,-13.600000000000001,80,48.08
2022,3,12,14,30,-10.4,256,41.28
2022,3,12,15,30,-6.7,432,32.61
2022,3,12,16,30,-3.5,575,28.32
2022,3,12,17,30,-0.5,475,28.3
2022,3,12,18,30,2.2,578,30.09
2022,3,12,19,30,4.6000000000000005,617,32.25
2022,3,12,20,30,6.2,544,35.52
2022,3,12,21,30,6.7,497,41.36
2022,3,12,22,30,5.6000000000000005,335,53.74
2022,3,12,23,30,4,131,67.59
2022,3,13,0,30,3.3000000000000003,2,71.95
2022,3,13,1,30,2.8000000000000003,0,77.35000000000001
2022,3,13,2,30,1.7000000000000002,0,84.14
2022,3,13,3,30,0.4,0,90.7
2022,3,13,4,30,-0.6000000000000001,0,94.84
2022,3,13,5,30,-1.4000000000000001,0,97.8
2022,3,13,6,30,-1.9000000000000001,0,98.79
2022,3,13,7,30,-2.4000000000000004,0,99.16
2022,3,13,8,30,-3,0,98.59
2022,3,13,9,30,-3.6,0,96.91
2022,3,13,10,30,-4.2,0,95.93
2022,3,13,11,30,-4.800000000000001,0,96.08
2022,3,13,12,30,-4.4,0,90.45
2022,3,13,13,30,-2.3000000000000003,70,77.93
2022,3,13,14,30,0.30000000000000004,262,68.53
2022,3,13,15,30,3.6,366,59.120000000000005
2022,3,13,16,30,6.6000000000000005,272,48.14
2022,3,13,17,30,8.200000000000001,430,40.39
2022,3,13,18,30,8.6,636,38.04
2022,3,13,19,30,8,306,40.22
2022,3,13,20,30,6.4,260,56.660000000000004
2022,3,13,21,30,4.7,285,67.96000000000001
2022,3,13,22,30,3.3000000000000003,189,72.14
2022,3,13,23,30,1.7000000000000002,99,80.93
2022,3,14,0,30,0.30000000000000004,7,89.63
2022,3,14,1,30,-0.7000000000000001,0,94.87
2022,3,14,2,30,-1.2000000000000002,0,94.53
2022,3,14,3,30,-1.3,0,91.49
2022,3,14,4,30,-1.3,0,89.24
2022,3,14,5,30,-1.3,0,88
2022,3,14,6,30,-1.3,0,87.26
2022,3,14,7,30,-1.3,0,86.7
2022,3,14,8,30,-1.4000000000000001,0,86.49
2022,3,14,9,30,-1.6,0,86.49
2022,3,14,10,30,-1.8,0,86.18
2022,3,14,11,30,-2,0,85.69
2022,3,14,12,30,-2.1,0,84.33
2022,3,14,13,30,-1.5,15,79.22
2022,3,14,14,30,-0.1,123,72.62
2022,3,14,15,30,1.7000000000000002,449,66.48
2022,3,14,16,30,3.7,599,61.120000000000005
2022,3,14,17,30,5.5,700,56.53
2022,3,14,18,30,6.5,744,53.7
2022,3,14,19,30,6.9,726,52.86
2022,3,14,20,30,7.1000000000000005,648,52.57
2022,3,14,21,30,6.9,518,53.75
2022,3,14,22,30,5.300000000000001,345,61.38
2022,3,14,23,30,2.2,121,80.36
2022,3,15,0,30,-0.1,9,82.99
2022,3,15,1,30,-0.7000000000000001,0,85.33
2022,3,15,2,30,-0.7000000000000001,0,85
2022,3,15,3,30,-0.6000000000000001,0,84.4
2022,3,15,4,30,-0.6000000000000001,0,84.95
2022,3,15,5,30,-0.8,0,86.81
2022,3,15,6,30,-1.1,0,89.52
2022,3,15,7,30,-1.4000000000000001,0,92.37
2022,3,15,8,30,-1.7000000000000002,0,95.17
2022,3,15,9,30,-1.8,0,96.44
2022,3,15,10,30,-1.8,0,96.64
2022,3,15,11,30,-1.8,0,96.39
2022,3,15,12,30,-1.4000000000000001,0,92.99
2022,3,15,13,30,0.1,86,84.86
2022,3,15,14,30,2.6,271,74.13
2022,3,15,15,30,5.5,445,63.730000000000004
2022,3,15,16,30,8.6,589,54.65
2022,3,15,17,30,11.700000000000001,677,46.7
2022,3,15,18,30,14.200000000000001,722,40.660000000000004
2022,3,15,19,30,15.8,659,36.14
2022,3,15,20,30,16.400000000000002,629,34.15
2022,3,15,21,30,15.4,418,37.85
2022,3,15,22,30,12.5,325,57.51
2022,3,15,23,30,9.3,155,65.51
2022,3,16,0,30,7.6000000000000005,12,59.81
2022,3,16,1,30,6.9,0,59.15
2022,3,16,2,30,6.300000000000001,0,61.25
2022,3,16,3,30,5.800000000000001,0,63.77
2022,3,16,4,30,5.7,0,65
2022,3,16,5,30,5.6000000000000005,0,65.42
2022,3,16,6,30,5.300000000000001,0,66.51
2022,3,16,7,30,4.7,0,70.15
2022,3,16,8,30,4.5,0,73.60000000000001
2022,3,16,9,30,4.7,0,79.09
2022,3,16,10,30,5.1000000000000005,0,88.83
2022,3,16,11,30,5.5,0,99.66
2022,3,16,12,30,6.1000000000000005,0,100
2022,3,16,13,30,7.5,27,93.99
2022,3,16,14,30,9.8,148,79.02
2022,3,16,15,30,12.600000000000001,258,63.27
2022,3,16,16,30,15.100000000000001,475,49.15
2022,3,16,17,30,16.5,681,39.42
2022,3,16,18,30,17.1,738,34.52
2022,3,16,19,30,17.2,721,32.64
2022,3,16,20,30,16.8,647,32.8
2022,3,16,21,30,15.8,437,34.480000000000004
2022,3,16,22,30,13.8,347,40.44
2022,3,16,23,30,10.5,145,54.5
2022,3,17,0,30,7.7,10,66.67
2022,3,17,1,30,6.2,0,71.34
2022,3,17,2,30,4.7,0,76
2022,3,17,3,30,3,0,82.08
2022,3,17,4,30,1.3,0,88.82000000000001
2022,3,17,5,30,0.2,0,93.2
2022,3,17,6,30,-0.6000000000000001,0,96.33
2022,3,17,7,30,-1.4000000000000001,0,99.23
2022,3,17,8,30,-1.8,0,98.56
2022,3,17,9,30,-1.7000000000000002,0,93.19
2022,3,17,10,30,-1.5,0,86.82000000000001
2022,3,17,11,30,-1.4000000000000001,0,82.52
2022,3,17,12,30,-0.6000000000000001,0,76.54
2022,3,17,13,30,1.2000000000000002,76,69.44
2022,3,17,14,30,3.7,224,61.42
2022,3,17,15,30,7.2,462,52.89
2022,3,17,16,30,10.200000000000001,600,43.95
2022,3,17,17,30,11.700000000000001,704,39.37
2022,3,17,18,30,12.4,746,36.74
2022,3,17,19,30,12.5,664,35.2
2022,3,17,20,30,12.200000000000001,654,35.02
2022,3,17,21,30,11.5,527,36.33
2022,3,17,22,30,10.100000000000001,362,40.11
2022,3,17,23,30,6.9,177,54.51
2022,3,18,0,30,4,19,68.65
2022,3,18,1,30,2.6,0,72.47
2022,3,18,2,30,1.6,0,75.76
2022,3,18,3,30,0.8,0,78.27
2022,3,18,4,30,0.30000000000000004,0,80.28
2022,3,18,5,30,0,0,81.82000000000001
2022,3,18,6,30,0,0,81.83
2022,3,18,7,30,-0.1,0,82.75
2022,3,18,8,30,-0.4,0,84.89
2022,3,18,9,30,-0.4,0,85.32000000000001
2022,3,18,10,30,-0.5,0,86.63
2022,3,18,11,30,-0.8,0,89.27
2022,3,18,12,30,-0.6000000000000001,0,88.73
2022,3,18,13,30,0.8,106,82.24
2022,3,18,14,30,3.3000000000000003,297,71.48
2022,3,18,15,30,5.9,476,59.24
2022,3,18,16,30,7.5,621,52.84
2022,3,18,17,30,9.1,719,47.59
2022,3,18,18,30,10.600000000000001,761,41.01
2022,3,18,19,30,11.600000000000001,743,36.52
2022,3,18,20,30,12,668,34.230000000000004
2022,3,18,21,30,11.8,541,33.53
2022,3,18,22,30,10.9,377,34.7
2022,3,18,23,30,8.3,188,50.83
2022,3,19,0,30,4.9,24,56.71
2022,3,19,1,30,2.5,0,65.27
2022,3,19,2,30,1.3,0,69.65
2022,3,19,3,30,0.5,0,72.62
2022,3,19,4,30,-0.2,0,75.72
2022,3,19,5,30,-0.8,0,78.57000000000001
2022,3,19,6,30,-1.2000000000000002,0,80.76
2022,3,19,7,30,-1.3,0,81.43
2022,3,19,8,30,-1.2000000000000002,0,81.25
2022,3,19,9,30,-0.7000000000000001,0,80.54
2022,3,19,10,30,0,0,82.03
2022,3,19,11,30,0.30000000000000004,0,88.34
2022,3,19,12,30,1.1,0,91.11
2022,3,19,13,30,3,104,83.24
2022,3,19,14,30,5.9,294,69.12
2022,3,19,15,30,9.1,472,54.47
2022,3,19,16,30,11.8,619,42.800000000000004
2022,3,19,17,30,13.5,720,36.31
2022,3,19,18,30,14.5,766,31.990000000000002
2022,3,19,19,30,15.100000000000001,748,28.68
2022,3,19,20,30,15.100000000000001,672,26.830000000000002
2022,3,19,21,30,14.600000000000001,542,26.810000000000002
2022,3,19,22,30,12.9,375,29.2
2022,3,19,23,30,10.4,189,50.78
2022,3,20,0,30,8.1,23,45.02
2022,3,20,1,30,5.9,0,48.7
2022,3,20,2,30,3.8000000000000003,0,56.050000000000004
2022,3,20,3,30,2.4000000000000004,0,61.21
2022,3,20,4,30,1.7000000000000002,0,63.870000000000005
2022,3,20,5,30,1.3,0,66.22
2022,3,20,6,30,1,0,69.07000000000001
2022,3,20,7,30,0.8,0,71.72
2022,3,20,8,30,0.6000000000000001,0,74.29
2022,3,20,9,30,0.4,0,77.23
2022,3,20,10,30,0.1,0,81.27
2022,3,20,11,30,0.1,0,83.81
2022,3,20,12,30,0.9,0,81.42
2022,3,20,13,30,2.7,72,74.64
2022,3,20,14,30,5.7,216,64.16
2022,3,20,15,30,9.700000000000001,289,53.38
2022,3,20,16,30,13.100000000000001,437,42.910000000000004
2022,3,20,17,30,15.200000000000001,514,37.050000000000004
2022,3,20,18,30,16.6,568,33.81
2022,3,20,19,30,17.8,582,31.23
2022,3,20,20,30,18.5,602,29.82
2022,3,20,21,30,18.5,473,30.12
2022,3,20,22,30,17,364,35.14
2022,3,20,23,30,14.4,181,43.52
2022,3,21,0,30,12.100000000000001,18,51.81
2022,3,21,1,30,10.600000000000001,0,58.730000000000004
2022,3,21,2,30,9.5,0,64.21000000000001
2022,3,21,3,30,8.200000000000001,0,71.07000000000001
2022,3,21,4,30,7,0,78.26
2022,3,21,5,30,5.9,0,85.67
2022,3,21,6,30,5,0,92.15
2022,3,21,7,30,4.5,0,95.61
2022,3,21,8,30,3.9000000000000004,0,99.39
2022,3,21,9,30,3.2,0,100
2022,3,21,10,30,3,0,100
2022,3,21,11,30,3.1,0,99.97
2022,3,21,12,30,3,1,96.47
2022,3,21,13,30,3.4000000000000004,62,91.73
2022,3,21,14,30,4.9,168,82.17
2022,3,21,15,30,7,335,71.64
2022,3,21,16,30,8.5,106,65.24
2022,3,21,17,30,9.3,205,60.81
2022,3,21,18,30,9.600000000000001,273,57.75
2022,3,21,19,30,9.1,311,56.34
2022,3,21,20,30,8.200000000000001,284,54.64
2022,3,21,21,30,7.300000000000001,190,52.07
2022,3,21,22,30,6.300000000000001,134,51.300000000000004
2022,3,21,23,30,4.800000000000001,104,55.910000000000004
2022,3,22,0,30,2.8000000000000003,15,65.75
2022,3,22,1,30,1.2000000000000002,0,75.13
2022,3,22,2,30,0.4,0,78.53
2022,3,22,3,30,0.1,0,78.64
2022,3,22,4,30,-0.1,0,76.82000000000001
2022,3,22,5,30,-0.30000000000000004,0,73.92
2022,3,22,6,30,-0.9,0,72.97
2022,3,22,7,30,-1.7000000000000002,0,74.41
2022,3,22,8,30,-2,0,73.89
