Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,845432,-,-,-,32.29,-90.18,0,86,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity
2022,1,1,0,30,21.8,0,95.76
2022,1,1,1,30,21.1,0,97.97
2022,1,1,2,30,20.5,0,99.8
2022,1,1,3,30,20.200000000000003,0,100
2022,1,1,4,30,20,0,100
2022,1,1,5,30,19.900000000000002,0,100
2022,1,1,6,30,19.900000000000002,0,100
2022,1,1,7,30,20,0,100
2022,1,1,8,30,20,0,100
2022,1,1,9,30,20,0,100
2022,1,1,10,30,19.900000000000002,0,100
2022,1,1,11,30,19.900000000000002,0,100
2022,1,1,12,30,20.200000000000003,0,99.56
2022,1,1,13,30,21.200000000000003,38,94.88
2022,1,1,14,30,22.900000000000002,145,88.82000000000001
2022,1,1,15,30,24.5,116,81.10000000000001
2022,1,1,16,30,25.700000000000003,452,74.62
2022,1,1,17,30,26.700000000000003,185,71.92
2022,1,1,18,30,27.400000000000002,220,70.24
2022,1,1,19,30,27.400000000000002,369,69.48
2022,1,1,20,30,26.6,205,73.62
2022,1,1,21,30,25.3,49,81.63
2022,1,1,22,30,23.900000000000002,52,89.44
2022,1,1,23,30,22.900000000000002,0,94.29
2022,1,2,0,30,22.400000000000002,0,96.36
2022,1,2,1,30,22,0,98.04
2022,1,2,2,30,21.700000000000003,0,99.24000000000001
2022,1,2,3,30,21.6,0,99.58
2022,1,2,4,30,21.200000000000003,0,100
2022,1,2,5,30,19.8,0,100
2022,1,2,6,30,17.400000000000002,0,100
2022,1,2,7,30,14.8,0,100
2022,1,2,8,30,12.9,0,94.18
2022,1,2,9,30,11.9,0,87.28
2022,1,2,10,30,11.3,0,84.09
2022,1,2,11,30,10.5,0,82.5
2022,1,2,12,30,9.4,0,77.92
2022,1,2,13,30,8.4,11,71.10000000000001
2022,1,2,14,30,7.7,11,63.6
2022,1,2,15,30,7.4,32,59.25
2022,1,2,16,30,7,70,60.56
2022,1,2,17,30,5.9,96,68.04
2022,1,2,18,30,4.5,87,75.51
2022,1,2,19,30,3.6,96,77.99
2022,1,2,20,30,3,57,79.67
2022,1,2,21,30,2.6,30,80.29
2022,1,2,22,30,2,18,81.65
2022,1,2,23,30,1.3,0,83.12
2022,1,3,0,30,0.5,0,81.49
2022,1,3,1,30,-0.2,0,79.12
2022,1,3,2,30,-0.6000000000000001,0,76.75
2022,1,3,3,30,-1,0,75.25
2022,1,3,4,30,-1.3,0,75.06
2022,1,3,5,30,-1.6,0,76.16
2022,1,3,6,30,-1.8,0,77.05
2022,1,3,7,30,-2,0,77.42
2022,1,3,8,30,-2.3000000000000003,0,77.36
2022,1,3,9,30,-2.6,0,77.85000000000001
2022,1,3,10,30,-2.9000000000000004,0,78.5
2022,1,3,11,30,-3.3000000000000003,0,80
2022,1,3,12,30,-3.4000000000000004,0,80.45
2022,1,3,13,30,-2.2,29,74.02
2022,1,3,14,30,0,135,60.81
2022,1,3,15,30,2,240,53.69
2022,1,3,16,30,3.8000000000000003,457,49.09
2022,1,3,17,30,5.300000000000001,628,45.58
2022,1,3,18,30,6.300000000000001,634,43.39
2022,1,3,19,30,6.7,573,42.92
2022,1,3,20,30,6.5,449,44.03
2022,1,3,21,30,5,279,49.620000000000005
2022,1,3,22,30,2.1,91,72.35000000000001
2022,1,3,23,30,0.2,0,82.61
2022,1,4,0,30,-0.4,0,83.26
2022,1,4,1,30,-1.1,0,86.16
2022,1,4,2,30,-1.7000000000000002,0,89.27
2022,1,4,3,30,-2.3000000000000003,0,92.24
2022,1,4,4,30,-2.9000000000000004,0,95.83
2022,1,4,5,30,-3.4000000000000004,0,99.60000000000001
2022,1,4,6,30,-3.8000000000000003,0,100
2022,1,4,7,30,-4.1000000000000005,0,100
2022,1,4,8,30,-4,0,100
2022,1,4,9,30,-3.8000000000000003,0,100
2022,1,4,10,30,-3.7,0,100
2022,1,4,11,30,-3.6,0,99.21000000000001
2022,1,4,12,30,-3,0,94.19
2022,1,4,13,30,-1.5,31,84.59
2022,1,4,14,30,1.1,82,72.06
2022,1,4,15,30,4.2,171,60.35
2022,1,4,16,30,7,302,51.32
2022,1,4,17,30,9.200000000000001,624,45.84
2022,1,4,18,30,10.700000000000001,630,42.44
2022,1,4,19,30,11.4,571,40.800000000000004
2022,1,4,20,30,11.200000000000001,450,42.78
2022,1,4,21,30,9,282,54.24
2022,1,4,22,30,5.6000000000000005,84,84.46000000000001
2022,1,4,23,30,4.3,0,83.43
2022,1,5,0,30,4.4,0,83.96000000000001
2022,1,5,1,30,3.7,0,89.88
2022,1,5,2,30,2.9000000000000004,0,96.26
2022,1,5,3,30,2.5,0,99.7
2022,1,5,4,30,2.9000000000000004,0,97.14
2022,1,5,5,30,3.3000000000000003,0,96.98
2022,1,5,6,30,3.7,0,97.79
2022,1,5,7,30,4.2,0,98.13
2022,1,5,8,30,4.6000000000000005,0,98.58
2022,1,5,9,30,5.1000000000000005,0,98.19
2022,1,5,10,30,5.7,0,98.60000000000001
2022,1,5,11,30,6.1000000000000005,0,99.29
2022,1,5,12,30,6.5,0,98.71000000000001
2022,1,5,13,30,7.7,52,93.78
2022,1,5,14,30,9.9,221,88.64
2022,1,5,15,30,12.8,394,82.25
2022,1,5,16,30,15.600000000000001,449,73.81
2022,1,5,17,30,17.3,370,66.59
2022,1,5,18,30,17.5,203,64.7
2022,1,5,19,30,17.1,236,67.22
2022,1,5,20,30,16.400000000000002,179,72.56
2022,1,5,21,30,15.100000000000001,257,83.04
2022,1,5,22,30,13.200000000000001,78,90.56
2022,1,5,23,30,11.5,0,92.23
2022,1,6,0,30,10.4,0,97.55
2022,1,6,1,30,9.8,0,100
2022,1,6,2,30,9.8,0,100
2022,1,6,3,30,9.9,0,100
2022,1,6,4,30,10.200000000000001,0,99.7
2022,1,6,5,30,10.4,0,99.73
2022,1,6,6,30,10.5,0,99.65
2022,1,6,7,30,10.5,0,99.89
2022,1,6,8,30,10.5,0,99.79
2022,1,6,9,30,10.600000000000001,0,99.4
2022,1,6,10,30,10.700000000000001,0,99.31
2022,1,6,11,30,10.8,0,99.24000000000001
2022,1,6,12,30,11,0,98.75
2022,1,6,13,30,11.600000000000001,13,96.04
2022,1,6,14,30,12.5,114,92.98
2022,1,6,15,30,13.100000000000001,376,90.43
2022,1,6,16,30,13.200000000000001,467,88.29
2022,1,6,17,30,12.200000000000001,441,87.15
2022,1,6,18,30,10.4,416,82.82000000000001
2022,1,6,19,30,8.8,134,73.85000000000001
2022,1,6,20,30,7.5,65,67.6
2022,1,6,21,30,6,39,67.66
2022,1,6,22,30,4.5,78,70.26
2022,1,6,23,30,3.3000000000000003,0,73.03
2022,1,7,0,30,2.3000000000000003,0,76.02
2022,1,7,1,30,1.3,0,79.46000000000001
2022,1,7,2,30,0.5,0,82.3
2022,1,7,3,30,-0.2,0,84.28
2022,1,7,4,30,-0.7000000000000001,0,85.24
2022,1,7,5,30,-1.2000000000000002,0,86.44
2022,1,7,6,30,-1.6,0,86.89
2022,1,7,7,30,-2,0,87
2022,1,7,8,30,-2.4000000000000004,0,86.5
2022,1,7,9,30,-2.8000000000000003,0,85.58
2022,1,7,10,30,-3.2,0,84.10000000000001
2022,1,7,11,30,-3.5,0,81.99
2022,1,7,12,30,-3.5,0,78.81
2022,1,7,13,30,-2.3000000000000003,27,69.24
2022,1,7,14,30,-0.2,124,55.96
2022,1,7,15,30,2,374,49.18
2022,1,7,16,30,4.2,539,44.410000000000004
2022,1,7,17,30,6,612,41.27
2022,1,7,18,30,7.300000000000001,620,39.76
2022,1,7,19,30,8.1,562,39.62
2022,1,7,20,30,8.1,445,41.34
2022,1,7,21,30,7,281,47.08
2022,1,7,22,30,4.4,97,75.43
2022,1,7,23,30,2.2,0,77.69
2022,1,8,0,30,1.5,0,81.07000000000001
2022,1,8,1,30,1.3,0,80.91
2022,1,8,2,30,1,0,82.15
2022,1,8,3,30,0.5,0,85.4
2022,1,8,4,30,0.1,0,87.84
2022,1,8,5,30,-0.1,0,88.83
2022,1,8,6,30,-0.2,0,89
2022,1,8,7,30,-0.2,0,88.76
2022,1,8,8,30,-0.2,0,88.68
2022,1,8,9,30,-0.1,0,88.25
2022,1,8,10,30,0,0,88.45
2022,1,8,11,30,0.1,0,89.31
2022,1,8,12,30,0.6000000000000001,0,88.19
2022,1,8,13,30,2.5,50,80.12
2022,1,8,14,30,5.9,205,70.33
2022,1,8,15,30,9.700000000000001,383,61.71
2022,1,8,16,30,12.600000000000001,421,57.47
2022,1,8,17,30,14.5,575,59.28
2022,1,8,18,30,15.5,492,62.71
2022,1,8,19,30,15.700000000000001,477,67.48
2022,1,8,20,30,15.100000000000001,375,74.03
2022,1,8,21,30,14.100000000000001,257,82.16
2022,1,8,22,30,13.200000000000001,58,90.02
2022,1,8,23,30,12.8,0,94.51
2022,1,9,0,30,12.9,0,96.62
2022,1,9,1,30,12.9,0,97.95
2022,1,9,2,30,12.8,0,98.95
2022,1,9,3,30,12.8,0,98.72
2022,1,9,4,30,12.700000000000001,0,99.22
2022,1,9,5,30,12.700000000000001,0,99.09
2022,1,9,6,30,12.8,0,99.12
2022,1,9,7,30,13.100000000000001,0,99.2
2022,1,9,8,30,13.5,0,99.16
2022,1,9,9,30,13.9,0,99.43
2022,1,9,10,30,14.3,0,99.88
2022,1,9,11,30,14.8,0,99.95
2022,1,9,12,30,15.5,0,98.9
2022,1,9,13,30,16.900000000000002,8,95.56
2022,1,9,14,30,18.5,10,95.2
2022,1,9,15,30,19.900000000000002,23,94.71000000000001
2022,1,9,16,30,20.900000000000002,20,93.88
2022,1,9,17,30,21.5,221,93.06
2022,1,9,18,30,21.5,189,94.13
2022,1,9,19,30,20.700000000000003,79,98.32000000000001
2022,1,9,20,30,18.7,167,100
2022,1,9,21,30,15.8,56,100
2022,1,9,22,30,13,28,99.57000000000001
2022,1,9,23,30,11,0,91.68
2022,1,10,0,30,10,0,86.31
2022,1,10,1,30,9.1,0,84.71000000000001
2022,1,10,2,30,8.3,0,82.99
2022,1,10,3,30,7.4,0,81.65
2022,1,10,4,30,6.5,0,79.77
2022,1,10,5,30,5.7,0,77.18
2022,1,10,6,30,5,0,74.23
2022,1,10,7,30,4.4,0,71.42
2022,1,10,8,30,3.8000000000000003,0,70.03
2022,1,10,9,30,3,0,70.68
2022,1,10,10,30,2.2,0,72.38
2022,1,10,11,30,1.4000000000000001,0,74.25
2022,1,10,12,30,0.9,0,74.54
2022,1,10,13,30,1.4000000000000001,43,69.8
2022,1,10,14,30,3.1,186,56.26
2022,1,10,15,30,5.300000000000001,432,43.94
2022,1,10,16,30,7.5,567,36.22
2022,1,10,17,30,9.200000000000001,642,32.21
2022,1,10,18,30,10.100000000000001,624,29.7
2022,1,10,19,30,10.200000000000001,589,29.490000000000002
2022,1,10,20,30,9.700000000000001,471,31.95
2022,1,10,21,30,8.200000000000001,300,38.25
2022,1,10,22,30,6,110,50.46
2022,1,10,23,30,4,0,61.95
2022,1,11,0,30,2.7,0,70.35000000000001
2022,1,11,1,30,1.6,0,78.06
2022,1,11,2,30,0.9,0,81.88
2022,1,11,3,30,0.30000000000000004,0,84.11
2022,1,11,4,30,-0.2,0,85.17
2022,1,11,5,30,-0.5,0,84.78
2022,1,11,6,30,-0.8,0,84.33
2022,1,11,7,30,-1.2000000000000002,0,84.39
2022,1,11,8,30,-1.6,0,84.73
2022,1,11,9,30,-2.1,0,86.44
2022,1,11,10,30,-2.3000000000000003,0,86.87
2022,1,11,11,30,-2.5,0,87.73
2022,1,11,12,30,-1.7000000000000002,0,82.25
2022,1,11,13,30,0.9,61,71.54
2022,1,11,14,30,4.5,245,56.96
2022,1,11,15,30,7.800000000000001,419,45.32
2022,1,11,16,30,10,553,37.2
2022,1,11,17,30,11.200000000000001,628,37.01
2022,1,11,18,30,11.9,635,37.980000000000004
2022,1,11,19,30,12.100000000000001,578,39.81
2022,1,11,20,30,11.700000000000001,461,43.04
2022,1,11,21,30,10,296,53.02
2022,1,11,22,30,7.2,109,80.36
2022,1,11,23,30,5.2,0,74.49
2022,1,12,0,30,4.5,0,75.94
2022,1,12,1,30,4.1000000000000005,0,75.68
2022,1,12,2,30,3.7,0,77.67
2022,1,12,3,30,3.2,0,82.11
2022,1,12,4,30,2.8000000000000003,0,85.25
2022,1,12,5,30,2.2,0,88.35000000000001
2022,1,12,6,30,1.8,0,88.8
2022,1,12,7,30,1.5,0,89.12
2022,1,12,8,30,0.8,0,91.65
2022,1,12,9,30,0.1,0,92.79
2022,1,12,10,30,-0.30000000000000004,0,90.78
2022,1,12,11,30,-0.6000000000000001,0,90.13
2022,1,12,12,30,0.1,0,84.28
2022,1,12,13,30,3,20,75.56
2022,1,12,14,30,6.6000000000000005,223,58.46
2022,1,12,15,30,10,368,50.58
2022,1,12,16,30,12.700000000000001,534,39.62
2022,1,12,17,30,13.9,605,37.83
2022,1,12,18,30,14.5,609,37.93
2022,1,12,19,30,14.600000000000001,577,39.14
2022,1,12,20,30,14.4,460,41.67
2022,1,12,21,30,13.200000000000001,296,51.24
2022,1,12,22,30,11.3,110,58.18
2022,1,12,23,30,9.600000000000001,0,54.7
2022,1,13,0,30,7.9,0,61.78
2022,1,13,1,30,6.6000000000000005,0,69.39
2022,1,13,2,30,6,0,76.02
2022,1,13,3,30,5.800000000000001,0,79.99
2022,1,13,4,30,5.7,0,81.37
2022,1,13,5,30,5.2,0,84.52
2022,1,13,6,30,4.2,0,88.8
2022,1,13,7,30,3.6,0,92.23
2022,1,13,8,30,3.5,0,94.77
2022,1,13,9,30,3.6,0,96.89
2022,1,13,10,30,3.5,0,100
2022,1,13,11,30,3.1,0,100
2022,1,13,12,30,3.7,0,100
2022,1,13,13,30,5.9,56,88.05
2022,1,13,14,30,9.200000000000001,237,73.33
2022,1,13,15,30,12.5,412,62.54
2022,1,13,16,30,15.3,545,51.1
2022,1,13,17,30,17,619,44.980000000000004
2022,1,13,18,30,17.8,629,42.37
2022,1,13,19,30,17.900000000000002,572,42.19
2022,1,13,20,30,17.2,456,45.79
2022,1,13,21,30,15,293,59.81
2022,1,13,22,30,11.9,109,78.45
2022,1,13,23,30,10.4,0,77.94
2022,1,14,0,30,10.100000000000001,0,77.32000000000001
2022,1,14,1,30,9.5,0,79.91
2022,1,14,2,30,8.8,0,83.94
2022,1,14,3,30,8.200000000000001,0,88.27
2022,1,14,4,30,7.5,0,94.23
2022,1,14,5,30,6.6000000000000005,0,100
2022,1,14,6,30,5.9,0,100
2022,1,14,7,30,5.4,0,100
2022,1,14,8,30,4.9,0,100
2022,1,14,9,30,4.5,0,100
2022,1,14,10,30,4.1000000000000005,0,100
2022,1,14,11,30,4,0,100
2022,1,14,12,30,4.6000000000000005,0,100
2022,1,14,13,30,6.4,30,90.23
2022,1,14,14,30,9.1,180,79.27
2022,1,14,15,30,11.9,299,67.26
2022,1,14,16,30,14.100000000000001,408,55.65
2022,1,14,17,30,15.600000000000001,484,49.79
2022,1,14,18,30,16.3,599,47.69
2022,1,14,19,30,16.5,532,48.29
2022,1,14,20,30,15.8,387,52.24
2022,1,14,21,30,13.600000000000001,270,73.01
2022,1,14,22,30,11.200000000000001,58,85.94
2022,1,14,23,30,9.9,0,85.38
2022,1,15,0,30,9.4,0,84.75
2022,1,15,1,30,9.5,0,80.79
2022,1,15,2,30,9.3,0,79.27
2022,1,15,3,30,8.6,0,82.26
2022,1,15,4,30,8.4,0,83.28
2022,1,15,5,30,8.1,0,85.58
2022,1,15,6,30,7.7,0,89.21000000000001
2022,1,15,7,30,7.4,0,92.10000000000001
2022,1,15,8,30,7.300000000000001,0,94
2022,1,15,9,30,7.2,0,95.60000000000001
2022,1,15,10,30,7.1000000000000005,0,96.89
2022,1,15,11,30,7.1000000000000005,0,97.3
2022,1,15,12,30,7.300000000000001,0,96.38
2022,1,15,13,30,7.800000000000001,10,94.31
2022,1,15,14,30,8.6,11,92.83
2022,1,15,15,30,9.5,24,91.09
2022,1,15,16,30,10.3,50,90.77
2022,1,15,17,30,11.3,95,90.52
2022,1,15,18,30,12.100000000000001,40,91.81
2022,1,15,19,30,12.3,30,93.8
2022,1,15,20,30,11.3,44,97.73
2022,1,15,21,30,9.200000000000001,19,99.69
2022,1,15,22,30,6.800000000000001,11,97.58
2022,1,15,23,30,4.7,0,92.31
2022,1,16,0,30,3.2,0,88.36
2022,1,16,1,30,2.4000000000000004,0,86.95
2022,1,16,2,30,1.8,0,87.88
2022,1,16,3,30,1.3,0,87.33
2022,1,16,4,30,0.6000000000000001,0,87.3
2022,1,16,5,30,0,0,86.95
2022,1,16,6,30,-0.4,0,87.28
2022,1,16,7,30,-0.5,0,87.84
2022,1,16,8,30,-0.4,0,89.52
2022,1,16,9,30,0,0,90.93
2022,1,16,10,30,0.5,0,92.7
2022,1,16,11,30,0.8,0,94.60000000000001
2022,1,16,12,30,0.7000000000000001,0,95.21000000000001
2022,1,16,13,30,0.6000000000000001,11,93.29
2022,1,16,14,30,0.8,31,89.52
2022,1,16,15,30,1.3,86,84.59
2022,1,16,16,30,2,120,79.34
2022,1,16,17,30,2.8000000000000003,294,75.03
2022,1,16,18,30,3.7,165,72.10000000000001
2022,1,16,19,30,4.6000000000000005,56,69.85000000000001
2022,1,16,20,30,5.4,33,67.85
2022,1,16,21,30,5.4,39,69.12
2022,1,16,22,30,3.9000000000000004,37,78.86
2022,1,16,23,30,2.4000000000000004,0,85.96000000000001
2022,1,17,0,30,1.5,0,89.72
2022,1,17,1,30,0.6000000000000001,0,93.72
2022,1,17,2,30,0.2,0,95.12
2022,1,17,3,30,0.2,0,95.16
2022,1,17,4,30,0.2,0,96.29
2022,1,17,5,30,0.1,0,98.3
2022,1,17,6,30,-0.1,0,100
2022,1,17,7,30,-0.2,0,100
2022,1,17,8,30,-0.4,0,100
2022,1,17,9,30,-0.5,0,100
2022,1,17,10,30,-0.5,0,100
2022,1,17,11,30,-0.7000000000000001,0,100
2022,1,17,12,30,-0.7000000000000001,0,99.31
2022,1,17,13,30,0.9,63,88.64
2022,1,17,14,30,3.5,253,76.71000000000001
2022,1,17,15,30,6.5,434,63.95
2022,1,17,16,30,8.700000000000001,572,55.83
2022,1,17,17,30,10.100000000000001,651,51.34
2022,1,17,18,30,10.9,659,49.02
2022,1,17,19,30,11.200000000000001,604,48.24
2022,1,17,20,30,10.9,485,49.6
2022,1,17,21,30,9.3,319,56.910000000000004
2022,1,17,22,30,6.2,128,82.93
2022,1,17,23,30,4.7,0,79.9
2022,1,18,0,30,5.1000000000000005,0,73.06
2022,1,18,1,30,5.7,0,66.94
2022,1,18,2,30,5.6000000000000005,0,65.51
2022,1,18,3,30,4.9,0,67.7
2022,1,18,4,30,3.9000000000000004,0,71.8
2022,1,18,5,30,2.7,0,77.57000000000001
2022,1,18,6,30,1.7000000000000002,0,82.88
2022,1,18,7,30,0.9,0,87.56
2022,1,18,8,30,0.30000000000000004,0,91.4
2022,1,18,9,30,-0.1,0,94.05
2022,1,18,10,30,-0.6000000000000001,0,97.49000000000001
2022,1,18,11,30,-1.3,0,100
2022,1,18,12,30,-0.5,0,96.77
2022,1,18,13,30,2.3000000000000003,65,84.27
2022,1,18,14,30,5.800000000000001,253,74.10000000000001
2022,1,18,15,30,9.600000000000001,434,64.53
2022,1,18,16,30,12.600000000000001,571,50.33
2022,1,18,17,30,14.100000000000001,606,44.25
2022,1,18,18,30,14.8,598,41.89
2022,1,18,19,30,15,605,42.11
2022,1,18,20,30,14.5,485,45.71
2022,1,18,21,30,12.600000000000001,316,56.9
2022,1,18,22,30,10,124,74.48
2022,1,18,23,30,8.8,0,80.27
2022,1,19,0,30,8.6,0,82.81
2022,1,19,1,30,8,0,86.84
2022,1,19,2,30,7.4,0,90.59
2022,1,19,3,30,6.9,0,94.69
2022,1,19,4,30,6.5,0,99.03
2022,1,19,5,30,6.5,0,98.75
2022,1,19,6,30,6.800000000000001,0,98.71000000000001
2022,1,19,7,30,7,0,98.37
2022,1,19,8,30,7.1000000000000005,0,98.27
2022,1,19,9,30,7.5,0,96.82000000000001
2022,1,19,10,30,8.1,0,96.45
2022,1,19,11,30,8.700000000000001,0,97.27
2022,1,19,12,30,9.3,0,96.23
2022,1,19,13,30,10.200000000000001,49,93.95
2022,1,19,14,30,11.5,134,91.33
2022,1,19,15,30,13.100000000000001,221,87.91
2022,1,19,16,30,14.9,303,83.38
2022,1,19,17,30,16.6,415,78.86
2022,1,19,18,30,18,587,75.74
2022,1,19,19,30,18.7,286,75.73
2022,1,19,20,30,18.5,65,79.94
2022,1,19,21,30,17.5,211,87.91
2022,1,19,22,30,16.5,57,94.43
2022,1,19,23,30,15.8,0,98.53
2022,1,20,0,30,15.3,0,100
2022,1,20,1,30,14.600000000000001,0,100
2022,1,20,2,30,13.700000000000001,0,100
2022,1,20,3,30,12.600000000000001,0,100
2022,1,20,4,30,10.700000000000001,0,100
2022,1,20,5,30,8.3,0,100
2022,1,20,6,30,6,0,100
2022,1,20,7,30,4.1000000000000005,0,100
2022,1,20,8,30,2.8000000000000003,0,98.76
2022,1,20,9,30,1.9000000000000001,0,95.82000000000001
2022,1,20,10,30,1.1,0,94.51
2022,1,20,11,30,0.4,0,92.10000000000001
2022,1,20,12,30,0,0,89.39
2022,1,20,13,30,0.1,17,83.59
2022,1,20,14,30,0.7000000000000001,38,76.42
2022,1,20,15,30,1.5,46,69.8
2022,1,20,16,30,2.1,94,66.36
2022,1,20,17,30,2.7,132,64.48
2022,1,20,18,30,2.9000000000000004,203,64.09
2022,1,20,19,30,2.8000000000000003,182,64.24
2022,1,20,20,30,2.3000000000000003,232,65.12
2022,1,20,21,30,1.6,151,66.53
2022,1,20,22,30,0.6000000000000001,79,68.92
2022,1,20,23,30,-0.4,1,70.54
2022,1,21,0,30,-1.2000000000000002,0,70.9
2022,1,21,1,30,-1.9000000000000001,0,71.10000000000001
2022,1,21,2,30,-2.5,0,71.8
2022,1,21,3,30,-3,0,72.7
2022,1,21,4,30,-3.5,0,73.98
2022,1,21,5,30,-3.8000000000000003,0,74.43
2022,1,21,6,30,-4,0,74.45
2022,1,21,7,30,-4.1000000000000005,0,74.17
2022,1,21,8,30,-4.2,0,74.18
2022,1,21,9,30,-4.2,0,73.73
2022,1,21,10,30,-4.1000000000000005,0,72.81
2022,1,21,11,30,-4.1000000000000005,0,72.71000000000001
2022,1,21,12,30,-3.9000000000000004,0,72
2022,1,21,13,30,-3.3000000000000003,28,69
2022,1,21,14,30,-2.2,60,63.800000000000004
2022,1,21,15,30,-1.1,223,59.19
2022,1,21,16,30,-0.4,356,56.77
2022,1,21,17,30,0.1,327,55.26
2022,1,21,18,30,0.7000000000000001,417,53.43
2022,1,21,19,30,1.3,464,51.95
2022,1,21,20,30,1.8,306,51.15
2022,1,21,21,30,1.4000000000000001,320,54.18
2022,1,21,22,30,-1.1,142,69.75
2022,1,21,23,30,-3.2,3,83.36
2022,1,22,0,30,-3.8000000000000003,0,84.53
2022,1,22,1,30,-4.5,0,87.45
2022,1,22,2,30,-5.1000000000000005,0,89.86
2022,1,22,3,30,-5.4,0,91.03
2022,1,22,4,30,-5.5,0,91.47
2022,1,22,5,30,-5.7,0,92.74
2022,1,22,6,30,-6,0,94.53
2022,1,22,7,30,-6.2,0,95.61
2022,1,22,8,30,-6.300000000000001,0,96
2022,1,22,9,30,-6.300000000000001,0,95.57000000000001
2022,1,22,10,30,-6.2,0,94.2
2022,1,22,11,30,-6.300000000000001,0,94.07000000000001
2022,1,22,12,30,-5.9,0,90.22
2022,1,22,13,30,-3.9000000000000004,75,77.33
2022,1,22,14,30,-1.4000000000000001,276,61.85
2022,1,22,15,30,0.7000000000000001,465,51.4
2022,1,22,16,30,2.4000000000000004,609,45.410000000000004
2022,1,22,17,30,3.7,692,44.22
2022,1,22,18,30,4.6000000000000005,698,43.52
2022,1,22,19,30,4.800000000000001,643,44.6
2022,1,22,20,30,4.4,525,47.27
2022,1,22,21,30,2.5,354,56.17
2022,1,22,22,30,-1.1,153,83.34
2022,1,22,23,30,-3.5,3,85.59
2022,1,23,0,30,-3.9000000000000004,0,85.13
2022,1,23,1,30,-4.4,0,86.07000000000001
2022,1,23,2,30,-4.7,0,86.02
2022,1,23,3,30,-4.9,0,85.48
2022,1,23,4,30,-5,0,84.55
2022,1,23,5,30,-4.9,0,82.39
2022,1,23,6,30,-4.5,0,78.15
2022,1,23,7,30,-4.3,0,75.36
2022,1,23,8,30,-4.4,0,75.56
2022,1,23,9,30,-4.7,0,77.92
2022,1,23,10,30,-5,0,80.97
2022,1,23,11,30,-5.1000000000000005,0,82.81
2022,1,23,12,30,-4.1000000000000005,0,77.04
2022,1,23,13,30,-1.7000000000000002,72,64.35
2022,1,23,14,30,1.6,267,54.26
2022,1,23,15,30,5,448,47.86
2022,1,23,16,30,7.4,588,44.980000000000004
2022,1,23,17,30,9.1,666,43.72
2022,1,23,18,30,10,679,43.85
2022,1,23,19,30,10.3,624,45.45
2022,1,23,20,30,9.8,508,50.02
2022,1,23,21,30,7.6000000000000005,342,68.8
2022,1,23,22,30,3.9000000000000004,147,90.79
2022,1,23,23,30,1.5,3,85.19
2022,1,24,0,30,0.8,0,89.15
2022,1,24,1,30,0.7000000000000001,0,90.84
2022,1,24,2,30,0.6000000000000001,0,90.85000000000001
2022,1,24,3,30,0.4,0,91.8
2022,1,24,4,30,0.2,0,92.96000000000001
2022,1,24,5,30,-0.2,0,95.82000000000001
2022,1,24,6,30,-0.6000000000000001,0,99.05
2022,1,24,7,30,-1,0,100
2022,1,24,8,30,-1.3,0,100
2022,1,24,9,30,-1.5,0,100
2022,1,24,10,30,-1.7000000000000002,0,100
2022,1,24,11,30,-1.8,0,100
2022,1,24,12,30,-0.7000000000000001,0,96.81
2022,1,24,13,30,1.7000000000000002,65,89.38
2022,1,24,14,30,4.6000000000000005,200,83.09
2022,1,24,15,30,8.200000000000001,320,75.26
2022,1,24,16,30,11.9,344,65.76
2022,1,24,17,30,14.3,439,56.5
2022,1,24,18,30,15,522,53.800000000000004
2022,1,24,19,30,14.4,432,56.86
2022,1,24,20,30,12.700000000000001,124,70.95
2022,1,24,21,30,11,64,84.17
2022,1,24,22,30,9.700000000000001,21,88.55
2022,1,24,23,30,8.6,1,92.78
2022,1,25,0,30,8.1,0,96.2
2022,1,25,1,30,7.7,0,99.31
2022,1,25,2,30,7,0,100
2022,1,25,3,30,6.6000000000000005,0,100
2022,1,25,4,30,6.4,0,100
2022,1,25,5,30,6.1000000000000005,0,100
2022,1,25,6,30,6,0,100
2022,1,25,7,30,5.9,0,100
2022,1,25,8,30,5.800000000000001,0,99.96000000000001
2022,1,25,9,30,5.7,0,100
2022,1,25,10,30,5.5,0,100
