Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1252854,-,-,-,42.65,-73.74,0,36,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity
2022,1,1,0,30,2.7,0,100
2022,1,1,1,30,2.7,0,100
2022,1,1,2,30,2.5,0,99.72
2022,1,1,3,30,2.3000000000000003,0,97.95
2022,1,1,4,30,2.2,0,96.64
2022,1,1,5,30,2.2,0,96.03
2022,1,1,6,30,2.6,0,94.51
2022,1,1,7,30,3.2,0,93.29
2022,1,1,8,30,3.8000000000000003,0,93.28
2022,1,1,9,30,4.3,0,94.25
2022,1,1,10,30,4.4,0,95.88
2022,1,1,11,30,4.4,0,95.91
2022,1,1,12,30,4.9,2,92.72
2022,1,1,13,30,5.5,10,93.32000000000001
2022,1,1,14,30,5.9,15,94.49
2022,1,1,15,30,6.1000000000000005,26,94.4
2022,1,1,16,30,6.5,69,93.37
2022,1,1,17,30,6.6000000000000005,25,94.99
2022,1,1,18,30,6.2,47,97.7
2022,1,1,19,30,5.4,26,100
2022,1,1,20,30,4.7,11,100
2022,1,1,21,30,4.800000000000001,1,100
2022,1,1,22,30,5.4,0,98.35000000000001
2022,1,1,23,30,5.9,0,96.92
2022,1,2,0,30,6.300000000000001,0,95.87
2022,1,2,1,30,6.4,0,94.96000000000001
2022,1,2,2,30,6.4,0,94.56
2022,1,2,3,30,6.1000000000000005,0,96.32000000000001
2022,1,2,4,30,5.4,0,98.86
2022,1,2,5,30,4.800000000000001,0,99.29
2022,1,2,6,30,4.3,0,100
2022,1,2,7,30,3.6,0,100
2022,1,2,8,30,3.2,0,97.66
2022,1,2,9,30,3,0,96.09
2022,1,2,10,30,2.7,0,94.82000000000001
2022,1,2,11,30,2.3000000000000003,0,94.06
2022,1,2,12,30,2,1,93.06
2022,1,2,13,30,1.8,29,92.15
2022,1,2,14,30,1.6,59,91.19
2022,1,2,15,30,1.5,62,89.78
2022,1,2,16,30,1.4000000000000001,27,88.10000000000001
2022,1,2,17,30,1.5,133,84.99
2022,1,2,18,30,1.7000000000000002,115,82.15
2022,1,2,19,30,1.5,75,82.32000000000001
2022,1,2,20,30,0.8,15,86.47
2022,1,2,21,30,0,2,89.11
2022,1,2,22,30,-0.6000000000000001,0,89.60000000000001
2022,1,2,23,30,-1.4000000000000001,0,90.22
2022,1,3,0,30,-2.3000000000000003,0,87.74
2022,1,3,1,30,-3.2,0,84.5
2022,1,3,2,30,-3.7,0,80.94
2022,1,3,3,30,-4,0,78.04
2022,1,3,4,30,-4.6000000000000005,0,77.68
2022,1,3,5,30,-5.2,0,76.89
2022,1,3,6,30,-5.4,0,75.34
2022,1,3,7,30,-5.2,0,71.93
2022,1,3,8,30,-5.2,0,69.47
2022,1,3,9,30,-5.300000000000001,0,67.65
2022,1,3,10,30,-5.7,0,66.86
2022,1,3,11,30,-6,0,65.34
2022,1,3,12,30,-6.2,3,62.86
2022,1,3,13,30,-6.2,21,59.28
2022,1,3,14,30,-6,35,54.58
2022,1,3,15,30,-5.9,63,52.46
2022,1,3,16,30,-5.800000000000001,56,51.89
2022,1,3,17,30,-5.9,74,52.39
2022,1,3,18,30,-6.1000000000000005,83,53.58
2022,1,3,19,30,-6.5,72,55.54
2022,1,3,20,30,-7,39,57.9
2022,1,3,21,30,-7.5,3,60.18
2022,1,3,22,30,-8,0,63.21
2022,1,3,23,30,-8.4,0,65.54
2022,1,4,0,30,-8.8,0,67.2
2022,1,4,1,30,-9.5,0,69.47
2022,1,4,2,30,-10.3,0,72.37
2022,1,4,3,30,-11,0,75.27
2022,1,4,4,30,-11.5,0,76.04
2022,1,4,5,30,-11.8,0,75.8
2022,1,4,6,30,-12,0,75.56
2022,1,4,7,30,-12.100000000000001,0,76.02
2022,1,4,8,30,-12.200000000000001,0,76.89
2022,1,4,9,30,-12.3,0,77.75
2022,1,4,10,30,-12.3,0,78.02
2022,1,4,11,30,-12,0,76.96000000000001
2022,1,4,12,30,-10.600000000000001,10,70.98
2022,1,4,13,30,-7.7,135,60.6
2022,1,4,14,30,-4.5,173,54.86
2022,1,4,15,30,-2.3000000000000003,327,53.49
2022,1,4,16,30,-0.8,344,53.370000000000005
2022,1,4,17,30,0.2,323,54.15
2022,1,4,18,30,0.6000000000000001,369,56.97
2022,1,4,19,30,0.2,265,63.18
2022,1,4,20,30,-1.4000000000000001,128,76.58
2022,1,4,21,30,-2.8000000000000003,10,84.32000000000001
2022,1,4,22,30,-3.2,0,84.74
2022,1,4,23,30,-3.6,0,86.07000000000001
2022,1,5,0,30,-3.9000000000000004,0,86.29
2022,1,5,1,30,-4.1000000000000005,0,85.91
2022,1,5,2,30,-4.2,0,85.4
2022,1,5,3,30,-4.4,0,86.08
2022,1,5,4,30,-4.6000000000000005,0,86.41
2022,1,5,5,30,-4.7,0,86.4
2022,1,5,6,30,-4.7,0,86.99
2022,1,5,7,30,-4.9,0,87.75
2022,1,5,8,30,-5,0,86.82000000000001
2022,1,5,9,30,-4.9,0,85.45
2022,1,5,10,30,-4.6000000000000005,0,83.91
2022,1,5,11,30,-4.1000000000000005,0,83.31
2022,1,5,12,30,-3.3000000000000003,2,82.85000000000001
2022,1,5,13,30,-1.9000000000000001,28,80.82000000000001
2022,1,5,14,30,-0.6000000000000001,31,81.91
2022,1,5,15,30,0.6000000000000001,37,81.24
2022,1,5,16,30,1.7000000000000002,76,81.41
2022,1,5,17,30,2.5,42,83.95
2022,1,5,18,30,3,33,86.17
2022,1,5,19,30,3,79,89.59
2022,1,5,20,30,2.5,32,93.71000000000001
2022,1,5,21,30,2,3,95.15
2022,1,5,22,30,1.7000000000000002,0,95.77
2022,1,5,23,30,1.5,0,96.15
2022,1,6,0,30,1.5,0,95.29
2022,1,6,1,30,1.5,0,94.7
2022,1,6,2,30,1.4000000000000001,0,93.88
2022,1,6,3,30,1.4000000000000001,0,92.96000000000001
2022,1,6,4,30,1,0,94.35000000000001
2022,1,6,5,30,0.5,0,95.15
2022,1,6,6,30,-0.1,0,95.93
2022,1,6,7,30,-0.4,0,95.07000000000001
2022,1,6,8,30,-0.6000000000000001,0,93.62
2022,1,6,9,30,-1,0,92.21000000000001
2022,1,6,10,30,-1.8,0,91.07000000000001
2022,1,6,11,30,-2.4000000000000004,0,87.32000000000001
2022,1,6,12,30,-2.4000000000000004,3,80.86
2022,1,6,13,30,-1.6,15,74.3
2022,1,6,14,30,-1.1,49,67.44
2022,1,6,15,30,-0.7000000000000001,172,62.68
2022,1,6,16,30,-0.6000000000000001,256,61.410000000000004
2022,1,6,17,30,-0.5,217,60.74
2022,1,6,18,30,-0.6000000000000001,299,61.36
2022,1,6,19,30,-1,166,63.870000000000005
2022,1,6,20,30,-1.9000000000000001,88,70.12
2022,1,6,21,30,-2.7,4,80.29
2022,1,6,22,30,-3,0,82.48
2022,1,6,23,30,-3,0,82.69
2022,1,7,0,30,-2.7,0,81.55
2022,1,7,1,30,-2.4000000000000004,0,76.87
2022,1,7,2,30,-2.5,0,75.77
2022,1,7,3,30,-2.7,0,78.65
2022,1,7,4,30,-2.9000000000000004,0,80.74
2022,1,7,5,30,-3.2,0,83.96000000000001
2022,1,7,6,30,-3.4000000000000004,0,84.35000000000001
2022,1,7,7,30,-3.6,0,84.35000000000001
2022,1,7,8,30,-3.8000000000000003,0,83.54
2022,1,7,9,30,-3.9000000000000004,0,83.26
2022,1,7,10,30,-4.1000000000000005,0,84.23
2022,1,7,11,30,-4.2,0,84.69
2022,1,7,12,30,-4,4,83.4
2022,1,7,13,30,-3.5,45,81.66
2022,1,7,14,30,-2.9000000000000004,104,79.54
2022,1,7,15,30,-2.3000000000000003,172,76.78
2022,1,7,16,30,-1.8,193,74.34
2022,1,7,17,30,-1.5,214,72.66
2022,1,7,18,30,-1.6,167,72.48
2022,1,7,19,30,-2.3000000000000003,140,73.84
2022,1,7,20,30,-3.4000000000000004,71,74.81
2022,1,7,21,30,-4.5,12,73.68
2022,1,7,22,30,-5.300000000000001,0,71.45
2022,1,7,23,30,-5.9,0,70.11
2022,1,8,0,30,-6.300000000000001,0,70.74
2022,1,8,1,30,-6.6000000000000005,0,71.44
2022,1,8,2,30,-7.1000000000000005,0,71.24
2022,1,8,3,30,-7.7,0,70.36
2022,1,8,4,30,-8.3,0,70.23
2022,1,8,5,30,-9,0,70.45
2022,1,8,6,30,-9.5,0,69.55
2022,1,8,7,30,-10,0,69.11
2022,1,8,8,30,-10.4,0,68.79
2022,1,8,9,30,-10.8,0,68.95
2022,1,8,10,30,-11.4,0,70.51
2022,1,8,11,30,-12.200000000000001,0,71.94
2022,1,8,12,30,-12,11,66.86
2022,1,8,13,30,-10.100000000000001,146,59.410000000000004
2022,1,8,14,30,-8,293,54.19
2022,1,8,15,30,-6.300000000000001,405,50.44
2022,1,8,16,30,-4.800000000000001,466,47.69
2022,1,8,17,30,-3.8000000000000003,461,48.31
2022,1,8,18,30,-3.4000000000000004,405,49.31
2022,1,8,19,30,-3.7,295,48.68
2022,1,8,20,30,-5.1000000000000005,150,50.13
2022,1,8,21,30,-6.800000000000001,13,66.35
2022,1,8,22,30,-8,0,74.51
2022,1,8,23,30,-8.3,0,73.14
2022,1,9,0,30,-8.200000000000001,0,70.69
2022,1,9,1,30,-8,0,70.85000000000001
2022,1,9,2,30,-7.5,0,70.56
2022,1,9,3,30,-6.800000000000001,0,71.13
2022,1,9,4,30,-6.6000000000000005,0,73.63
2022,1,9,5,30,-6.2,0,73.22
2022,1,9,6,30,-5.7,0,74.72
2022,1,9,7,30,-5.2,0,76.43
2022,1,9,8,30,-4.9,0,78.11
2022,1,9,9,30,-4.5,0,78.42
2022,1,9,10,30,-4,0,77.95
2022,1,9,11,30,-3.5,0,78.56
2022,1,9,12,30,-2.9000000000000004,3,79.02
2022,1,9,13,30,-2.3000000000000003,99,79.82000000000001
2022,1,9,14,30,-1.4000000000000001,108,79.04
2022,1,9,15,30,-0.5,210,77.61
2022,1,9,16,30,0.2,251,78.29
2022,1,9,17,30,0.8,213,80.21000000000001
2022,1,9,18,30,1.4000000000000001,150,82.93
2022,1,9,19,30,1.9000000000000001,58,84.82000000000001
2022,1,9,20,30,2,64,87.68
2022,1,9,21,30,2,6,89.72
2022,1,9,22,30,1.9000000000000001,0,91.44
2022,1,9,23,30,1.9000000000000001,0,91.82000000000001
2022,1,10,0,30,2,0,91.48
2022,1,10,1,30,1.8,0,92
2022,1,10,2,30,1,0,91.64
2022,1,10,3,30,-0.30000000000000004,0,88.79
2022,1,10,4,30,-1.9000000000000001,0,84.53
2022,1,10,5,30,-3.2,0,76.29
2022,1,10,6,30,-4,0,72.46000000000001
2022,1,10,7,30,-4.4,0,72.24
2022,1,10,8,30,-4.6000000000000005,0,72.96000000000001
2022,1,10,9,30,-4.9,0,74.73
2022,1,10,10,30,-5.1000000000000005,0,75.58
2022,1,10,11,30,-5.4,0,75.41
2022,1,10,12,30,-5.6000000000000005,10,73.76
2022,1,10,13,30,-5.5,140,71.4
2022,1,10,14,30,-5.4,283,68.46000000000001
2022,1,10,15,30,-5.2,312,65.36
2022,1,10,16,30,-5.1000000000000005,325,63.49
2022,1,10,17,30,-5.2,238,63.230000000000004
2022,1,10,18,30,-5.4,344,63.32
2022,1,10,19,30,-5.7,279,63.980000000000004
2022,1,10,20,30,-6.300000000000001,143,65.97
2022,1,10,21,30,-7.2,11,68.47
2022,1,10,22,30,-7.9,0,67.93
2022,1,10,23,30,-8.700000000000001,0,69.65
2022,1,11,0,30,-9.600000000000001,0,70.83
2022,1,11,1,30,-10.200000000000001,0,71.54
2022,1,11,2,30,-10.5,0,71.11
2022,1,11,3,30,-10.600000000000001,0,70.47
2022,1,11,4,30,-10.3,0,69.26
2022,1,11,5,30,-9.600000000000001,0,68.94
2022,1,11,6,30,-9.600000000000001,0,74.42
2022,1,11,7,30,-10.700000000000001,0,77.97
2022,1,11,8,30,-12.200000000000001,0,71.46000000000001
2022,1,11,9,30,-13.3,0,65.79
2022,1,11,10,30,-14.100000000000001,0,63.79
2022,1,11,11,30,-14.8,0,62.78
2022,1,11,12,30,-15.3,12,60.81
2022,1,11,13,30,-15.4,152,58.46
2022,1,11,14,30,-15.100000000000001,305,56.06
2022,1,11,15,30,-14.5,421,54.08
2022,1,11,16,30,-14,481,53.7
2022,1,11,17,30,-13.5,478,53.7
2022,1,11,18,30,-13.3,422,55.02
2022,1,11,19,30,-13.600000000000001,312,58.01
2022,1,11,20,30,-14.700000000000001,165,63.11
2022,1,11,21,30,-15.8,20,63.36
2022,1,11,22,30,-16.2,0,67.2
2022,1,11,23,30,-16.2,0,69.64
2022,1,12,0,30,-16.3,0,70.71000000000001
2022,1,12,1,30,-16.8,0,74.08
2022,1,12,2,30,-17.2,0,74.27
2022,1,12,3,30,-17.2,0,73.08
2022,1,12,4,30,-16.8,0,71.53
2022,1,12,5,30,-15.9,0,69.84
2022,1,12,6,30,-14.8,0,69.15
2022,1,12,7,30,-13.8,0,69.92
2022,1,12,8,30,-13.3,0,73.10000000000001
2022,1,12,9,30,-13,0,74.41
2022,1,12,10,30,-12.600000000000001,0,75.17
2022,1,12,11,30,-11.8,0,74.81
2022,1,12,12,30,-10.5,9,72.67
2022,1,12,13,30,-8.4,77,69.21000000000001
2022,1,12,14,30,-6,233,67.62
2022,1,12,15,30,-3.9000000000000004,380,67.15
2022,1,12,16,30,-2.2,139,67.98
2022,1,12,17,30,-0.9,164,69.84
2022,1,12,18,30,-0.2,139,73.58
2022,1,12,19,30,-0.4,108,80.41
2022,1,12,20,30,-1.5,36,88.65
2022,1,12,21,30,-2.3000000000000003,9,89.09
2022,1,12,22,30,-2.4000000000000004,0,89.54
2022,1,12,23,30,-2.8000000000000003,0,91.58
2022,1,13,0,30,-3.2,0,91.97
2022,1,13,1,30,-3.3000000000000003,0,90.92
2022,1,13,2,30,-3.4000000000000004,0,90.65
2022,1,13,3,30,-3.2,0,89.21000000000001
2022,1,13,4,30,-3.1,0,89.7
2022,1,13,5,30,-3,0,90.3
2022,1,13,6,30,-3.2,0,91.87
2022,1,13,7,30,-3.4000000000000004,0,92.38
2022,1,13,8,30,-3.5,0,91.67
2022,1,13,9,30,-3.6,0,91.54
2022,1,13,10,30,-3.6,0,90.73
2022,1,13,11,30,-3.4000000000000004,0,88.86
2022,1,13,12,30,-2.2,4,82.78
2022,1,13,13,30,-0.4,48,81.64
2022,1,13,14,30,1.3,64,79.42
2022,1,13,15,30,2.8000000000000003,153,76.82000000000001
2022,1,13,16,30,3.9000000000000004,214,76.32000000000001
2022,1,13,17,30,4.6000000000000005,203,75.7
2022,1,13,18,30,4.6000000000000005,272,77.88
2022,1,13,19,30,3.5,193,86.72
2022,1,13,20,30,1.3,126,98.61
2022,1,13,21,30,-0.2,15,96.65
2022,1,13,22,30,-0.7000000000000001,0,95.12
2022,1,13,23,30,-1,0,94.53
2022,1,14,0,30,-1.3,0,93.91
2022,1,14,1,30,-1.4000000000000001,0,92.53
2022,1,14,2,30,-1.3,0,90.25
2022,1,14,3,30,-0.9,0,86.78
2022,1,14,4,30,-0.30000000000000004,0,82.99
2022,1,14,5,30,0,0,81.45
2022,1,14,6,30,-0.9,0,86.22
2022,1,14,7,30,-2,0,91.15
2022,1,14,8,30,-2.3000000000000003,0,93.08
2022,1,14,9,30,-2.2,0,92.89
2022,1,14,10,30,-1.7000000000000002,0,90.01
2022,1,14,11,30,-1.3,0,89.46000000000001
2022,1,14,12,30,-1,5,87.60000000000001
2022,1,14,13,30,-0.6000000000000001,65,85.86
2022,1,14,14,30,-0.2,157,81.03
2022,1,14,15,30,0.2,171,74.67
2022,1,14,16,30,0.4,203,70.67
2022,1,14,17,30,0.1,232,70.43
2022,1,14,18,30,-0.7000000000000001,245,71.81
2022,1,14,19,30,-2,176,73.83
2022,1,14,20,30,-3.9000000000000004,139,75.95
2022,1,14,21,30,-6,26,76.55
2022,1,14,22,30,-7.9,0,75.48
2022,1,14,23,30,-9.600000000000001,0,73.57000000000001
2022,1,15,0,30,-11.100000000000001,0,71.86
2022,1,15,1,30,-12.5,0,70.97
2022,1,15,2,30,-13.700000000000001,0,69.62
2022,1,15,3,30,-14.8,0,67.7
2022,1,15,4,30,-15.8,0,66.16
2022,1,15,5,30,-16.7,0,64.48
2022,1,15,6,30,-17.5,0,63.36
2022,1,15,7,30,-18.2,0,62.050000000000004
2022,1,15,8,30,-18.8,0,61.51
2022,1,15,9,30,-19.400000000000002,0,61.67
2022,1,15,10,30,-19.900000000000002,0,61.51
2022,1,15,11,30,-20.3,0,61.1
2022,1,15,12,30,-20,12,57.5
2022,1,15,13,30,-18.900000000000002,156,53.01
2022,1,15,14,30,-17.400000000000002,308,49.230000000000004
2022,1,15,15,30,-16,424,47.49
2022,1,15,16,30,-14.9,469,47.38
2022,1,15,17,30,-14.200000000000001,485,48.26
2022,1,15,18,30,-13.8,396,49.910000000000004
2022,1,15,19,30,-14,292,53.24
2022,1,15,20,30,-14.8,159,58.25
2022,1,15,21,30,-16.3,22,64.49
2022,1,15,22,30,-17.3,0,67.01
2022,1,15,23,30,-18,0,70.10000000000001
2022,1,16,0,30,-18.5,0,71.9
2022,1,16,1,30,-18.900000000000002,0,73.76
2022,1,16,2,30,-19.200000000000003,0,74.49
2022,1,16,3,30,-19.5,0,74.71000000000001
2022,1,16,4,30,-19.8,0,74.88
2022,1,16,5,30,-20,0,74.5
2022,1,16,6,30,-20.200000000000003,0,74.16
2022,1,16,7,30,-20.3,0,73.54
2022,1,16,8,30,-20.400000000000002,0,73.01
2022,1,16,9,30,-20.400000000000002,0,71.91
2022,1,16,10,30,-20.400000000000002,0,70.69
2022,1,16,11,30,-20.200000000000003,0,68.43
2022,1,16,12,30,-18.900000000000002,14,61.74
2022,1,16,13,30,-16,156,50.870000000000005
2022,1,16,14,30,-12.600000000000001,308,46.15
2022,1,16,15,30,-9.3,425,45.31
2022,1,16,16,30,-6.800000000000001,490,44.15
2022,1,16,17,30,-5.5,495,46.65
2022,1,16,18,30,-5.2,433,49.76
2022,1,16,19,30,-5.9,309,56.13
2022,1,16,20,30,-7.7,104,67.76
2022,1,16,21,30,-9,13,72.79
2022,1,16,22,30,-9.1,0,72.22
2022,1,16,23,30,-8.6,0,71.67
2022,1,17,0,30,-8.1,0,72.82000000000001
2022,1,17,1,30,-7.7,0,74.48
2022,1,17,2,30,-7.300000000000001,0,76.29
2022,1,17,3,30,-6.9,0,78.86
2022,1,17,4,30,-6.1000000000000005,0,78.86
2022,1,17,5,30,-5,0,80.41
2022,1,17,6,30,-4,0,82.14
2022,1,17,7,30,-3,0,83.28
2022,1,17,8,30,-1.9000000000000001,0,84.45
2022,1,17,9,30,-0.9,0,86.12
2022,1,17,10,30,0.1,0,87.67
2022,1,17,11,30,0.8,0,89.47
2022,1,17,12,30,1.2000000000000002,5,91.02
2022,1,17,13,30,1.5,68,91.16
2022,1,17,14,30,1.6,79,91.72
2022,1,17,15,30,1.7000000000000002,294,91.75
2022,1,17,16,30,1.8,255,91.61
2022,1,17,17,30,1.8,440,90.88
2022,1,17,18,30,1.8,194,90.10000000000001
2022,1,17,19,30,1.7000000000000002,175,90.73
2022,1,17,20,30,1.4000000000000001,94,92.53
2022,1,17,21,30,1,9,93.7
2022,1,17,22,30,0.5,0,94.84
2022,1,17,23,30,-0.6000000000000001,0,95.02
2022,1,18,0,30,-1.9000000000000001,0,91.16
2022,1,18,1,30,-2.7,0,87.87
2022,1,18,2,30,-3,0,86.58
2022,1,18,3,30,-3.2,0,86.72
2022,1,18,4,30,-3.6,0,86.93
2022,1,18,5,30,-4.2,0,86.62
2022,1,18,6,30,-4.9,0,86.09
2022,1,18,7,30,-5.6000000000000005,0,84.61
2022,1,18,8,30,-6.2,0,82.91
2022,1,18,9,30,-6.7,0,81.56
2022,1,18,10,30,-7,0,80.35000000000001
2022,1,18,11,30,-7,0,79.19
2022,1,18,12,30,-6.7,16,77.9
2022,1,18,13,30,-6.1000000000000005,133,77.16
2022,1,18,14,30,-5.4,224,76.64
2022,1,18,15,30,-5.2,279,76.74
2022,1,18,16,30,-5.4,487,76.24
2022,1,18,17,30,-5.800000000000001,459,75.47
2022,1,18,18,30,-6.300000000000001,450,75.38
2022,1,18,19,30,-6.800000000000001,341,75.21000000000001
2022,1,18,20,30,-7.6000000000000005,192,76.94
2022,1,18,21,30,-8.6,37,78.21000000000001
2022,1,18,22,30,-9.600000000000001,0,79.10000000000001
2022,1,18,23,30,-11,0,81.45
2022,1,19,0,30,-12.4,0,80.18
2022,1,19,1,30,-12.9,0,77.19
2022,1,19,2,30,-12.5,0,76.06
2022,1,19,3,30,-11.9,0,76.87
2022,1,19,4,30,-11.8,0,78.46000000000001
2022,1,19,5,30,-12.100000000000001,0,79.88
2022,1,19,6,30,-12.200000000000001,0,78.3
2022,1,19,7,30,-11.600000000000001,0,74.8
2022,1,19,8,30,-10.200000000000001,0,73.7
2022,1,19,9,30,-8.700000000000001,0,76.41
2022,1,19,10,30,-7.6000000000000005,0,78.52
2022,1,19,11,30,-6.9,0,80.24
2022,1,19,12,30,-5.800000000000001,10,79.59
2022,1,19,13,30,-4.1000000000000005,144,78.04
2022,1,19,14,30,-2.1,285,78.09
2022,1,19,15,30,-0.30000000000000004,343,79.76
2022,1,19,16,30,1,374,82.66
2022,1,19,17,30,1.7000000000000002,373,85.34
2022,1,19,18,30,2,170,87
2022,1,19,19,30,2,205,88.65
2022,1,19,20,30,1.8,166,90.66
2022,1,19,21,30,1.7000000000000002,20,90.58
2022,1,19,22,30,1.6,0,91.66
2022,1,19,23,30,1.4000000000000001,0,92.56
2022,1,20,0,30,1.3,0,92.92
2022,1,20,1,30,1.3,0,93.10000000000001
2022,1,20,2,30,1.3,0,93.02
2022,1,20,3,30,1.3,0,93.35000000000001
2022,1,20,4,30,1.2000000000000002,0,94.39
2022,1,20,5,30,0.8,0,95.39
2022,1,20,6,30,0.5,0,92.75
2022,1,20,7,30,0,0,91.74
2022,1,20,8,30,-0.8,0,89.92
2022,1,20,9,30,-1.7000000000000002,0,88.31
2022,1,20,10,30,-2.4000000000000004,0,86.17
2022,1,20,11,30,-3,0,84.2
2022,1,20,12,30,-3.5,6,82.87
2022,1,20,13,30,-3.8000000000000003,50,80.62
2022,1,20,14,30,-4,217,77.96000000000001
2022,1,20,15,30,-4,421,74.60000000000001
2022,1,20,16,30,-4.2,491,72.45
2022,1,20,17,30,-4.7,502,71.47
2022,1,20,18,30,-5.4,452,71.14
2022,1,20,19,30,-6.5,345,72.5
2022,1,20,20,30,-8,197,75.13
2022,1,20,21,30,-9.4,41,75.56
2022,1,20,22,30,-10.600000000000001,0,75.56
2022,1,20,23,30,-11.5,0,75.21000000000001
2022,1,21,0,30,-12.3,0,74.72
2022,1,21,1,30,-13.200000000000001,0,74.65
2022,1,21,2,30,-14,0,73.29
2022,1,21,3,30,-14.600000000000001,0,72.56
2022,1,21,4,30,-15,0,72.79
2022,1,21,5,30,-15.600000000000001,0,74.49
2022,1,21,6,30,-16.7,0,76.59
2022,1,21,7,30,-17.900000000000002,0,75.35000000000001
2022,1,21,8,30,-18.900000000000002,0,74.97
2022,1,21,9,30,-19.6,0,74.39
2022,1,21,10,30,-20.1,0,73.16
2022,1,21,11,30,-20.400000000000002,0,72.71000000000001
2022,1,21,12,30,-19.3,13,63.910000000000004
2022,1,21,13,30,-16.5,171,55.300000000000004
2022,1,21,14,30,-14,331,57.89
2022,1,21,15,30,-12.4,451,57.11
2022,1,21,16,30,-11.200000000000001,518,57.53
2022,1,21,17,30,-10.4,525,58.94
2022,1,21,18,30,-10.100000000000001,470,61.230000000000004
2022,1,21,19,30,-10.5,360,65.07000000000001
2022,1,21,20,30,-12.4,208,73.79
2022,1,21,21,30,-15,49,75.85000000000001
2022,1,21,22,30,-16.400000000000002,0,76.97
2022,1,21,23,30,-16.900000000000002,0,78.5
2022,1,22,0,30,-17.2,0,79.89
2022,1,22,1,30,-17.5,0,81.11
2022,1,22,2,30,-17.900000000000002,0,82.63
2022,1,22,3,30,-18.2,0,82.89
2022,1,22,4,30,-18.400000000000002,0,83.37
2022,1,22,5,30,-18.5,0,83.34
2022,1,22,6,30,-18.6,0,82.28
2022,1,22,7,30,-18.8,0,82.81
2022,1,22,8,30,-19.1,0,82.53
2022,1,22,9,30,-19.400000000000002,0,81.38
2022,1,22,10,30,-19.400000000000002,0,79.83
2022,1,22,11,30,-19.200000000000003,0,77.19
2022,1,22,12,30,-18.2,21,70.15
2022,1,22,13,30,-15.5,175,57.660000000000004
2022,1,22,14,30,-12.3,334,55.58
2022,1,22,15,30,-9.600000000000001,456,55.57
2022,1,22,16,30,-7.5,524,56.480000000000004
2022,1,22,17,30,-6.1000000000000005,521,57.71
2022,1,22,18,30,-5.5,469,60.54
2022,1,22,19,30,-6,360,65.51
2022,1,22,20,30,-8.200000000000001,164,77.9
2022,1,22,21,30,-10.5,41,79.92
2022,1,22,22,30,-10.600000000000001,0,74.06
2022,1,22,23,30,-10,0,74.61
2022,1,23,0,30,-10.5,0,79.46000000000001
2022,1,23,1,30,-11.5,0,81.29
2022,1,23,2,30,-12.100000000000001,0,80.61
2022,1,23,3,30,-12.4,0,80.43
2022,1,23,4,30,-12.700000000000001,0,80.83
2022,1,23,5,30,-13.200000000000001,0,82.27
2022,1,23,6,30,-13.100000000000001,0,80.67
2022,1,23,7,30,-12.600000000000001,0,79.55
2022,1,23,8,30,-11.700000000000001,0,77.58
2022,1,23,9,30,-10.700000000000001,0,77.03
2022,1,23,10,30,-10,0,77.33
2022,1,23,11,30,-9.4,0,77.22
2022,1,23,12,30,-8.200000000000001,9,73.58
2022,1,23,13,30,-6.4,100,72
2022,1,23,14,30,-4.6000000000000005,233,71.77
2022,1,23,15,30,-3.1,333,72.29
2022,1,23,16,30,-2.2,367,73.06
2022,1,23,17,30,-2.1,383,74.7
2022,1,23,18,30,-2.2,292,76.88
2022,1,23,19,30,-2.6,195,81.84
2022,1,23,20,30,-3.3000000000000003,108,87.36
2022,1,23,21,30,-4,21,83.94
2022,1,23,22,30,-4.3,0,83.19
2022,1,23,23,30,-4.5,0,84.7
2022,1,24,0,30,-4.7,0,86.29
2022,1,24,1,30,-4.9,0,87.44
2022,1,24,2,30,-5.300000000000001,0,88.59
2022,1,24,3,30,-6.1000000000000005,0,90.9
2022,1,24,4,30,-7.1000000000000005,0,91.71000000000001
2022,1,24,5,30,-8.1,0,90.08
2022,1,24,6,30,-9.1,0,88.95
2022,1,24,7,30,-10.3,0,87.05
2022,1,24,8,30,-11.3,0,85.75
2022,1,24,9,30,-12.100000000000001,0,85.97
2022,1,24,10,30,-12.600000000000001,0,85.71000000000001
2022,1,24,11,30,-12.8,0,84.23
2022,1,24,12,30,-11.9,16,76.15
