Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,863837,-,-,-,43.09,-89.38,0,260,-6,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity
2022,1,1,0,30,-3.5,0,91.63
2022,1,1,1,30,-4.4,0,91.99
2022,1,1,2,30,-5.2,0,92.36
2022,1,1,3,30,-6.1000000000000005,0,93.4
2022,1,1,4,30,-7,0,94.15
2022,1,1,5,30,-7.6000000000000005,0,93.68
2022,1,1,6,30,-7.9,0,92.14
2022,1,1,7,30,-8,0,91.01
2022,1,1,8,30,-8.200000000000001,0,89.13
2022,1,1,9,30,-8.6,0,84.8
2022,1,1,10,30,-9.1,0,81.53
2022,1,1,11,30,-9.700000000000001,0,79.69
2022,1,1,12,30,-10,0,77.63
2022,1,1,13,30,-9.9,2,75.97
2022,1,1,14,30,-9.4,28,72.84
2022,1,1,15,30,-8.9,24,69.21000000000001
2022,1,1,16,30,-8.700000000000001,20,67.71000000000001
2022,1,1,17,30,-8.6,34,66.45
2022,1,1,18,30,-8.6,146,66.06
2022,1,1,19,30,-8.8,29,66.59
2022,1,1,20,30,-9.4,61,68.52
2022,1,1,21,30,-10.100000000000001,35,71.66
2022,1,1,22,30,-10.600000000000001,2,74.54
2022,1,1,23,30,-10.9,0,76.15
2022,1,2,0,30,-11.200000000000001,0,77.24
2022,1,2,1,30,-11.3,0,76.58
2022,1,2,2,30,-11.4,0,76.66
2022,1,2,3,30,-11.5,0,76.97
2022,1,2,4,30,-11.9,0,77.88
2022,1,2,5,30,-12.4,0,77.33
2022,1,2,6,30,-12.8,0,76.73
2022,1,2,7,30,-13.3,0,77.48
2022,1,2,8,30,-13.600000000000001,0,77.16
2022,1,2,9,30,-13.9,0,78.15
2022,1,2,10,30,-14.600000000000001,0,80.84
2022,1,2,11,30,-15.4,0,82.05
2022,1,2,12,30,-15.9,0,81.33
2022,1,2,13,30,-15.4,4,76.19
2022,1,2,14,30,-13.600000000000001,128,71.41
2022,1,2,15,30,-11.5,272,69.58
2022,1,2,16,30,-9.9,381,67.16
2022,1,2,17,30,-8.700000000000001,440,65.21000000000001
2022,1,2,18,30,-8.1,441,63.89
2022,1,2,19,30,-8,385,63.46
2022,1,2,20,30,-8.700000000000001,278,66.86
2022,1,2,21,30,-10.700000000000001,134,73.81
2022,1,2,22,30,-12.9,10,70.92
2022,1,2,23,30,-13.9,0,70.72
2022,1,3,0,30,-14.3,0,72.63
2022,1,3,1,30,-14.600000000000001,0,75.12
2022,1,3,2,30,-15.3,0,79.06
2022,1,3,3,30,-16.1,0,82.55
2022,1,3,4,30,-16.900000000000002,0,85.69
2022,1,3,5,30,-17.5,0,87.82000000000001
2022,1,3,6,30,-17.8,0,88.19
2022,1,3,7,30,-18,0,88.65
2022,1,3,8,30,-18.2,0,88.89
2022,1,3,9,30,-18.5,0,89.31
2022,1,3,10,30,-18.8,0,88.97
2022,1,3,11,30,-19.200000000000003,0,88.68
2022,1,3,12,30,-19.400000000000002,0,86.74
2022,1,3,13,30,-18.3,5,77.78
2022,1,3,14,30,-15.4,126,67.78
2022,1,3,15,30,-12.3,268,64.5
2022,1,3,16,30,-10.200000000000001,367,62.68
2022,1,3,17,30,-8.4,425,62.47
2022,1,3,18,30,-7.2,431,63.980000000000004
2022,1,3,19,30,-6.5,377,66.54
2022,1,3,20,30,-6.5,105,71.13
2022,1,3,21,30,-7.9,90,80.84
2022,1,3,22,30,-9.700000000000001,10,84.84
2022,1,3,23,30,-10.700000000000001,0,84.38
2022,1,4,0,30,-11.100000000000001,0,85.21000000000001
2022,1,4,1,30,-11.5,0,86.4
2022,1,4,2,30,-11.700000000000001,0,86.49
2022,1,4,3,30,-11.8,0,86.54
2022,1,4,4,30,-11.700000000000001,0,85.72
2022,1,4,5,30,-11.600000000000001,0,85.5
2022,1,4,6,30,-11.4,0,85.21000000000001
2022,1,4,7,30,-11.200000000000001,0,85.23
2022,1,4,8,30,-11,0,84.54
2022,1,4,9,30,-10.600000000000001,0,82.73
2022,1,4,10,30,-10.200000000000001,0,82.01
2022,1,4,11,30,-9.700000000000001,0,81.54
2022,1,4,12,30,-9.4,0,82.36
2022,1,4,13,30,-8.8,3,81.10000000000001
2022,1,4,14,30,-7.4,49,78.19
2022,1,4,15,30,-5.6000000000000005,149,76.4
2022,1,4,16,30,-3.7,240,75.72
2022,1,4,17,30,-2.2,238,75.33
2022,1,4,18,30,-1.3,239,77.12
2022,1,4,19,30,-1.1,181,80.77
2022,1,4,20,30,-1.3,80,84.60000000000001
2022,1,4,21,30,-1.7000000000000002,30,87.32000000000001
2022,1,4,22,30,-2.1,4,88.75
2022,1,4,23,30,-2.4000000000000004,0,89.25
2022,1,5,0,30,-2.6,0,89.27
2022,1,5,1,30,-2.9000000000000004,0,90.43
2022,1,5,2,30,-3.1,0,91.13
2022,1,5,3,30,-3.2,0,91.46000000000001
2022,1,5,4,30,-3,0,90.65
2022,1,5,5,30,-3,0,91.91
2022,1,5,6,30,-3.2,0,93.11
2022,1,5,7,30,-3.7,0,96.11
2022,1,5,8,30,-5.300000000000001,0,98.24000000000001
2022,1,5,9,30,-7.4,0,90.05
2022,1,5,10,30,-8.9,0,83.88
2022,1,5,11,30,-9.8,0,82.39
2022,1,5,12,30,-10.700000000000001,0,81.04
2022,1,5,13,30,-11.3,3,77.93
2022,1,5,14,30,-11.4,38,75.27
2022,1,5,15,30,-11.100000000000001,58,73.28
2022,1,5,16,30,-10.600000000000001,108,72.14
2022,1,5,17,30,-10,198,71.59
2022,1,5,18,30,-9.4,415,71.54
2022,1,5,19,30,-9.1,363,72.82000000000001
2022,1,5,20,30,-9.1,154,74.7
2022,1,5,21,30,-9.4,117,76.76
2022,1,5,22,30,-9.700000000000001,9,77.89
2022,1,5,23,30,-9.9,0,78.64
2022,1,6,0,30,-10.200000000000001,0,79.97
2022,1,6,1,30,-10.5,0,80.37
2022,1,6,2,30,-10.8,0,80.72
2022,1,6,3,30,-11.200000000000001,0,82.17
2022,1,6,4,30,-11.600000000000001,0,83.04
2022,1,6,5,30,-11.700000000000001,0,81.36
2022,1,6,6,30,-11.700000000000001,0,81.41
2022,1,6,7,30,-11.8,0,82.48
2022,1,6,8,30,-12.4,0,84.22
2022,1,6,9,30,-13.200000000000001,0,84.04
2022,1,6,10,30,-14,0,83.47
2022,1,6,11,30,-14.4,0,81.60000000000001
2022,1,6,12,30,-14.600000000000001,0,79.87
2022,1,6,13,30,-14.3,5,76.37
2022,1,6,14,30,-13.3,119,73.72
2022,1,6,15,30,-12.3,244,73.13
2022,1,6,16,30,-11.600000000000001,340,72.83
2022,1,6,17,30,-11.4,359,72.60000000000001
2022,1,6,18,30,-11.600000000000001,364,72.95
2022,1,6,19,30,-12,391,73.23
2022,1,6,20,30,-12.600000000000001,284,73.72
2022,1,6,21,30,-13.4,142,74.55
2022,1,6,22,30,-14.4,12,75.22
2022,1,6,23,30,-15.4,0,74.84
2022,1,7,0,30,-16.2,0,73.79
2022,1,7,1,30,-16.900000000000002,0,73.26
2022,1,7,2,30,-17.3,0,72.59
2022,1,7,3,30,-17.6,0,72.38
2022,1,7,4,30,-17.8,0,72.44
2022,1,7,5,30,-17.900000000000002,0,72.39
2022,1,7,6,30,-18.1,0,72.89
2022,1,7,7,30,-18.400000000000002,0,73.72
2022,1,7,8,30,-18.900000000000002,0,74.55
2022,1,7,9,30,-19.400000000000002,0,74.43
2022,1,7,10,30,-19.700000000000003,0,73.3
2022,1,7,11,30,-19.8,0,73.06
2022,1,7,12,30,-19.8,0,72.62
2022,1,7,13,30,-19.3,4,69.26
2022,1,7,14,30,-17.6,134,65.37
2022,1,7,15,30,-15.700000000000001,268,65.16
2022,1,7,16,30,-14.100000000000001,362,64.63
2022,1,7,17,30,-12.600000000000001,450,65.28
2022,1,7,18,30,-11.5,454,67.11
2022,1,7,19,30,-11,397,67.35
2022,1,7,20,30,-11.100000000000001,290,68.34
2022,1,7,21,30,-12.5,128,76.13
2022,1,7,22,30,-14.700000000000001,9,77.3
2022,1,7,23,30,-16.3,0,78.94
2022,1,8,0,30,-16.900000000000002,0,77.93
2022,1,8,1,30,-16.2,0,74.67
2022,1,8,2,30,-15.4,0,75.59
2022,1,8,3,30,-15,0,76.85000000000001
2022,1,8,4,30,-14.8,0,76.86
2022,1,8,5,30,-14.4,0,77.07000000000001
2022,1,8,6,30,-13.9,0,77.75
2022,1,8,7,30,-13.600000000000001,0,78.2
2022,1,8,8,30,-13.3,0,78.46000000000001
2022,1,8,9,30,-13.100000000000001,0,79.28
2022,1,8,10,30,-13.100000000000001,0,79.97
2022,1,8,11,30,-13.100000000000001,0,80.19
2022,1,8,12,30,-12.9,0,79.97
2022,1,8,13,30,-12.200000000000001,3,77.36
2022,1,8,14,30,-10.700000000000001,82,73.46000000000001
2022,1,8,15,30,-8.6,118,69.92
2022,1,8,16,30,-6.6000000000000005,107,68.59
2022,1,8,17,30,-5.1000000000000005,95,69.27
2022,1,8,18,30,-4,44,71.08
2022,1,8,19,30,-3.5,43,75.11
2022,1,8,20,30,-3.5,70,81.14
2022,1,8,21,30,-4,134,88.07000000000001
2022,1,8,22,30,-4.4,13,91.26
2022,1,8,23,30,-4.7,0,92.75
2022,1,9,0,30,-4.800000000000001,0,92.60000000000001
2022,1,9,1,30,-5,0,93.71000000000001
2022,1,9,2,30,-5,0,93.36
2022,1,9,3,30,-5,0,93.37
2022,1,9,4,30,-4.9,0,92.99
2022,1,9,5,30,-4.7,0,91.22
2022,1,9,6,30,-4.6000000000000005,0,90.04
2022,1,9,7,30,-4.800000000000001,0,90.72
2022,1,9,8,30,-6.2,0,89.93
2022,1,9,9,30,-8.200000000000001,0,78.98
2022,1,9,10,30,-9.9,0,73.75
2022,1,9,11,30,-11.8,0,73.94
2022,1,9,12,30,-13.9,0,71.81
2022,1,9,13,30,-15,7,65.92
2022,1,9,14,30,-14.8,139,62.09
2022,1,9,15,30,-14,290,59.45
2022,1,9,16,30,-13.200000000000001,405,57.94
2022,1,9,17,30,-12.5,469,57.4
2022,1,9,18,30,-12,464,57.03
2022,1,9,19,30,-11.700000000000001,409,56.54
2022,1,9,20,30,-12,301,57.6
2022,1,9,21,30,-13.3,156,61.870000000000005
2022,1,9,22,30,-15.4,19,65.81
2022,1,9,23,30,-17,0,65.34
2022,1,10,0,30,-17.6,0,65.9
2022,1,10,1,30,-17.900000000000002,0,67.46000000000001
2022,1,10,2,30,-17.900000000000002,0,68.24
2022,1,10,3,30,-17.2,0,65.69
2022,1,10,4,30,-15.700000000000001,0,64.24
2022,1,10,5,30,-14.600000000000001,0,67.58
2022,1,10,6,30,-14.4,0,69.71000000000001
2022,1,10,7,30,-15,0,71.64
2022,1,10,8,30,-15.8,0,72.5
2022,1,10,9,30,-16.400000000000002,0,71.01
2022,1,10,10,30,-16.900000000000002,0,68.22
2022,1,10,11,30,-18,0,65.24
2022,1,10,12,30,-19.700000000000003,0,60.15
2022,1,10,13,30,-20.5,5,50.95
2022,1,10,14,30,-19.1,139,43.72
2022,1,10,15,30,-17.400000000000002,289,43.02
2022,1,10,16,30,-16.400000000000002,404,43.78
2022,1,10,17,30,-15.700000000000001,461,45.9
2022,1,10,18,30,-15.200000000000001,468,47.870000000000005
2022,1,10,19,30,-15,414,49.76
2022,1,10,20,30,-15.3,307,52.52
2022,1,10,21,30,-16.6,163,58.43
2022,1,10,22,30,-18.8,15,62.300000000000004
2022,1,10,23,30,-20.1,0,60.24
2022,1,11,0,30,-20.200000000000003,0,59.480000000000004
2022,1,11,1,30,-19.900000000000002,0,59.68
2022,1,11,2,30,-19.700000000000003,0,60.480000000000004
2022,1,11,3,30,-19.700000000000003,0,61.86
2022,1,11,4,30,-19.5,0,62.410000000000004
2022,1,11,5,30,-19.200000000000003,0,62.300000000000004
2022,1,11,6,30,-19,0,60.24
2022,1,11,7,30,-19,0,58.660000000000004
2022,1,11,8,30,-19.5,0,60.47
2022,1,11,9,30,-20.1,0,62.32
2022,1,11,10,30,-20.5,0,64.04
2022,1,11,11,30,-20.5,0,65.22
2022,1,11,12,30,-19.8,0,64.45
2022,1,11,13,30,-18,5,60.53
2022,1,11,14,30,-15.5,83,59.02
2022,1,11,15,30,-12.8,212,54.75
2022,1,11,16,30,-10.200000000000001,318,54.660000000000004
2022,1,11,17,30,-7.5,449,57.45
2022,1,11,18,30,-5.1000000000000005,453,62.17
2022,1,11,19,30,-3.3000000000000003,399,67.82000000000001
2022,1,11,20,30,-2.3000000000000003,292,74.58
2022,1,11,21,30,-2,158,83.36
2022,1,11,22,30,-2.2,19,90.15
2022,1,11,23,30,-2.4000000000000004,0,94.51
2022,1,12,0,30,-2.3000000000000003,0,94.73
2022,1,12,1,30,-2.2,0,95.44
2022,1,12,2,30,-2.5,0,97.04
2022,1,12,3,30,-2.6,0,96.92
2022,1,12,4,30,-2.6,0,97.63
2022,1,12,5,30,-2.7,0,97.60000000000001
2022,1,12,6,30,-2.5,0,95.63
2022,1,12,7,30,-2.7,0,98.23
2022,1,12,8,30,-3.6,0,100
2022,1,12,9,30,-3.8000000000000003,0,96.73
2022,1,12,10,30,-4,0,99.15
2022,1,12,11,30,-4.4,0,99.94
2022,1,12,12,30,-4.4,0,97.95
2022,1,12,13,30,-3.4000000000000004,3,92.25
2022,1,12,14,30,-2.2,23,90.10000000000001
2022,1,12,15,30,-1.1,44,87.28
2022,1,12,16,30,-0.1,120,86.08
2022,1,12,17,30,0.7000000000000001,289,84.96000000000001
2022,1,12,18,30,1.3,304,86.14
2022,1,12,19,30,1.9000000000000001,391,85.74
2022,1,12,20,30,1.7000000000000002,291,88.44
2022,1,12,21,30,0.1,155,98.62
2022,1,12,22,30,-2.1,22,99.94
2022,1,12,23,30,-3.5,0,97.88
2022,1,13,0,30,-4.1000000000000005,0,95.31
2022,1,13,1,30,-4.3,0,93.82000000000001
2022,1,13,2,30,-4.4,0,93.24
2022,1,13,3,30,-4.3,0,92.3
2022,1,13,4,30,-4.4,0,93.33
2022,1,13,5,30,-4.4,0,92.89
2022,1,13,6,30,-4.2,0,91.33
2022,1,13,7,30,-4.1000000000000005,0,90.9
2022,1,13,8,30,-4.1000000000000005,0,90.41
2022,1,13,9,30,-4.2,0,90.74
2022,1,13,10,30,-4.3,0,91.26
2022,1,13,11,30,-4.3,0,90.89
2022,1,13,12,30,-4.4,0,90.8
2022,1,13,13,30,-4.1000000000000005,7,88.02
2022,1,13,14,30,-3,118,83.61
2022,1,13,15,30,-1.3,159,80.71000000000001
2022,1,13,16,30,0.7000000000000001,135,77
2022,1,13,17,30,2.2,364,77.49
2022,1,13,18,30,2.9000000000000004,230,75.31
2022,1,13,19,30,3.1,376,75.51
2022,1,13,20,30,2.8000000000000003,294,79
2022,1,13,21,30,1.4000000000000001,158,90.7
2022,1,13,22,30,-0.1,12,94.22
2022,1,13,23,30,-0.7000000000000001,0,94.34
2022,1,14,0,30,-1.2000000000000002,0,95.85000000000001
2022,1,14,1,30,-1.7000000000000002,0,95.69
2022,1,14,2,30,-2.1,0,94.55
2022,1,14,3,30,-2.2,0,92.97
2022,1,14,4,30,-2.1,0,92.08
2022,1,14,5,30,-2.4000000000000004,0,93.09
2022,1,14,6,30,-3.1,0,91.53
2022,1,14,7,30,-4,0,87.91
2022,1,14,8,30,-4.7,0,84.21000000000001
2022,1,14,9,30,-5.300000000000001,0,82.2
2022,1,14,10,30,-5.7,0,80.82000000000001
2022,1,14,11,30,-6,0,79.73
2022,1,14,12,30,-6.300000000000001,0,79.66
2022,1,14,13,30,-6.300000000000001,3,78.58
2022,1,14,14,30,-5.800000000000001,104,76.69
2022,1,14,15,30,-5.2,36,74.73
2022,1,14,16,30,-4.7,45,72.44
2022,1,14,17,30,-4.3,171,70.4
2022,1,14,18,30,-4.2,141,69.13
2022,1,14,19,30,-4.6000000000000005,401,69.21000000000001
2022,1,14,20,30,-5.300000000000001,222,69.83
2022,1,14,21,30,-6.1000000000000005,94,70.7
2022,1,14,22,30,-6.800000000000001,14,71.73
2022,1,14,23,30,-7.300000000000001,0,72.74
2022,1,15,0,30,-7.6000000000000005,0,74.4
2022,1,15,1,30,-7.6000000000000005,0,76.14
2022,1,15,2,30,-7.7,0,78.12
2022,1,15,3,30,-7.7,0,78.65
2022,1,15,4,30,-7.800000000000001,0,79.58
2022,1,15,5,30,-7.9,0,79.41
2022,1,15,6,30,-8.1,0,79.06
2022,1,15,7,30,-8.200000000000001,0,77.81
2022,1,15,8,30,-8.5,0,77.43
2022,1,15,9,30,-8.9,0,77.63
2022,1,15,10,30,-9.3,0,78.07000000000001
2022,1,15,11,30,-9.600000000000001,0,78.27
2022,1,15,12,30,-9.8,0,77.17
2022,1,15,13,30,-9.5,7,72.78
2022,1,15,14,30,-8.6,138,68.21000000000001
2022,1,15,15,30,-7.6000000000000005,291,64.64
2022,1,15,16,30,-6.7,407,61.71
2022,1,15,17,30,-5.9,472,59.5
2022,1,15,18,30,-5.5,404,58.85
2022,1,15,19,30,-5.5,280,59.5
2022,1,15,20,30,-6.2,307,63.27
2022,1,15,21,30,-8.1,153,71.22
2022,1,15,22,30,-10.3,17,76.08
2022,1,15,23,30,-11.5,0,80.84
2022,1,16,0,30,-12.200000000000001,0,83.96000000000001
2022,1,16,1,30,-12.8,0,87.03
2022,1,16,2,30,-13.100000000000001,0,88.57000000000001
2022,1,16,3,30,-13.3,0,90.26
2022,1,16,4,30,-13.4,0,92.10000000000001
2022,1,16,5,30,-13.700000000000001,0,94.82000000000001
2022,1,16,6,30,-13.8,0,95.54
2022,1,16,7,30,-13.700000000000001,0,96
2022,1,16,8,30,-13.700000000000001,0,97.21000000000001
2022,1,16,9,30,-13.8,0,96.92
2022,1,16,10,30,-13.700000000000001,0,93.97
2022,1,16,11,30,-13.5,0,89.33
2022,1,16,12,30,-13.4,0,87.83
2022,1,16,13,30,-12.5,7,82.08
2022,1,16,14,30,-10.9,139,78.33
2022,1,16,15,30,-9.4,157,73.81
2022,1,16,16,30,-8.200000000000001,189,70
2022,1,16,17,30,-7.2,258,68.15
2022,1,16,18,30,-6.7,172,69.58
2022,1,16,19,30,-6.7,174,73.38
2022,1,16,20,30,-6.800000000000001,84,77.55
2022,1,16,21,30,-7.1000000000000005,41,81.73
2022,1,16,22,30,-7.4,16,83.56
2022,1,16,23,30,-7.800000000000001,0,84.53
2022,1,17,0,30,-8.200000000000001,0,85.27
2022,1,17,1,30,-8.6,0,84.11
2022,1,17,2,30,-9,0,83
2022,1,17,3,30,-9.200000000000001,0,82.76
2022,1,17,4,30,-9.1,0,81.92
2022,1,17,5,30,-8.8,0,81.22
2022,1,17,6,30,-8.6,0,83.13
2022,1,17,7,30,-8.700000000000001,0,84.51
2022,1,17,8,30,-8.9,0,84.23
2022,1,17,9,30,-8.700000000000001,0,82.11
2022,1,17,10,30,-8.4,0,82.18
2022,1,17,11,30,-8.4,0,84.19
2022,1,17,12,30,-8.700000000000001,0,84.88
2022,1,17,13,30,-8,4,79.62
2022,1,17,14,30,-6.300000000000001,26,74.73
2022,1,17,15,30,-4.5,45,71.43
2022,1,17,16,30,-3.5,118,69.55
2022,1,17,17,30,-3,283,66.5
2022,1,17,18,30,-2.7,415,64.11
2022,1,17,19,30,-2.7,428,62.690000000000005
2022,1,17,20,30,-3,323,62.620000000000005
2022,1,17,21,30,-4.800000000000001,181,69.29
2022,1,17,22,30,-7.2,35,76.56
2022,1,17,23,30,-8.4,0,77.5
2022,1,18,0,30,-8.9,0,78.48
2022,1,18,1,30,-9.200000000000001,0,79.51
2022,1,18,2,30,-9.4,0,81.02
2022,1,18,3,30,-9.4,0,82.21000000000001
2022,1,18,4,30,-9.1,0,83.78
2022,1,18,5,30,-9,0,87.94
2022,1,18,6,30,-9.200000000000001,0,92.96000000000001
2022,1,18,7,30,-9.4,0,97.3
2022,1,18,8,30,-9.3,0,98.11
2022,1,18,9,30,-9.1,0,95.96000000000001
2022,1,18,10,30,-8.8,0,92.63
2022,1,18,11,30,-8.5,0,91.41
2022,1,18,12,30,-8.1,0,90.14
2022,1,18,13,30,-6.9,4,85.36
2022,1,18,14,30,-5.1000000000000005,115,81.83
2022,1,18,15,30,-3.2,179,76.92
2022,1,18,16,30,-1.2000000000000002,124,74.59
2022,1,18,17,30,0.6000000000000001,115,74.89
2022,1,18,18,30,2.1,420,74.95
2022,1,18,19,30,2.8000000000000003,159,75.88
2022,1,18,20,30,2.7,312,79.75
2022,1,18,21,30,2.2,98,84.86
2022,1,18,22,30,1.8,33,88.53
2022,1,18,23,30,1.6,0,91.03
2022,1,19,0,30,1.5,0,92.67
2022,1,19,1,30,1.1,0,95.87
2022,1,19,2,30,0.7000000000000001,0,98.10000000000001
2022,1,19,3,30,0.1,0,98.53
2022,1,19,4,30,-1.2000000000000002,0,96.02
2022,1,19,5,30,-3.7,0,87.46000000000001
2022,1,19,6,30,-5.9,0,77.84
2022,1,19,7,30,-7.1000000000000005,0,75.60000000000001
2022,1,19,8,30,-8.200000000000001,0,74.62
2022,1,19,9,30,-9.600000000000001,0,73.72
2022,1,19,10,30,-10.700000000000001,0,73.11
2022,1,19,11,30,-11.700000000000001,0,71.82000000000001
2022,1,19,12,30,-12.600000000000001,0,69.47
2022,1,19,13,30,-12.600000000000001,6,64.36
2022,1,19,14,30,-12,153,60.27
2022,1,19,15,30,-11.3,308,58.050000000000004
2022,1,19,16,30,-10.8,424,57.42
2022,1,19,17,30,-10.5,495,57.410000000000004
2022,1,19,18,30,-10.4,496,57.96
2022,1,19,19,30,-10.5,452,58.51
2022,1,19,20,30,-10.8,346,59.300000000000004
2022,1,19,21,30,-11.200000000000001,199,60.300000000000004
2022,1,19,22,30,-11.600000000000001,42,61.47
2022,1,19,23,30,-12.100000000000001,0,64.42
2022,1,20,0,30,-12.8,0,66.97
2022,1,20,1,30,-13.4,0,66.58
2022,1,20,2,30,-13.9,0,65.04
2022,1,20,3,30,-14.8,0,65.63
2022,1,20,4,30,-16,0,68.18
2022,1,20,5,30,-17.1,0,70.29
2022,1,20,6,30,-18,0,70.91
2022,1,20,7,30,-18.8,0,71.37
2022,1,20,8,30,-19.400000000000002,0,71.5
2022,1,20,9,30,-20,0,72.09
2022,1,20,10,30,-20.5,0,72.19
2022,1,20,11,30,-21,0,72.39
2022,1,20,12,30,-21.3,0,71.34
2022,1,20,13,30,-20.5,11,64.62
2022,1,20,14,30,-18.3,159,58.24
2022,1,20,15,30,-15.8,304,54.61
2022,1,20,16,30,-13.700000000000001,406,53.32
2022,1,20,17,30,-12.600000000000001,507,52.34
2022,1,20,18,30,-11.9,516,51.49
2022,1,20,19,30,-11.700000000000001,464,51.800000000000004
2022,1,20,20,30,-12.200000000000001,356,54.14
2022,1,20,21,30,-13.700000000000001,206,60.300000000000004
2022,1,20,22,30,-15.600000000000001,33,62.84
2022,1,20,23,30,-16.8,0,67.89
2022,1,21,0,30,-17.400000000000002,0,70.38
2022,1,21,1,30,-17.8,0,72.88
2022,1,21,2,30,-18.1,0,75.42
2022,1,21,3,30,-18.3,0,76.99
2022,1,21,4,30,-18.5,0,77.61
2022,1,21,5,30,-18.7,0,77.84
2022,1,21,6,30,-18.7,0,76.79
2022,1,21,7,30,-18.7,0,76.16
2022,1,21,8,30,-18.900000000000002,0,77.06
2022,1,21,9,30,-19.200000000000003,0,78.7
2022,1,21,10,30,-19.6,0,80.99
2022,1,21,11,30,-19.900000000000002,0,82.74
2022,1,21,12,30,-20,0,82.89
2022,1,21,13,30,-19.1,12,76.76
2022,1,21,14,30,-16.7,160,66.01
2022,1,21,15,30,-13.4,303,59
2022,1,21,16,30,-10.700000000000001,424,52.31
2022,1,21,17,30,-9,498,50.57
2022,1,21,18,30,-8,508,50.27
2022,1,21,19,30,-7.7,457,51.22
2022,1,21,20,30,-8.1,352,53.93
2022,1,21,21,30,-9.600000000000001,206,60.51
2022,1,21,22,30,-11.700000000000001,42,68.2
2022,1,21,23,30,-12.9,0,71.08
2022,1,22,0,30,-13.100000000000001,0,71.92
2022,1,22,1,30,-13.200000000000001,0,73.54
2022,1,22,2,30,-13,0,73.95
2022,1,22,3,30,-12.700000000000001,0,74.25
2022,1,22,4,30,-12.5,0,73.65
2022,1,22,5,30,-12,0,72.29
2022,1,22,6,30,-11.3,0,71.04
2022,1,22,7,30,-10.9,0,73.77
2022,1,22,8,30,-10.4,0,75.73
2022,1,22,9,30,-10.200000000000001,0,77.61
2022,1,22,10,30,-9.8,0,76.3
2022,1,22,11,30,-9.600000000000001,0,77.08
2022,1,22,12,30,-9.3,0,77.79
2022,1,22,13,30,-8.5,8,77.04
2022,1,22,14,30,-7,157,74.45
2022,1,22,15,30,-5.4,271,70.06
2022,1,22,16,30,-4.800000000000001,427,60.230000000000004
2022,1,22,17,30,-4.800000000000001,498,54.81
2022,1,22,18,30,-5,508,52.120000000000005
2022,1,22,19,30,-5.4,458,51.64
2022,1,22,20,30,-6,325,52.68
2022,1,22,21,30,-6.800000000000001,151,54.72
2022,1,22,22,30,-7.6000000000000005,28,57.230000000000004
2022,1,22,23,30,-8,0,58.76
2022,1,23,0,30,-8.1,0,60.76
2022,1,23,1,30,-8.200000000000001,0,65.73
2022,1,23,2,30,-8.4,0,73.05
2022,1,23,3,30,-8.8,0,77.67
2022,1,23,4,30,-9.200000000000001,0,80.21000000000001
2022,1,23,5,30,-9.600000000000001,0,81.42
2022,1,23,6,30,-10,0,81.44
2022,1,23,7,30,-10.8,0,81.65
2022,1,23,8,30,-11.8,0,79.23
2022,1,23,9,30,-12.9,0,76.17
2022,1,23,10,30,-14.200000000000001,0,74.86
2022,1,23,11,30,-16,0,77.34
2022,1,23,12,30,-17.5,0,77.64
2022,1,23,13,30,-17.2,17,70.2
2022,1,23,14,30,-15,167,63.04
2022,1,23,15,30,-13,326,59.2
2022,1,23,16,30,-11.9,417,56.64
2022,1,23,17,30,-11,446,55.38
2022,1,23,18,30,-10.4,522,54.19
2022,1,23,19,30,-10.3,470,54.68
2022,1,23,20,30,-10.600000000000001,316,56.230000000000004
2022,1,23,21,30,-11.5,213,61.35
2022,1,23,22,30,-12.5,37,60.34
2022,1,23,23,30,-13.4,0,58.800000000000004
2022,1,24,0,30,-14.3,0,64.85
2022,1,24,1,30,-14.9,0,65.53
2022,1,24,2,30,-14.600000000000001,0,64.64
2022,1,24,3,30,-13.8,0,65.58
2022,1,24,4,30,-12.9,0,67.25
2022,1,24,5,30,-12.3,0,71.68
2022,1,24,6,30,-11.8,0,74.67
2022,1,24,7,30,-11.5,0,77.24
2022,1,24,8,30,-11.3,0,79.52
2022,1,24,9,30,-11,0,80.66
2022,1,24,10,30,-10.700000000000001,0,81.98
2022,1,24,11,30,-10.5,0,83.54
2022,1,24,12,30,-10.4,0,84.64
