Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,1191867,-,-,-,38.65,-75.62,0,11,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity
2022,1,1,0,30,9.600000000000001,0,100
2022,1,1,1,30,9.700000000000001,0,100
2022,1,1,2,30,9.700000000000001,0,100
2022,1,1,3,30,9.700000000000001,0,100
2022,1,1,4,30,9.9,0,100
2022,1,1,5,30,10.3,0,98.35000000000001
2022,1,1,6,30,10.600000000000001,0,97.57000000000001
2022,1,1,7,30,10.9,0,97.17
2022,1,1,8,30,11,0,98.74000000000001
2022,1,1,9,30,11.4,0,98.69
2022,1,1,10,30,11.5,0,100
2022,1,1,11,30,11.200000000000001,0,100
2022,1,1,12,30,11.600000000000001,2,99.15
2022,1,1,13,30,12.5,14,96.71000000000001
2022,1,1,14,30,13,39,96.21000000000001
2022,1,1,15,30,13.5,52,94.8
2022,1,1,16,30,14.600000000000001,40,91.61
2022,1,1,17,30,15.600000000000001,16,91.32000000000001
2022,1,1,18,30,16,21,93.03
2022,1,1,19,30,16.3,118,94.92
2022,1,1,20,30,16,83,100
2022,1,1,21,30,15.3,8,100
2022,1,1,22,30,15.100000000000001,0,100
2022,1,1,23,30,15.3,0,100
2022,1,2,0,30,15.600000000000001,0,100
2022,1,2,1,30,15.5,0,100
2022,1,2,2,30,15.4,0,100
2022,1,2,3,30,15.3,0,99.77
2022,1,2,4,30,15.3,0,99.62
2022,1,2,5,30,15.3,0,99.96000000000001
2022,1,2,6,30,15.200000000000001,0,100
2022,1,2,7,30,15.100000000000001,0,100
2022,1,2,8,30,15,0,100
2022,1,2,9,30,14.700000000000001,0,100
2022,1,2,10,30,14.200000000000001,0,100
2022,1,2,11,30,14,0,100
2022,1,2,12,30,14.100000000000001,3,99.06
2022,1,2,13,30,14.600000000000001,22,96.25
2022,1,2,14,30,15.200000000000001,22,95.23
2022,1,2,15,30,15.700000000000001,11,94.37
2022,1,2,16,30,16,130,94.26
2022,1,2,17,30,16.2,40,93.84
2022,1,2,18,30,16.2,56,94.04
2022,1,2,19,30,15.9,52,95.31
2022,1,2,20,30,15,30,99.82000000000001
2022,1,2,21,30,14.100000000000001,6,100
2022,1,2,22,30,13.8,0,100
2022,1,2,23,30,13.700000000000001,0,100
2022,1,3,0,30,12.9,0,95.23
2022,1,3,1,30,11.5,0,85.69
2022,1,3,2,30,10.200000000000001,0,79.01
2022,1,3,3,30,9,0,81.04
2022,1,3,4,30,7.800000000000001,0,82.23
2022,1,3,5,30,6.300000000000001,0,81.97
2022,1,3,6,30,4.9,0,78
2022,1,3,7,30,4.1000000000000005,0,76.88
2022,1,3,8,30,3.1,0,84.7
2022,1,3,9,30,2,0,91.5
2022,1,3,10,30,1.6,0,91.57000000000001
2022,1,3,11,30,1.6,0,89.91
2022,1,3,12,30,1.5,4,90.48
2022,1,3,13,30,1.5,24,89.56
2022,1,3,14,30,1.4000000000000001,8,88.77
2022,1,3,15,30,1.2000000000000002,46,87.75
2022,1,3,16,30,1,82,87.36
2022,1,3,17,30,0.6000000000000001,86,86.18
2022,1,3,18,30,0.30000000000000004,38,86.63
2022,1,3,19,30,0,20,86.38
2022,1,3,20,30,-0.4,16,85.59
2022,1,3,21,30,-0.7000000000000001,11,82.60000000000001
2022,1,3,22,30,-1.2000000000000002,0,80.36
2022,1,3,23,30,-2.1,0,81.22
2022,1,4,0,30,-2.8000000000000003,0,81.92
2022,1,4,1,30,-3.5,0,83.06
2022,1,4,2,30,-4.2,0,84.49
2022,1,4,3,30,-4.9,0,85.95
2022,1,4,4,30,-5.6000000000000005,0,87.83
2022,1,4,5,30,-6.300000000000001,0,88.99
2022,1,4,6,30,-7,0,90.49
2022,1,4,7,30,-7.4,0,91
2022,1,4,8,30,-7.6000000000000005,0,91.34
2022,1,4,9,30,-7.9,0,92.02
2022,1,4,10,30,-8.200000000000001,0,91.82000000000001
2022,1,4,11,30,-8.4,0,90.69
2022,1,4,12,30,-7.300000000000001,17,82.16
2022,1,4,13,30,-4.3,165,71.32000000000001
2022,1,4,14,30,-1.7000000000000002,321,68.98
2022,1,4,15,30,-0.5,448,65.16
2022,1,4,16,30,0.30000000000000004,516,63.67
2022,1,4,17,30,0.8,521,62.6
2022,1,4,18,30,1,467,65.25
2022,1,4,19,30,1.1,357,65.14
2022,1,4,20,30,0.1,206,68.44
2022,1,4,21,30,-1.8,37,75.65
2022,1,4,22,30,-3.5,0,78.52
2022,1,4,23,30,-4.6000000000000005,0,83.62
2022,1,5,0,30,-5.300000000000001,0,87.53
2022,1,5,1,30,-5.7,0,89.73
2022,1,5,2,30,-5.6000000000000005,0,90.9
2022,1,5,3,30,-5.2,0,92.62
2022,1,5,4,30,-4.5,0,94.79
2022,1,5,5,30,-3.5,0,96.97
2022,1,5,6,30,-2.2,0,99.3
2022,1,5,7,30,-0.2,0,96.9
2022,1,5,8,30,1.9000000000000001,0,97.78
2022,1,5,9,30,2.9000000000000004,0,99.7
2022,1,5,10,30,3.3000000000000003,0,100
2022,1,5,11,30,3.4000000000000004,0,100
2022,1,5,12,30,3.5,9,100
2022,1,5,13,30,3.7,74,98.99000000000001
2022,1,5,14,30,3.9000000000000004,93,97.88
2022,1,5,15,30,4.2,176,96.53
2022,1,5,16,30,4.5,297,95.55
2022,1,5,17,30,4.6000000000000005,278,95.92
2022,1,5,18,30,4.800000000000001,244,95.88
2022,1,5,19,30,5,169,96.2
2022,1,5,20,30,5.1000000000000005,66,96.91
2022,1,5,21,30,5.1000000000000005,16,98.10000000000001
2022,1,5,22,30,5.2,0,98.53
2022,1,5,23,30,5.2,0,99.46000000000001
2022,1,6,0,30,5.1000000000000005,0,100
2022,1,6,1,30,5.1000000000000005,0,100
2022,1,6,2,30,5.1000000000000005,0,99.87
2022,1,6,3,30,5.1000000000000005,0,98.47
2022,1,6,4,30,5.1000000000000005,0,97.37
2022,1,6,5,30,5,0,97.39
2022,1,6,6,30,4.800000000000001,0,97.83
2022,1,6,7,30,4.3,0,98.84
2022,1,6,8,30,3.5,0,99.97
2022,1,6,9,30,2.7,0,99.46000000000001
2022,1,6,10,30,1.8,0,98.77
2022,1,6,11,30,0.8,0,97.29
2022,1,6,12,30,1.5,10,85.96000000000001
2022,1,6,13,30,3.5,119,79.88
2022,1,6,14,30,5,314,71.17
2022,1,6,15,30,6.1000000000000005,439,55.97
2022,1,6,16,30,6.6000000000000005,508,49.410000000000004
2022,1,6,17,30,6.800000000000001,417,46.96
2022,1,6,18,30,6.800000000000001,464,46.550000000000004
2022,1,6,19,30,6.4,341,48.76
2022,1,6,20,30,4.800000000000001,110,61.57
2022,1,6,21,30,3,16,77.5
2022,1,6,22,30,2.4000000000000004,0,76.5
2022,1,6,23,30,2,0,77.01
2022,1,7,0,30,1.7000000000000002,0,77
2022,1,7,1,30,1.4000000000000001,0,78.84
2022,1,7,2,30,1.7000000000000002,0,79.05
2022,1,7,3,30,2.1,0,79.74
2022,1,7,4,30,2.2,0,83.17
2022,1,7,5,30,2,0,90.17
2022,1,7,6,30,1.8,0,95.60000000000001
2022,1,7,7,30,1.3,0,98.32000000000001
2022,1,7,8,30,0.4,0,98.39
2022,1,7,9,30,-0.2,0,93.28
2022,1,7,10,30,-0.6000000000000001,0,91.85000000000001
2022,1,7,11,30,-1.1,0,92
2022,1,7,12,30,-1.2000000000000002,16,87.76
2022,1,7,13,30,-0.8,91,79.59
2022,1,7,14,30,-0.4,318,67.44
2022,1,7,15,30,0,449,59.27
2022,1,7,16,30,0.4,520,55.34
2022,1,7,17,30,0.5,483,53.870000000000005
2022,1,7,18,30,0.2,478,53.85
2022,1,7,19,30,-0.30000000000000004,368,54.370000000000005
2022,1,7,20,30,-1.1,215,56.31
2022,1,7,21,30,-1.9000000000000001,53,59
2022,1,7,22,30,-2.5,0,62.01
2022,1,7,23,30,-2.9000000000000004,0,62.690000000000005
2022,1,8,0,30,-3.4000000000000004,0,63.07
2022,1,8,1,30,-3.8000000000000003,0,64.04
2022,1,8,2,30,-4.1000000000000005,0,65.52
2022,1,8,3,30,-4.4,0,67.34
2022,1,8,4,30,-4.7,0,70.01
2022,1,8,5,30,-4.9,0,72.48
2022,1,8,6,30,-4.9,0,73.2
2022,1,8,7,30,-5,0,74.41
2022,1,8,8,30,-5.2,0,76.11
2022,1,8,9,30,-5.4,0,77.99
2022,1,8,10,30,-5.5,0,79.63
2022,1,8,11,30,-5.6000000000000005,0,81.3
2022,1,8,12,30,-4.7,8,77.21000000000001
2022,1,8,13,30,-2.9000000000000004,169,68.64
2022,1,8,14,30,-1.4000000000000001,333,59.79
2022,1,8,15,30,-0.30000000000000004,458,54.410000000000004
2022,1,8,16,30,0.5,530,51.97
2022,1,8,17,30,1,540,50.95
2022,1,8,18,30,1.2000000000000002,483,50.58
2022,1,8,19,30,1,373,51.03
2022,1,8,20,30,-0.2,220,57.25
2022,1,8,21,30,-1.9000000000000001,57,67.01
2022,1,8,22,30,-3.1,0,67.82000000000001
2022,1,8,23,30,-3.7,0,74.75
2022,1,9,0,30,-3.7,0,77.71000000000001
2022,1,9,1,30,-3.4000000000000004,0,79.13
2022,1,9,2,30,-3.1,0,79.85000000000001
2022,1,9,3,30,-2.5,0,79.89
2022,1,9,4,30,-1.9000000000000001,0,81.23
2022,1,9,5,30,-1.4000000000000001,0,83.94
2022,1,9,6,30,-0.9,0,86.84
2022,1,9,7,30,-0.6000000000000001,0,90.64
2022,1,9,8,30,-0.30000000000000004,0,92.75
2022,1,9,9,30,0.2,0,90.87
2022,1,9,10,30,0.9,0,87.87
2022,1,9,11,30,1.3,0,88.18
2022,1,9,12,30,2.1,16,85.83
2022,1,9,13,30,3.6,155,81.34
2022,1,9,14,30,5.2,283,74.60000000000001
2022,1,9,15,30,6.300000000000001,364,69.23
2022,1,9,16,30,6.800000000000001,328,71.21000000000001
2022,1,9,17,30,7,223,76.86
2022,1,9,18,30,7.4,134,81.17
2022,1,9,19,30,7.9,105,85.43
2022,1,9,20,30,8.1,105,91.47
2022,1,9,21,30,8.3,15,96.32000000000001
2022,1,9,22,30,8.4,0,100
2022,1,9,23,30,8.200000000000001,0,100
2022,1,10,0,30,8.200000000000001,0,100
2022,1,10,1,30,8,0,100
2022,1,10,2,30,7.2,0,100
2022,1,10,3,30,6.300000000000001,0,100
2022,1,10,4,30,5.6000000000000005,0,98.06
2022,1,10,5,30,5,0,94.3
2022,1,10,6,30,3.8000000000000003,0,90.31
2022,1,10,7,30,2.6,0,81.75
2022,1,10,8,30,1.5,0,73.98
2022,1,10,9,30,0.4,0,73.21000000000001
2022,1,10,10,30,-0.6000000000000001,0,73.8
2022,1,10,11,30,-1.3,0,73.33
2022,1,10,12,30,-1.4000000000000001,18,70.54
2022,1,10,13,30,-0.6000000000000001,168,62.92
2022,1,10,14,30,0.30000000000000004,328,51.53
2022,1,10,15,30,0.8,450,46.52
2022,1,10,16,30,1.2000000000000002,521,43.93
2022,1,10,17,30,1.3,449,43.33
2022,1,10,18,30,1.1,251,44.15
2022,1,10,19,30,0.9,368,45.81
2022,1,10,20,30,-0.1,220,51.54
2022,1,10,21,30,-1.9000000000000001,58,65.86
2022,1,10,22,30,-2.4000000000000004,0,71.73
2022,1,10,23,30,-1.6,0,72.16
2022,1,11,0,30,-1.3,0,72.46000000000001
2022,1,11,1,30,-1.7000000000000002,0,73.81
2022,1,11,2,30,-2.4000000000000004,0,72.62
2022,1,11,3,30,-2.9000000000000004,0,71.34
2022,1,11,4,30,-3.2,0,69.17
2022,1,11,5,30,-3.4000000000000004,0,66.99
2022,1,11,6,30,-3.5,0,65.68
2022,1,11,7,30,-3.5,0,64.14
2022,1,11,8,30,-3.4000000000000004,0,61.95
2022,1,11,9,30,-3.7,0,60.68
2022,1,11,10,30,-4.4,0,61.36
2022,1,11,11,30,-5.300000000000001,0,62.050000000000004
2022,1,11,12,30,-5.2,18,58.28
2022,1,11,13,30,-4.5,169,51.08
2022,1,11,14,30,-3.8000000000000003,330,47.47
2022,1,11,15,30,-3.2,455,46.26
2022,1,11,16,30,-2.5,528,45.14
2022,1,11,17,30,-2,539,44.46
2022,1,11,18,30,-1.9000000000000001,489,44.96
2022,1,11,19,30,-2.1,376,46.35
2022,1,11,20,30,-3.2,226,51.120000000000005
2022,1,11,21,30,-4.7,62,64.17
2022,1,11,22,30,-5.4,0,73
2022,1,11,23,30,-5.1000000000000005,0,71.89
2022,1,12,0,30,-4.7,0,66.94
2022,1,12,1,30,-4.7,0,62.22
2022,1,12,2,30,-5,0,69.36
2022,1,12,3,30,-5.1000000000000005,0,74.33
2022,1,12,4,30,-5,0,74.09
2022,1,12,5,30,-4.800000000000001,0,73.73
2022,1,12,6,30,-4.5,0,73.88
2022,1,12,7,30,-4,0,73.32000000000001
2022,1,12,8,30,-3.3000000000000003,0,72.18
2022,1,12,9,30,-2.7,0,72.24
2022,1,12,10,30,-2.1,0,72.36
2022,1,12,11,30,-1.6,0,73.09
2022,1,12,12,30,-0.6000000000000001,17,70.73
2022,1,12,13,30,1.1,161,65.71000000000001
2022,1,12,14,30,2.7,320,56.04
2022,1,12,15,30,4.1000000000000005,441,49.47
2022,1,12,16,30,5.2,512,47.85
2022,1,12,17,30,6.1000000000000005,523,47.22
2022,1,12,18,30,6.4,474,48.82
2022,1,12,19,30,5.9,369,53.36
2022,1,12,20,30,3.7,178,69.5
2022,1,12,21,30,1.5,41,81.97
2022,1,12,22,30,1.1,0,81.85000000000001
2022,1,12,23,30,1.2000000000000002,0,82.8
2022,1,13,0,30,1,0,84.9
2022,1,13,1,30,0.8,0,87.25
2022,1,13,2,30,0.7000000000000001,0,89.77
2022,1,13,3,30,0.6000000000000001,0,92.17
2022,1,13,4,30,0.30000000000000004,0,95.16
2022,1,13,5,30,-0.30000000000000004,0,100
2022,1,13,6,30,-0.8,0,100
2022,1,13,7,30,-1.1,0,100
2022,1,13,8,30,-1.2000000000000002,0,100
2022,1,13,9,30,-1.2000000000000002,0,100
2022,1,13,10,30,-1,0,100
2022,1,13,11,30,-0.8,0,100
2022,1,13,12,30,0.30000000000000004,8,96.51
2022,1,13,13,30,1.8,155,89.53
2022,1,13,14,30,3,316,84.57000000000001
2022,1,13,15,30,4.2,383,80.96000000000001
2022,1,13,16,30,5.300000000000001,388,76.75
2022,1,13,17,30,5.800000000000001,331,72.54
2022,1,13,18,30,5.4,286,78.63
2022,1,13,19,30,4.3,225,91.56
2022,1,13,20,30,2.9000000000000004,117,94.37
2022,1,13,21,30,1.8,30,96.69
2022,1,13,22,30,1.5,0,99.7
2022,1,13,23,30,1.4000000000000001,0,100
2022,1,14,0,30,1.5,0,100
2022,1,14,1,30,1.7000000000000002,0,100
2022,1,14,2,30,1.8,0,100
2022,1,14,3,30,1.8,0,100
2022,1,14,4,30,1.9000000000000001,0,100
2022,1,14,5,30,2.1,0,100
2022,1,14,6,30,2,0,100
2022,1,14,7,30,1.7000000000000002,0,100
2022,1,14,8,30,1.3,0,99.89
2022,1,14,9,30,1.2000000000000002,0,97.82000000000001
2022,1,14,10,30,1.2000000000000002,0,96.98
2022,1,14,11,30,1.2000000000000002,0,96.01
2022,1,14,12,30,1.8,15,91.87
2022,1,14,13,30,3.2,151,85.2
2022,1,14,14,30,5.5,308,77.15
2022,1,14,15,30,7.5,430,70.38
2022,1,14,16,30,8.6,499,65.21000000000001
2022,1,14,17,30,8.8,509,63.120000000000005
2022,1,14,18,30,8.4,461,62.96
2022,1,14,19,30,7.4,316,63.89
2022,1,14,20,30,5.9,219,66.29
2022,1,14,21,30,4.1000000000000005,64,72
2022,1,14,22,30,2.6,0,78.17
2022,1,14,23,30,1.5,0,81.96000000000001
2022,1,15,0,30,0.4,0,84.69
2022,1,15,1,30,-0.5,0,84.35000000000001
2022,1,15,2,30,-1.5,0,82.98
2022,1,15,3,30,-2.5,0,80.66
2022,1,15,4,30,-3.4000000000000004,0,79.94
2022,1,15,5,30,-4.2,0,80.4
2022,1,15,6,30,-4.6000000000000005,0,78.73
2022,1,15,7,30,-5,0,76.52
2022,1,15,8,30,-5.4,0,74.13
2022,1,15,9,30,-5.800000000000001,0,71.59
2022,1,15,10,30,-6.2,0,69.51
2022,1,15,11,30,-6.4,0,67.13
2022,1,15,12,30,-6.1000000000000005,17,61.76
2022,1,15,13,30,-5.2,108,50.370000000000005
2022,1,15,14,30,-4.2,212,43.9
2022,1,15,15,30,-3.5,324,40.75
2022,1,15,16,30,-3.4000000000000004,369,40.04
2022,1,15,17,30,-3.4000000000000004,290,39.83
2022,1,15,18,30,-3.4000000000000004,331,40.12
2022,1,15,19,30,-3.5,156,41.03
2022,1,15,20,30,-3.7,69,42.59
2022,1,15,21,30,-4.1000000000000005,25,45.31
2022,1,15,22,30,-4.3,0,50.25
2022,1,15,23,30,-4.2,0,52.15
2022,1,16,0,30,-4.2,0,53.67
2022,1,16,1,30,-4.5,0,53.730000000000004
2022,1,16,2,30,-5,0,58.35
2022,1,16,3,30,-5.300000000000001,0,62.08
2022,1,16,4,30,-5.5,0,63.24
2022,1,16,5,30,-5.7,0,64.7
2022,1,16,6,30,-5.800000000000001,0,66.47
2022,1,16,7,30,-5.9,0,68.86
2022,1,16,8,30,-6,0,71.4
2022,1,16,9,30,-5.9,0,73.58
2022,1,16,10,30,-5.800000000000001,0,76.68
2022,1,16,11,30,-5.4,0,78.74
2022,1,16,12,30,-4.4,10,77.93
2022,1,16,13,30,-2.7,67,74.06
2022,1,16,14,30,-0.9,137,71.35000000000001
2022,1,16,15,30,0.8,163,69.98
2022,1,16,16,30,2,145,71.16
2022,1,16,17,30,2.6,138,76.27
2022,1,16,18,30,2.9000000000000004,65,82.17
2022,1,16,19,30,3.5,22,85.95
2022,1,16,20,30,4.3,8,89.17
2022,1,16,21,30,5.2,7,92.71000000000001
2022,1,16,22,30,6.300000000000001,0,94.06
2022,1,16,23,30,7.6000000000000005,0,93.63
2022,1,17,0,30,8.700000000000001,0,93.61
2022,1,17,1,30,9.700000000000001,0,93.47
2022,1,17,2,30,10.5,0,93.61
2022,1,17,3,30,10.9,0,95.58
2022,1,17,4,30,10.3,0,100
2022,1,17,5,30,7.9,0,100
2022,1,17,6,30,4.7,0,100
2022,1,17,7,30,2.4000000000000004,0,98.23
2022,1,17,8,30,1.4000000000000001,0,97.5
2022,1,17,9,30,1.3,0,95.66
2022,1,17,10,30,1.4000000000000001,0,93.16
2022,1,17,11,30,1.4000000000000001,0,90.69
2022,1,17,12,30,1.8,7,85.79
2022,1,17,13,30,2.7,55,78.66
2022,1,17,14,30,3.8000000000000003,206,68.03
2022,1,17,15,30,5,338,57.81
2022,1,17,16,30,5.7,428,54.08
2022,1,17,17,30,6,115,52.78
2022,1,17,18,30,5.4,271,54.31
2022,1,17,19,30,4.3,164,57.1
2022,1,17,20,30,2.9000000000000004,113,61.63
2022,1,17,21,30,1.6,38,66.12
2022,1,17,22,30,0.8,0,69.12
2022,1,17,23,30,0.5,0,69.17
2022,1,18,0,30,0.2,0,68.71000000000001
2022,1,18,1,30,0,0,68.35000000000001
2022,1,18,2,30,-0.30000000000000004,0,69.61
2022,1,18,3,30,-0.5,0,71.07000000000001
2022,1,18,4,30,-0.6000000000000001,0,72.24
2022,1,18,5,30,-0.7000000000000001,0,73.63
2022,1,18,6,30,-0.8,0,75.06
2022,1,18,7,30,-0.9,0,76.53
2022,1,18,8,30,-1,0,77.93
2022,1,18,9,30,-1.2000000000000002,0,79.5
2022,1,18,10,30,-1.5,0,81.35000000000001
2022,1,18,11,30,-1.5,0,81.57000000000001
2022,1,18,12,30,-0.5,20,77.04
2022,1,18,13,30,1.6,173,69.81
2022,1,18,14,30,3.2,334,58.99
2022,1,18,15,30,4.1000000000000005,384,52.480000000000004
2022,1,18,16,30,4.5,340,51.33
2022,1,18,17,30,4.6000000000000005,381,51.13
2022,1,18,18,30,4.5,169,51.57
2022,1,18,19,30,4,155,53.76
2022,1,18,20,30,2.7,126,59.870000000000005
2022,1,18,21,30,0.4,80,75.26
2022,1,18,22,30,-1.3,0,83.48
2022,1,18,23,30,-1.9000000000000001,0,84.74
2022,1,19,0,30,-2,0,83.62
2022,1,19,1,30,-1.8,0,82.4
2022,1,19,2,30,-1.5,0,80.81
2022,1,19,3,30,-1.6,0,81.67
2022,1,19,4,30,-2,0,84.46000000000001
2022,1,19,5,30,-2.4000000000000004,0,87.98
2022,1,19,6,30,-2.3000000000000003,0,88.95
2022,1,19,7,30,-1.7000000000000002,0,87.78
2022,1,19,8,30,-0.8,0,86.97
2022,1,19,9,30,0.30000000000000004,0,86.56
2022,1,19,10,30,0.9,0,88.75
2022,1,19,11,30,1.4000000000000001,0,89.36
2022,1,19,12,30,2.3000000000000003,15,86.14
2022,1,19,13,30,3.6,88,80.65
2022,1,19,14,30,5.300000000000001,163,73.44
2022,1,19,15,30,7.2,379,61.71
2022,1,19,16,30,8.700000000000001,532,54.94
2022,1,19,17,30,9.700000000000001,544,53.21
2022,1,19,18,30,10.200000000000001,494,53.02
2022,1,19,19,30,9.9,386,56.36
2022,1,19,20,30,8.700000000000001,236,65.02
2022,1,19,21,30,7,75,74.34
2022,1,19,22,30,6.2,0,77.56
2022,1,19,23,30,5.800000000000001,0,80.08
2022,1,20,0,30,5.6000000000000005,0,82.08
2022,1,20,1,30,5.4,0,84.47
2022,1,20,2,30,5.1000000000000005,0,87.06
2022,1,20,3,30,5,0,88.05
2022,1,20,4,30,5.1000000000000005,0,88.55
2022,1,20,5,30,5,0,90.08
2022,1,20,6,30,4.7,0,92.06
2022,1,20,7,30,4.1000000000000005,0,95.91
2022,1,20,8,30,3.6,0,98.56
2022,1,20,9,30,3.5,0,100
2022,1,20,10,30,3,0,100
2022,1,20,11,30,2.9000000000000004,0,100
2022,1,20,12,30,3.6,8,97.94
2022,1,20,13,30,3.7,21,96.10000000000001
2022,1,20,14,30,3.1,13,94.75
2022,1,20,15,30,2.6,28,93.69
2022,1,20,16,30,2.1,25,93.16
2022,1,20,17,30,1.8,46,89.27
2022,1,20,18,30,1.6,43,85.86
2022,1,20,19,30,1.4000000000000001,27,83.78
2022,1,20,20,30,1,17,84.24
2022,1,20,21,30,0.7000000000000001,9,85.11
2022,1,20,22,30,0.4,0,86.12
2022,1,20,23,30,0.2,0,85.82000000000001
2022,1,21,0,30,-0.30000000000000004,0,85.67
2022,1,21,1,30,-1.1,0,85.19
2022,1,21,2,30,-2,0,84.01
2022,1,21,3,30,-2.9000000000000004,0,81.39
2022,1,21,4,30,-3.6,0,78.07000000000001
2022,1,21,5,30,-4.1000000000000005,0,76.23
2022,1,21,6,30,-4.6000000000000005,0,75.58
2022,1,21,7,30,-5.2,0,73.94
2022,1,21,8,30,-5.800000000000001,0,73.16
2022,1,21,9,30,-6.2,0,73.21000000000001
2022,1,21,10,30,-6.300000000000001,0,73.03
2022,1,21,11,30,-6.2,0,72.44
2022,1,21,12,30,-5.6000000000000005,13,69.17
2022,1,21,13,30,-4.800000000000001,75,64.23
2022,1,21,14,30,-4,85,60.24
2022,1,21,15,30,-3.4000000000000004,238,57.9
2022,1,21,16,30,-2.8000000000000003,336,55.76
2022,1,21,17,30,-2.6,428,55.38
2022,1,21,18,30,-2.6,370,55.29
2022,1,21,19,30,-2.8000000000000003,200,55.910000000000004
2022,1,21,20,30,-3,63,57.02
2022,1,21,21,30,-3.3000000000000003,25,59.07
2022,1,21,22,30,-3.4000000000000004,0,61.49
2022,1,21,23,30,-3.4000000000000004,0,62.31
2022,1,22,0,30,-3.4000000000000004,0,62.58
2022,1,22,1,30,-3.6,0,64.32000000000001
2022,1,22,2,30,-3.7,0,66.8
2022,1,22,3,30,-3.8000000000000003,0,70.19
2022,1,22,4,30,-3.8000000000000003,0,73.28
2022,1,22,5,30,-3.8000000000000003,0,76.12
2022,1,22,6,30,-3.8000000000000003,0,77.92
2022,1,22,7,30,-3.9000000000000004,0,78.94
2022,1,22,8,30,-4.1000000000000005,0,79.27
2022,1,22,9,30,-4.4,0,78.99
2022,1,22,10,30,-4.800000000000001,0,78.47
2022,1,22,11,30,-5.2,0,77.66
2022,1,22,12,30,-5,24,74.67
2022,1,22,13,30,-3.9000000000000004,180,70.28
2022,1,22,14,30,-2.5,350,66.19
2022,1,22,15,30,-1.1,452,62.93
2022,1,22,16,30,0.2,560,60.06
2022,1,22,17,30,1,581,58.07
2022,1,22,18,30,1.2000000000000002,528,56.38
2022,1,22,19,30,0.8,422,55.81
2022,1,22,20,30,-0.6000000000000001,274,59.61
2022,1,22,21,30,-2.6,99,76.23
2022,1,22,22,30,-3.6,0,72.17
2022,1,22,23,30,-3.6,0,70.9
2022,1,23,0,30,-3.4000000000000004,0,70.34
2022,1,23,1,30,-3.6,0,68.99
2022,1,23,2,30,-3.9000000000000004,0,70.67
2022,1,23,3,30,-3.7,0,74.26
2022,1,23,4,30,-3.4000000000000004,0,76.12
2022,1,23,5,30,-3.5,0,78.98
2022,1,23,6,30,-3.3000000000000003,0,78.94
2022,1,23,7,30,-2.8000000000000003,0,78.51
2022,1,23,8,30,-2.5,0,78.54
2022,1,23,9,30,-2.9000000000000004,0,82.25
2022,1,23,10,30,-3.8000000000000003,0,87.88
2022,1,23,11,30,-4.3,0,88.93
2022,1,23,12,30,-3.2,17,82.99
2022,1,23,13,30,-1.1,188,72.73
2022,1,23,14,30,1,352,58.94
2022,1,23,15,30,2.5,480,52.84
2022,1,23,16,30,3.4000000000000004,556,50.94
2022,1,23,17,30,3.9000000000000004,572,51.04
2022,1,23,18,30,4,418,52.27
2022,1,23,19,30,3.4000000000000004,365,55.88
2022,1,23,20,30,1.6,266,72.69
2022,1,23,21,30,0,61,83.2
2022,1,23,22,30,-0.4,0,82.18
2022,1,23,23,30,-0.5,0,83.78
2022,1,24,0,30,-0.6000000000000001,0,85.72
2022,1,24,1,30,-0.8,0,87.82000000000001
2022,1,24,2,30,-0.9,0,91.22
2022,1,24,3,30,-0.8,0,94.72
2022,1,24,4,30,-0.7000000000000001,0,96.75
2022,1,24,5,30,-0.9,0,96.43
2022,1,24,6,30,-1.1,0,94.31
2022,1,24,7,30,-1.1,0,92.71000000000001
2022,1,24,8,30,-1.4000000000000001,0,93.94
2022,1,24,9,30,-1.9000000000000001,0,96.4
2022,1,24,10,30,-2.2,0,97.21000000000001
2022,1,24,11,30,-2.3000000000000003,0,95.46000000000001
2022,1,24,12,30,-1.4000000000000001,27,87.18
2022,1,24,13,30,0.2,184,76.17
2022,1,24,14,30,1.5,340,64.26
2022,1,24,15,30,2.4000000000000004,484,57.27
2022,1,24,16,30,3,559,54.02
2022,1,24,17,30,3.4000000000000004,571,51.620000000000005
2022,1,24,18,30,3.7,382,51.72
2022,1,24,19,30,3.5,189,54.94
