Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,932835,-,-,-,39.77,-86.18,0,216,-5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.0
Year,Month,Day,Hour,Minute,Temperature,GHI,Relative Humidity
2022,1,1,0,30,11.200000000000001,0,100
2022,1,1,1,30,11.3,0,100
2022,1,1,2,30,11.3,0,100
2022,1,1,3,30,11.3,0,100
2022,1,1,4,30,11.8,0,100
2022,1,1,5,30,12.4,0,100
2022,1,1,6,30,12.4,0,100
2022,1,1,7,30,11.4,0,100
2022,1,1,8,30,10.200000000000001,0,100
2022,1,1,9,30,9.4,0,100
2022,1,1,10,30,8.8,0,100
2022,1,1,11,30,8.1,0,100
2022,1,1,12,30,7.4,0,100
2022,1,1,13,30,7,6,98.22
2022,1,1,14,30,7,12,94.13
2022,1,1,15,30,7.2,12,90.42
2022,1,1,16,30,7.5,9,88.64
2022,1,1,17,30,7.5,46,89.32000000000001
2022,1,1,18,30,7.300000000000001,22,87.84
2022,1,1,19,30,7,29,88.72
2022,1,1,20,30,6.4,26,91.19
2022,1,1,21,30,5.9,7,93.11
2022,1,1,22,30,5.6000000000000005,1,94.72
2022,1,1,23,30,5.4,0,95.52
2022,1,2,0,30,5.2,0,95.85000000000001
2022,1,2,1,30,5.1000000000000005,0,95.94
2022,1,2,2,30,4.7,0,97.22
2022,1,2,3,30,4,0,98.27
2022,1,2,4,30,3.1,0,98.32000000000001
2022,1,2,5,30,2.2,0,97.26
2022,1,2,6,30,1.3,0,95.75
2022,1,2,7,30,0.4,0,93.78
2022,1,2,8,30,-0.5,0,91.91
2022,1,2,9,30,-1.4000000000000001,0,89.92
2022,1,2,10,30,-2.3000000000000003,0,87.63
2022,1,2,11,30,-3.3000000000000003,0,86.2
2022,1,2,12,30,-3.9000000000000004,0,83.64
2022,1,2,13,30,-3.7,15,78.92
2022,1,2,14,30,-2.9000000000000004,42,74.61
2022,1,2,15,30,-2,64,71.73
2022,1,2,16,30,-1.3,131,69.97
2022,1,2,17,30,-0.8,96,69.03
2022,1,2,18,30,-0.7000000000000001,70,69.53
2022,1,2,19,30,-1,84,71.12
2022,1,2,20,30,-1.5,90,72.59
2022,1,2,21,30,-2.1,44,74.33
2022,1,2,22,30,-3,2,77.84
2022,1,2,23,30,-4,0,81.13
2022,1,3,0,30,-5,0,83.85000000000001
2022,1,3,1,30,-5.6000000000000005,0,84.32000000000001
2022,1,3,2,30,-6.1000000000000005,0,84.11
2022,1,3,3,30,-6.4,0,84.05
2022,1,3,4,30,-6.5,0,83.95
2022,1,3,5,30,-6.6000000000000005,0,82.99
2022,1,3,6,30,-6.6000000000000005,0,82.18
2022,1,3,7,30,-6.6000000000000005,0,82.65
2022,1,3,8,30,-6.5,0,81.31
2022,1,3,9,30,-6.5,0,81.06
2022,1,3,10,30,-6.4,0,81.51
2022,1,3,11,30,-6.4,0,82.79
2022,1,3,12,30,-6.1000000000000005,0,81.86
2022,1,3,13,30,-5.2,44,76.43
2022,1,3,14,30,-3.6,195,68.66
2022,1,3,15,30,-2.3000000000000003,337,64.95
2022,1,3,16,30,-1.3,441,62.07
2022,1,3,17,30,-0.7000000000000001,493,60.56
2022,1,3,18,30,-0.30000000000000004,485,59.300000000000004
2022,1,3,19,30,-0.30000000000000004,416,59.01
2022,1,3,20,30,-0.9,294,61.04
2022,1,3,21,30,-2.7,139,73.08
2022,1,3,22,30,-4.2,7,80.99
2022,1,3,23,30,-4.6000000000000005,0,80.84
2022,1,4,0,30,-4.7,0,80.85000000000001
2022,1,4,1,30,-4.800000000000001,0,80.87
2022,1,4,2,30,-4.9,0,81.15
2022,1,4,3,30,-4.9,0,81.39
2022,1,4,4,30,-4.9,0,81.94
2022,1,4,5,30,-4.9,0,82.54
2022,1,4,6,30,-4.800000000000001,0,82.82000000000001
2022,1,4,7,30,-4.800000000000001,0,83.83
2022,1,4,8,30,-4.7,0,84.14
2022,1,4,9,30,-4.800000000000001,0,85.60000000000001
2022,1,4,10,30,-4.800000000000001,0,86.66
2022,1,4,11,30,-4.800000000000001,0,87.69
2022,1,4,12,30,-4.6000000000000005,0,87.49
2022,1,4,13,30,-3.5,38,82.4
2022,1,4,14,30,-1.6,182,75.38
2022,1,4,15,30,0.1,309,69.36
2022,1,4,16,30,1.5,316,64.71000000000001
2022,1,4,17,30,2.6,466,60.34
2022,1,4,18,30,3.4000000000000004,483,57.19
2022,1,4,19,30,3.5,415,58.19
2022,1,4,20,30,2.8000000000000003,228,64.15
2022,1,4,21,30,1.5,105,74.58
2022,1,4,22,30,0.7000000000000001,5,78.85000000000001
2022,1,4,23,30,0.6000000000000001,0,81.64
2022,1,5,0,30,0.5,0,85.17
2022,1,5,1,30,0.4,0,88.63
2022,1,5,2,30,0.30000000000000004,0,91.10000000000001
2022,1,5,3,30,0.5,0,91.10000000000001
2022,1,5,4,30,0.7000000000000001,0,90.37
2022,1,5,5,30,0.8,0,88.83
2022,1,5,6,30,0.8,0,87.60000000000001
2022,1,5,7,30,0.7000000000000001,0,87.54
2022,1,5,8,30,0.7000000000000001,0,87.33
2022,1,5,9,30,0.6000000000000001,0,88.07000000000001
2022,1,5,10,30,0.5,0,89.13
2022,1,5,11,30,0.2,0,91.11
2022,1,5,12,30,-0.8,0,90.95
2022,1,5,13,30,-2,10,81.49
2022,1,5,14,30,-2.5,26,69.39
2022,1,5,15,30,-2.1,111,61.800000000000004
2022,1,5,16,30,-1.5,233,58.76
2022,1,5,17,30,-1.1,503,57.06
2022,1,5,18,30,-1.3,493,56.51
2022,1,5,19,30,-2,424,56.18
2022,1,5,20,30,-3.3000000000000003,145,57.5
2022,1,5,21,30,-5,138,60.42
2022,1,5,22,30,-6.6000000000000005,10,63.26
2022,1,5,23,30,-7.7,0,64.1
2022,1,6,0,30,-8.5,0,63.9
2022,1,6,1,30,-9.200000000000001,0,64.73
2022,1,6,2,30,-9.600000000000001,0,65.17
2022,1,6,3,30,-9.9,0,66
2022,1,6,4,30,-10,0,66.36
2022,1,6,5,30,-10,0,67.05
2022,1,6,6,30,-10,0,67.5
2022,1,6,7,30,-10,0,68.35000000000001
2022,1,6,8,30,-10.200000000000001,0,70.13
2022,1,6,9,30,-10.5,0,72.13
2022,1,6,10,30,-10.600000000000001,0,73.05
2022,1,6,11,30,-10.600000000000001,0,73.48
2022,1,6,12,30,-10.3,0,71.9
2022,1,6,13,30,-10,16,70.78
2022,1,6,14,30,-9.5,40,69.25
2022,1,6,15,30,-9.1,64,68.43
2022,1,6,16,30,-8.700000000000001,51,67.75
2022,1,6,17,30,-8.4,137,67.69
2022,1,6,18,30,-8.200000000000001,123,67.21000000000001
2022,1,6,19,30,-8.1,157,66.82000000000001
2022,1,6,20,30,-8.200000000000001,131,67.01
2022,1,6,21,30,-8.5,83,67.59
2022,1,6,22,30,-8.8,7,68.13
2022,1,6,23,30,-9.200000000000001,0,69.28
2022,1,7,0,30,-9.5,0,69.66
2022,1,7,1,30,-10,0,70.79
2022,1,7,2,30,-10.4,0,71.01
2022,1,7,3,30,-10.9,0,71.47
2022,1,7,4,30,-11.4,0,71.43
2022,1,7,5,30,-11.8,0,70.79
2022,1,7,6,30,-12.100000000000001,0,69.79
2022,1,7,7,30,-12.4,0,69.42
2022,1,7,8,30,-12.700000000000001,0,69.64
2022,1,7,9,30,-12.9,0,69.71000000000001
2022,1,7,10,30,-13.100000000000001,0,70.28
2022,1,7,11,30,-13.3,0,71.32000000000001
2022,1,7,12,30,-13.4,0,71.60000000000001
2022,1,7,13,30,-13.100000000000001,46,70.26
2022,1,7,14,30,-12.3,202,67.91
2022,1,7,15,30,-11.3,351,65.68
2022,1,7,16,30,-10.3,458,64.04
2022,1,7,17,30,-9.1,509,61.6
2022,1,7,18,30,-8,497,59.19
2022,1,7,19,30,-7.4,427,57.99
2022,1,7,20,30,-7.5,308,58.75
2022,1,7,21,30,-8.200000000000001,151,61.22
2022,1,7,22,30,-8.9,9,71.04
2022,1,7,23,30,-9.200000000000001,0,72.27
2022,1,8,0,30,-9.600000000000001,0,71.94
2022,1,8,1,30,-10,0,76.54
2022,1,8,2,30,-10.200000000000001,0,78.51
2022,1,8,3,30,-10.200000000000001,0,76.9
2022,1,8,4,30,-10.100000000000001,0,76.28
2022,1,8,5,30,-10,0,77.31
2022,1,8,6,30,-10.200000000000001,0,79.55
2022,1,8,7,30,-10.3,0,80.47
2022,1,8,8,30,-10.4,0,81.10000000000001
2022,1,8,9,30,-10.5,0,81.65
2022,1,8,10,30,-10.600000000000001,0,82.3
2022,1,8,11,30,-10.5,0,82.33
2022,1,8,12,30,-10.3,0,82.10000000000001
2022,1,8,13,30,-9.1,44,76.57000000000001
2022,1,8,14,30,-6.9,186,68.63
2022,1,8,15,30,-4.4,326,62.03
2022,1,8,16,30,-2,244,55.67
2022,1,8,17,30,-0.30000000000000004,142,54.2
2022,1,8,18,30,0.5,99,56.39
2022,1,8,19,30,1.1,55,59.96
2022,1,8,20,30,1.5,61,65.8
2022,1,8,21,30,1.5,67,73.29
2022,1,8,22,30,1.6,4,77.49
2022,1,8,23,30,1.9000000000000001,0,81.03
2022,1,9,0,30,2.1,0,85.95
2022,1,9,1,30,2.1,0,91.46000000000001
2022,1,9,2,30,2.3000000000000003,0,93.34
2022,1,9,3,30,2.8000000000000003,0,94.25
2022,1,9,4,30,3.4000000000000004,0,94.54
2022,1,9,5,30,3.8000000000000003,0,95.77
2022,1,9,6,30,3.7,0,97.21000000000001
2022,1,9,7,30,3.4000000000000004,0,97.68
2022,1,9,8,30,3.3000000000000003,0,97.34
2022,1,9,9,30,3.1,0,98.49000000000001
2022,1,9,10,30,2.9000000000000004,0,98.94
2022,1,9,11,30,2.5,0,100
2022,1,9,12,30,2.1,0,100
2022,1,9,13,30,1.9000000000000001,10,99.57000000000001
2022,1,9,14,30,2.1,32,91.74
2022,1,9,15,30,1.8,72,82.37
2022,1,9,16,30,1.1,168,73.91
2022,1,9,17,30,0.6000000000000001,350,67.83
2022,1,9,18,30,0.1,293,59.03
2022,1,9,19,30,-0.5,174,54.1
2022,1,9,20,30,-1.3,228,53.17
2022,1,9,21,30,-2.7,82,56.38
2022,1,9,22,30,-4.1000000000000005,15,61.68
2022,1,9,23,30,-5,0,65.3
2022,1,10,0,30,-5.6000000000000005,0,66.42
2022,1,10,1,30,-6.300000000000001,0,65.1
2022,1,10,2,30,-7,0,65.87
2022,1,10,3,30,-7.7,0,67.37
2022,1,10,4,30,-8.4,0,69.25
2022,1,10,5,30,-9.1,0,71.88
2022,1,10,6,30,-9.600000000000001,0,74.03
2022,1,10,7,30,-10.100000000000001,0,76.62
2022,1,10,8,30,-10.5,0,77.98
2022,1,10,9,30,-10.9,0,79.66
2022,1,10,10,30,-10.9,0,79.24
2022,1,10,11,30,-10.5,0,76.07000000000001
2022,1,10,12,30,-9.8,0,70.35000000000001
2022,1,10,13,30,-8.9,11,64.82000000000001
2022,1,10,14,30,-7.7,77,59.94
2022,1,10,15,30,-6.1000000000000005,196,53.9
2022,1,10,16,30,-4.4,427,49.79
2022,1,10,17,30,-2.9000000000000004,511,47
2022,1,10,18,30,-2,503,46.71
2022,1,10,19,30,-1.7000000000000002,436,49.11
2022,1,10,20,30,-2,316,53.68
2022,1,10,21,30,-3.2,160,61.61
2022,1,10,22,30,-4.9,17,71.93
2022,1,10,23,30,-6.2,0,76.23
2022,1,11,0,30,-7.6000000000000005,0,77.78
2022,1,11,1,30,-9,0,75.04
2022,1,11,2,30,-10,0,71.06
2022,1,11,3,30,-10.8,0,71.39
2022,1,11,4,30,-11.4,0,72.60000000000001
2022,1,11,5,30,-11.9,0,74.04
2022,1,11,6,30,-12.200000000000001,0,74.86
2022,1,11,7,30,-12.4,0,75.83
2022,1,11,8,30,-12.5,0,76.54
2022,1,11,9,30,-12.4,0,76.35000000000001
2022,1,11,10,30,-12.200000000000001,0,76.17
2022,1,11,11,30,-11.9,0,76.06
2022,1,11,12,30,-11.5,0,75.5
2022,1,11,13,30,-10.100000000000001,46,69.38
2022,1,11,14,30,-8,187,61.370000000000005
2022,1,11,15,30,-6,345,54.52
2022,1,11,16,30,-4.2,450,50.72
2022,1,11,17,30,-2.5,502,48.480000000000004
2022,1,11,18,30,-1.1,495,46.68
2022,1,11,19,30,-0.30000000000000004,430,48.28
2022,1,11,20,30,-0.1,313,52.25
2022,1,11,21,30,-1,161,61.64
2022,1,11,22,30,-1.9000000000000001,18,70.25
2022,1,11,23,30,-2.4000000000000004,0,74.79
2022,1,12,0,30,-2.6,0,77.39
2022,1,12,1,30,-2.7,0,79.64
2022,1,12,2,30,-2.6,0,81.17
2022,1,12,3,30,-2.5,0,82.99
2022,1,12,4,30,-2.2,0,83.81
2022,1,12,5,30,-1.9000000000000001,0,84.78
2022,1,12,6,30,-1.6,0,85.67
2022,1,12,7,30,-1.5,0,87.69
2022,1,12,8,30,-1.5,0,89.78
2022,1,12,9,30,-1.3,0,90.37
2022,1,12,10,30,-1.3,0,91.9
2022,1,12,11,30,-1.6,0,94.99
2022,1,12,12,30,-1.7000000000000002,0,95.63
2022,1,12,13,30,-0.6000000000000001,36,88.79
2022,1,12,14,30,1.4000000000000001,126,81.5
2022,1,12,15,30,3.2,192,77.26
2022,1,12,16,30,4.5,306,74.83
2022,1,12,17,30,5.300000000000001,356,73.64
2022,1,12,18,30,5.5,180,74.98
2022,1,12,19,30,4.9,171,80.8
2022,1,12,20,30,3.6,163,89.7
2022,1,12,21,30,2.4000000000000004,47,91.91
2022,1,12,22,30,2,9,89.98
2022,1,12,23,30,1.9000000000000001,0,90.56
2022,1,13,0,30,1.9000000000000001,0,91.15
2022,1,13,1,30,1.8,0,92.10000000000001
2022,1,13,2,30,1.5,0,94.07000000000001
2022,1,13,3,30,1,0,97.98
2022,1,13,4,30,0.6000000000000001,0,100
2022,1,13,5,30,0.4,0,100
2022,1,13,6,30,0.30000000000000004,0,100
2022,1,13,7,30,0.5,0,100
2022,1,13,8,30,0.7000000000000001,0,100
2022,1,13,9,30,0.7000000000000001,0,100
2022,1,13,10,30,0.5,0,99.87
2022,1,13,11,30,0.30000000000000004,0,99.22
2022,1,13,12,30,0.2,0,97.98
2022,1,13,13,30,0.4,16,95.19
2022,1,13,14,30,1,86,92.07000000000001
2022,1,13,15,30,2.1,106,89.10000000000001
2022,1,13,16,30,3.3000000000000003,287,87.84
2022,1,13,17,30,4.5,464,84.45
2022,1,13,18,30,5.300000000000001,482,82.44
2022,1,13,19,30,5.2,417,83.56
2022,1,13,20,30,4.4,301,87.87
2022,1,13,21,30,2.8000000000000003,153,96.66
2022,1,13,22,30,1.6,17,100
2022,1,13,23,30,1.3,0,100
2022,1,14,0,30,1.1,0,100
2022,1,14,1,30,0.7000000000000001,0,100
2022,1,14,2,30,0.4,0,100
2022,1,14,3,30,-0.1,0,100
2022,1,14,4,30,-0.6000000000000001,0,100
2022,1,14,5,30,-1,0,100
2022,1,14,6,30,-1.2000000000000002,0,99.31
2022,1,14,7,30,-1.3,0,97.22
2022,1,14,8,30,-1.5,0,96.86
2022,1,14,9,30,-1.7000000000000002,0,96.59
2022,1,14,10,30,-1.9000000000000001,0,96.01
2022,1,14,11,30,-2,0,95.52
2022,1,14,12,30,-1.9000000000000001,0,94.16
2022,1,14,13,30,-1.1,7,89.42
2022,1,14,14,30,0.2,40,84.15
2022,1,14,15,30,1.4000000000000001,44,78.86
2022,1,14,16,30,2.6,84,74.60000000000001
2022,1,14,17,30,3.6,79,72.18
2022,1,14,18,30,4.1000000000000005,168,71.61
2022,1,14,19,30,4,115,72.94
2022,1,14,20,30,3.2,88,77.36
2022,1,14,21,30,1.4000000000000001,50,90.02
2022,1,14,22,30,0,5,92.54
2022,1,14,23,30,-0.2,0,91.39
2022,1,15,0,30,-0.5,0,91.96000000000001
2022,1,15,1,30,-0.9,0,92.78
2022,1,15,2,30,-1,0,92.44
2022,1,15,3,30,-1.1,0,92.32000000000001
2022,1,15,4,30,-1.4000000000000001,0,92.3
2022,1,15,5,30,-1.8,0,90.24
2022,1,15,6,30,-2.2,0,87.14
2022,1,15,7,30,-2.6,0,83.34
2022,1,15,8,30,-3,0,79.34
2022,1,15,9,30,-3.5,0,78.25
2022,1,15,10,30,-3.9000000000000004,0,77.23
2022,1,15,11,30,-4.2,0,75.92
2022,1,15,12,30,-4.4,0,74.56
2022,1,15,13,30,-4.2,22,71.52
2022,1,15,14,30,-3.7,100,68.16
2022,1,15,15,30,-3.1,237,65.23
2022,1,15,16,30,-2.3000000000000003,449,62.1
2022,1,15,17,30,-1.7000000000000002,502,60.28
2022,1,15,18,30,-1.3,496,58.78
2022,1,15,19,30,-1.3,434,58.26
2022,1,15,20,30,-1.8,307,58.78
2022,1,15,21,30,-2.9000000000000004,167,61.68
2022,1,15,22,30,-4,24,68.7
2022,1,15,23,30,-4.800000000000001,0,74.5
2022,1,16,0,30,-5.4,0,77.98
2022,1,16,1,30,-5.9,0,80.22
2022,1,16,2,30,-6.5,0,81.57000000000001
2022,1,16,3,30,-6.9,0,81.83
2022,1,16,4,30,-7.4,0,83.17
2022,1,16,5,30,-7.9,0,84.67
2022,1,16,6,30,-8.200000000000001,0,84.43
2022,1,16,7,30,-8.5,0,84.39
2022,1,16,8,30,-8.6,0,83.51
2022,1,16,9,30,-8.8,0,82.84
2022,1,16,10,30,-9,0,82.45
2022,1,16,11,30,-9.3,0,83.5
2022,1,16,12,30,-9.4,0,83.03
2022,1,16,13,30,-8.6,50,77.33
2022,1,16,14,30,-6.6000000000000005,207,68.99
2022,1,16,15,30,-4.2,357,61.47
2022,1,16,16,30,-2,466,59.31
2022,1,16,17,30,-0.2,520,58.56
2022,1,16,18,30,0.9,514,58.15
2022,1,16,19,30,1.2000000000000002,449,59.84
2022,1,16,20,30,0.7000000000000001,332,63.85
2022,1,16,21,30,-0.9,176,73.8
2022,1,16,22,30,-2.5,26,82.76
2022,1,16,23,30,-3.3000000000000003,0,82.37
2022,1,17,0,30,-3.7,0,82.03
2022,1,17,1,30,-4.1000000000000005,0,82.06
2022,1,17,2,30,-4.3,0,81.9
2022,1,17,3,30,-4.5,0,82.41
2022,1,17,4,30,-4.7,0,83.78
2022,1,17,5,30,-4.9,0,84.98
2022,1,17,6,30,-5,0,85.42
2022,1,17,7,30,-5.2,0,86.74
2022,1,17,8,30,-5.5,0,88.73
2022,1,17,9,30,-5.7,0,89.19
2022,1,17,10,30,-5.9,0,88.75
2022,1,17,11,30,-6.1000000000000005,0,87.46000000000001
2022,1,17,12,30,-6.1000000000000005,0,84.27
2022,1,17,13,30,-5.7,8,79.54
2022,1,17,14,30,-4.800000000000001,15,74.11
2022,1,17,15,30,-3.6,32,70.63
2022,1,17,16,30,-2.5,38,69.78
2022,1,17,17,30,-1.7000000000000002,61,69.61
2022,1,17,18,30,-1.4000000000000001,62,70.22
2022,1,17,19,30,-1.3,66,70.54
2022,1,17,20,30,-1.5,48,71.77
2022,1,17,21,30,-2,23,74.98
2022,1,17,22,30,-2.6,6,80.04
2022,1,17,23,30,-3.1,0,84.11
2022,1,18,0,30,-3.7,0,87.69
2022,1,18,1,30,-4,0,88.60000000000001
2022,1,18,2,30,-4.3,0,89.83
2022,1,18,3,30,-4.7,0,91.69
2022,1,18,4,30,-5.1000000000000005,0,92.95
2022,1,18,5,30,-5.300000000000001,0,93.44
2022,1,18,6,30,-5.9,0,97.25
2022,1,18,7,30,-6.6000000000000005,0,100
2022,1,18,8,30,-7,0,100
2022,1,18,9,30,-7.2,0,100
2022,1,18,10,30,-7.2,0,100
2022,1,18,11,30,-7,0,100
2022,1,18,12,30,-6.5,0,97.14
2022,1,18,13,30,-5.1000000000000005,32,87.79
2022,1,18,14,30,-2.8000000000000003,97,79.28
2022,1,18,15,30,-0.30000000000000004,127,71.10000000000001
2022,1,18,16,30,1.7000000000000002,221,66.53
2022,1,18,17,30,3.2,332,64.49
2022,1,18,18,30,4.1000000000000005,329,64.87
2022,1,18,19,30,4.3,312,67.55
2022,1,18,20,30,3.8000000000000003,326,74.04
2022,1,18,21,30,2.8000000000000003,161,82.98
2022,1,18,22,30,1.8,24,88.17
2022,1,18,23,30,1.4000000000000001,0,90.42
2022,1,19,0,30,1.1,0,92.38
2022,1,19,1,30,1.1,0,92.56
2022,1,19,2,30,1.3,0,91.83
2022,1,19,3,30,1.6,0,91.17
2022,1,19,4,30,2,0,90.85000000000001
2022,1,19,5,30,2.4000000000000004,0,91.23
2022,1,19,6,30,2.7,0,92.09
2022,1,19,7,30,2.8000000000000003,0,93.7
2022,1,19,8,30,2.6,0,96.48
2022,1,19,9,30,2.4000000000000004,0,98.43
2022,1,19,10,30,2.4000000000000004,0,98.68
2022,1,19,11,30,2.3000000000000003,0,99.52
2022,1,19,12,30,2.1,0,99.79
2022,1,19,13,30,2.1,25,97.55
2022,1,19,14,30,2.2,126,91.7
2022,1,19,15,30,2,123,81.10000000000001
2022,1,19,16,30,1.9000000000000001,276,70.02
2022,1,19,17,30,1.6,311,63.86
2022,1,19,18,30,1,229,61.29
2022,1,19,19,30,0.2,233,60.83
2022,1,19,20,30,-0.9,136,62.79
2022,1,19,21,30,-2.1,46,64.51
2022,1,19,22,30,-3.2,11,65.21000000000001
2022,1,19,23,30,-4,0,64.74
2022,1,20,0,30,-4.7,0,64.5
2022,1,20,1,30,-5.4,0,65.94
2022,1,20,2,30,-6,0,67.95
2022,1,20,3,30,-6.5,0,69.92
2022,1,20,4,30,-6.800000000000001,0,71.2
2022,1,20,5,30,-7.1000000000000005,0,72.99
2022,1,20,6,30,-7.4,0,73.97
2022,1,20,7,30,-7.800000000000001,0,74.96000000000001
2022,1,20,8,30,-8.200000000000001,0,76.9
2022,1,20,9,30,-8.5,0,78.5
2022,1,20,10,30,-8.8,0,80.4
2022,1,20,11,30,-9,0,81.46000000000001
2022,1,20,12,30,-9.1,0,81.48
2022,1,20,13,30,-8.5,54,77.91
2022,1,20,14,30,-7.4,194,72.41
2022,1,20,15,30,-6.2,277,66.93
2022,1,20,16,30,-5.300000000000001,489,62.910000000000004
2022,1,20,17,30,-4.800000000000001,548,60.74
2022,1,20,18,30,-4.4,119,58.78
2022,1,20,19,30,-4.4,100,58.53
2022,1,20,20,30,-4.6000000000000005,80,59.29
2022,1,20,21,30,-5.2,24,62.160000000000004
2022,1,20,22,30,-5.9,11,69.51
2022,1,20,23,30,-6.4,0,75.96000000000001
2022,1,21,0,30,-6.7,0,78.55
2022,1,21,1,30,-7,0,80.31
2022,1,21,2,30,-7.300000000000001,0,81.27
2022,1,21,3,30,-7.5,0,81.17
2022,1,21,4,30,-7.800000000000001,0,81.18
2022,1,21,5,30,-8.5,0,83.4
2022,1,21,6,30,-9.3,0,85.11
2022,1,21,7,30,-10,0,86.33
2022,1,21,8,30,-10.600000000000001,0,87.18
2022,1,21,9,30,-11,0,87.48
2022,1,21,10,30,-11.3,0,87.89
2022,1,21,11,30,-11.600000000000001,0,88.71000000000001
2022,1,21,12,30,-11.3,0,85.67
2022,1,21,13,30,-9.700000000000001,38,76.51
2022,1,21,14,30,-7.6000000000000005,91,63.97
2022,1,21,15,30,-6.1000000000000005,206,51.54
2022,1,21,16,30,-5.1000000000000005,233,50.35
2022,1,21,17,30,-4.3,382,50.300000000000004
2022,1,21,18,30,-3.8000000000000003,556,50.81
2022,1,21,19,30,-3.7,490,51.92
2022,1,21,20,30,-4,369,53.47
2022,1,21,21,30,-5.300000000000001,208,58.99
2022,1,21,22,30,-7.1000000000000005,41,77.19
2022,1,21,23,30,-8.3,0,78.12
2022,1,22,0,30,-9.1,0,78.5
2022,1,22,1,30,-9.8,0,79.4
2022,1,22,2,30,-10.3,0,80.04
2022,1,22,3,30,-10.8,0,82.10000000000001
2022,1,22,4,30,-11.200000000000001,0,84.39
2022,1,22,5,30,-11.4,0,85.7
2022,1,22,6,30,-11.600000000000001,0,87.48
2022,1,22,7,30,-11.600000000000001,0,88.22
2022,1,22,8,30,-11.700000000000001,0,90.26
2022,1,22,9,30,-11.600000000000001,0,91.26
2022,1,22,10,30,-11.3,0,91.31
2022,1,22,11,30,-11.200000000000001,0,92.18
2022,1,22,12,30,-10.600000000000001,0,88.7
2022,1,22,13,30,-9.3,28,81.45
2022,1,22,14,30,-7.4,127,73.61
2022,1,22,15,30,-5.6000000000000005,114,65.06
2022,1,22,16,30,-4.1000000000000005,194,58.84
2022,1,22,17,30,-2.9000000000000004,250,54.82
2022,1,22,18,30,-1.9000000000000001,355,52.92
2022,1,22,19,30,-1.2000000000000002,243,53.83
2022,1,22,20,30,-0.9,292,57.11
2022,1,22,21,30,-1.9000000000000001,204,66.65
2022,1,22,22,30,-3.2,41,76.36
2022,1,22,23,30,-3.7,0,79.64
2022,1,23,0,30,-4.1000000000000005,0,83.81
2022,1,23,1,30,-4.7,0,87.61
2022,1,23,2,30,-5,0,89.27
2022,1,23,3,30,-5.1000000000000005,0,89.39
2022,1,23,4,30,-5.1000000000000005,0,89.16
2022,1,23,5,30,-5.2,0,89.5
2022,1,23,6,30,-5.4,0,90.43
2022,1,23,7,30,-5.300000000000001,0,89.46000000000001
2022,1,23,8,30,-4.9,0,87.76
2022,1,23,9,30,-4.5,0,87.86
2022,1,23,10,30,-4,0,88.11
2022,1,23,11,30,-3.5,0,87.58
2022,1,23,12,30,-3.1,0,87.35000000000001
2022,1,23,13,30,-2.4000000000000004,11,86.09
2022,1,23,14,30,-1.4000000000000001,38,85.44
2022,1,23,15,30,-0.7000000000000001,134,85.28
2022,1,23,16,30,-0.8,134,81.36
2022,1,23,17,30,-1.2000000000000002,243,74.33
2022,1,23,18,30,-1.5,191,68.84
2022,1,23,19,30,-1.9000000000000001,382,66.59
2022,1,23,20,30,-2.5,192,66.37
2022,1,23,21,30,-3.4000000000000004,126,68.09
2022,1,23,22,30,-4.3,37,72.11
2022,1,23,23,30,-5.1000000000000005,0,78.46000000000001
2022,1,24,0,30,-5.800000000000001,0,84.3
2022,1,24,1,30,-6.2,0,84.33
2022,1,24,2,30,-6.5,0,80.73
2022,1,24,3,30,-7,0,81.98
2022,1,24,4,30,-7.6000000000000005,0,84.81
2022,1,24,5,30,-8.200000000000001,0,87.73
2022,1,24,6,30,-8.4,0,88.27
2022,1,24,7,30,-7.9,0,85.62
2022,1,24,8,30,-7.1000000000000005,0,83.16
2022,1,24,9,30,-6.7,0,83.63
2022,1,24,10,30,-6.4,0,84.28
2022,1,24,11,30,-6.1000000000000005,0,85.01
2022,1,24,12,30,-5.7,0,85.46000000000001
2022,1,24,13,30,-5.1000000000000005,10,85.18
2022,1,24,14,30,-3.9000000000000004,55,82.13
2022,1,24,15,30,-2.1,109,76.26
2022,1,24,16,30,-0.2,211,70.82000000000001
2022,1,24,17,30,1,138,71.56
2022,1,24,18,30,1.6,120,75.35000000000001
